8116	Richard Howard Ichord Jr.	SchoolAttended	University of Missouri	Section	1	University of Missouri	exact	Richard H. Ichord Jr. was born in Licking, Missouri. From 1944 to 1946 he served in the United States Navy. He attended the University of Missouri	http://nif.dbpedia.org/wiki/en/Richard_Howard_Ichord_Jr.?dbpv=2016-10&nif=phrase&char=483,505
8117	Stephen Benton Elkins	SchoolAttended	University of Missouri	Section	1.1	University of Missouri	exact	Stephen Benton Elkins was born on September 26, 1841 near New Lexington, Ohio and moved with his family to Westport, Missouri (now part of Kansas City) in the mid-1840s to Philip Duncan Elkins and Sarah Pickett Withers. He attended the Masonic College in Lexington, Missouri in the 1850s, and graduated from the University of Missouri	http://nif.dbpedia.org/wiki/en/Stephen_Benton_Elkins?dbpv=2016-10&nif=phrase&char=613,635
8119	Martin Brest	SchoolAttended	AFI Conservatory	Section	1	AFI Conservatory	exact	Brest was born in the Bronx, New York and graduated from Stuyvesant High School in 1969, from New York University's School of the Arts in 1973 and from the AFI Conservatory	http://nif.dbpedia.org/wiki/en/Martin_Brest?dbpv=2016-10&nif=phrase&char=260,276
8120	Thomas J. Herbert	SchoolAttended	Case Western Reserve University School of Law	Abstract	0	Case Western Reserve University School of Law	exact	Herbert was born in Cleveland, Ohio. During World War I Herbert served in the Army Air Service. While flying with No. 56 Squadron RAF in France, he was wounded in action 8 August 1918. After the war, Herbert returned to Ohio, where he graduated from Case Western Reserve University School of Law	http://nif.dbpedia.org/wiki/en/Thomas_J._Herbert?dbpv=2016-10&nif=phrase&char=381,426
8121	David S. Dennison Jr.	SchoolAttended	Case Western Reserve University School of Law	Section	1	Case Western Reserve University School of Law	exact	David Short Dennison was born at Poland, Mahoning County, Ohio on July 29, 1918, and graduated from Western Reserve Academy, Hudson, Ohio, in 1936. He graduaded from Williams College, Williamstown, Massachusetts, in 1940 and Western Reserve University School of Law, now Case Western Reserve University School of Law	http://nif.dbpedia.org/wiki/en/David_S._Dennison_Jr.?dbpv=2016-10&nif=phrase&char=471,516
8122	Oliver P. Bolton	SchoolAttended	Case Western Reserve University School of Law	Section	1	Case Western Reserve University School of Law	exact	Bolton was born in Cleveland, Ohio on February 22, 1917. His great-grandfather was Henry B. Payne. He graduated from Milton, Massachusetts Academy in 1935, and Harvard University in 1939 and Case Western Reserve University School of Law	http://nif.dbpedia.org/wiki/en/Oliver_P._Bolton?dbpv=2016-10&nif=phrase&char=795,840
8123	Ernest Istook	SchoolAttended	Oklahoma City University School of Law	Section	1	Oklahoma City University School of Law	exact	He worked full-time as a radio news reporter first at KOMA (now KOKC) and then at WKY in Oklahoma City while attending law school, receiving a law degree from Oklahoma City University School of Law	http://nif.dbpedia.org/wiki/en/Ernest_Istook?dbpv=2016-10&nif=phrase&char=1305,1343
8124	George W. Crawford	SchoolAttended	Franklin College of Arts and Sciences	Section	1	Franklin College of Arts and Sciences	exact	George Crawford built on his homeschooling at the College of New Jersey's school of law (later becoming Princeton University). Crawford graduated with a bachelor's degree in 1820, and subsequently completed an internship under the tutelage of Richard Henry Wilde. Crawford was licensed to practice law in 1822, and started a legal practice in Augusta partnering with Henry H. Cumming. He went on to obtain a master's degree from the Franklin College of Arts and Sciences	http://nif.dbpedia.org/wiki/en/George_W._Crawford?dbpv=2016-10&nif=phrase&char=3411,3448
8126	Julia Yeomans	SchoolAttended	Somerville College, Oxford	Abstract	0	Somerville College, Oxford	exact	Yeomans was educated at Manchester High School for Girls, Somerville College, Oxford	http://nif.dbpedia.org/wiki/en/Julia_Yeomans?dbpv=2016-10&nif=phrase&char=58,84
8127	Kathleen Brown	SchoolAttended	Fordham University School of Law	Section	1	Fordham University School of Law	exact	Brown is a graduate of Stanford University and Fordham University School of Law	http://nif.dbpedia.org/wiki/en/Kathleen_Brown?dbpv=2016-10&nif=phrase&char=1367,1399
8129	Chen Chi-mai	SchoolAttended	Chung Shan Medical University	Section	1	Chung Shan Medical University	exact	Chen studied medicine at the Chung Shan Medical University	http://nif.dbpedia.org/wiki/en/Chen_Chi-mai?dbpv=2016-10&nif=phrase&char=1052,1081
8130	Roberto Azevêdo	SchoolAttended	Rio Branco Institute	Section	1	Rio Branco Institute	exact	Fluent in English, French and Spanish as well as his native Portuguese, Azevêdo graduated in Electrical Engineering from University of Brasília and International Relations at Rio Branco Institute	http://nif.dbpedia.org/wiki/en/Roberto_Azevêdo?dbpv=2016-10&nif=phrase&char=548,568
8132	Michael Gableman	SchoolAttended	Hamline University School of Law	Section	1	Hamline University School of Law	exact	Michael J. Gableman was born in West Allis, Wisconsin in 1966 and raised in Waukesha County. He is a graduate of New Berlin West High School (1984) and Ripon College (1988), where he earned a Bachelor of Arts degree in education and history. He holds a teaching certificate for 7-12 grade history. After college, Gableman taught American history at George Washington High School in the Milwaukee Public School system (1988–1989) before pursuing a legal career. He graduated from Hamline University School of Law	http://nif.dbpedia.org/wiki/en/Michael_Gableman?dbpv=2016-10&nif=phrase&char=714,746
8134	Chen Yu-hui	SchoolAttended	Affiliated Senior High School of National Taiwan Normal University	Section	1	Affiliated Senior High School of National Taiwan Normal University	exact	Chen attended Fu-Hsing Private School and Affiliated Senior High School of National Taiwan Normal University	http://nif.dbpedia.org/wiki/en/Chen_Yu-hui?dbpv=2016-10&nif=phrase&char=493,559
8135	Andrew J. McKenna	SchoolAttended	DePaul University College of Law	Section	1	DePaul University College of Law	exact	McKenna graduated from the University of Notre Dame with a bachelor's degree in Business Administration and Marketing, followed by a Doctor of Jurisprudence degree from DePaul University College of Law	http://nif.dbpedia.org/wiki/en/Andrew_J._McKenna?dbpv=2016-10&nif=phrase&char=365,397
8137	Loïc Merel	SchoolAttended	Pierre and Marie Curie University	Abstract	0	Pierre and Marie Curie University	exact	Born in Carhaix-Plouguer, Brittany, Merel became a student at the École Normale Supérieure. He finished his doctorate at Pierre and Marie Curie University	http://nif.dbpedia.org/wiki/en/Loïc_Merel?dbpv=2016-10&nif=phrase&char=245,278
8138	Kenneth Zebrowski Jr.	SchoolAttended	Seton Hall University School of Law	Section	1	Seton Hall University School of Law	exact	Zebrowski graduated from Clarkstown Schools before receiving his Bachelor of Arts degree (Magna cum Laude) in political science from the State University of New York at Albany and his Juris Doctor degree from the Seton Hall University School of Law	http://nif.dbpedia.org/wiki/en/Kenneth_Zebrowski_Jr.?dbpv=2016-10&nif=phrase&char=620,655
8139	Gao Hucheng	SchoolAttended	National University of Zaire	Section	1.1	National University of Zaire	exact	In 1972 Gao was chosen to study French at the Beijing Second Foreign Languages Institute, and in 1975 he went abroad to study at the National University of Zaire	http://nif.dbpedia.org/wiki/en/Gao_Hucheng?dbpv=2016-10&nif=phrase&char=742,770
8140	Alice Middleton Boring	SchoolAttended	Bryn Mawr College	Section	1	Bryn Mawr College	exact	Alice Middleton Boring was born in 1883 in Philadelphia to a family interested in science. Her younger brother Edwin Garrigues Boring was to lead the laboratory at Harvard University.Boring studied at Bryn Mawr College	http://nif.dbpedia.org/wiki/en/Alice_Middleton_Boring?dbpv=2016-10&nif=phrase&char=445,462
8141	Tim Bishop	SchoolAttended	College of the Holy Cross	Section	1	College of the Holy Cross	exact	Bishop is a twelfth-generation resident of Southampton, New York, where he was born on June 1, 1950. He is the son of Catherine (Roesel) and Howard Cortland Bishop. He is the great-grandson of Benjamin H. Bishop, a mayor of Southampton, and has English, Irish, and German ancestry. He received a bachelor's degree in History from The College of the Holy Cross	http://nif.dbpedia.org/wiki/en/Tim_Bishop?dbpv=2016-10&nif=phrase&char=1048,1073
8142	George D. Wise	SchoolAttended	Indiana University	Section	1	Indiana University	exact	The son of Tully Robinson and Margaret Douglas Pettitt (Wise) Wise, he was born at "Deep Creek," the Wise estate in Accomack County, near Onancock, Virginia, Wise was graduated from Indiana University	http://nif.dbpedia.org/wiki/en/George_D._Wise?dbpv=2016-10&nif=phrase&char=376,394
8144	Darrell M. West	SchoolAttended	Indiana University	Section	1	Indiana University	exact	He was born in Richmond, Indiana and grew up on a dairy farm outside of Eaton, Ohio. His father was Robert M. West and his mother was Jean E. West. His siblings include Kenneth West of Ft. Lauderdale, Florida, Joanne Shaver of College Corner, Ohio, and Shirley Mitchell of Eaton, Ohio.He graduated from Eaton High School in 1972 and went on to earn a B.A. from Miami University (Ohio) in 1976 and a Ph.D. in political science from Indiana University	http://nif.dbpedia.org/wiki/en/Darrell_M._West?dbpv=2016-10&nif=phrase&char=1120,1138
8145	Frederic Block	SchoolAttended	Indiana University	Abstract	0	Indiana University	exact	Born in Brooklyn, New York, Block received an Artium Baccalaureus from Indiana University	http://nif.dbpedia.org/wiki/en/Frederic_Block?dbpv=2016-10&nif=phrase&char=148,166
8147	Andrew Burnham (priest)	SchoolAttended	New College, Oxford	Section	1	New College, Oxford	exact	Burnham was born in Worksop, Nottinghamshire and studied music at New College, Oxford	http://nif.dbpedia.org/wiki/en/Andrew_Burnham_(priest)?dbpv=2016-10&nif=phrase&char=499,518
8148	Julius L. Chambers	SchoolAttended	North Carolina Central University	Section	4	North Carolina Central University	exact	Chambers also had an active career as an educator. In 1993, he left New York (and his position with the LDF) to return to North Carolina in order to become the chancellor of his alma mater, North Carolina Central University	http://nif.dbpedia.org/wiki/en/Julius_L._Chambers?dbpv=2016-10&nif=phrase&char=3949,3982
8148	Julius L. Chambers	SchoolAttended	North Carolina Central University	Section	1	North Carolina Central University	exact	Chambers grew up during the Jim Crow era in rural Montgomery County, North Carolina. As a child, Chambers saw first hand the effects of discrimination when his father's auto repair business became a target of racial injustice in 1948. A white customer refused to pay his father and his father could not afford a lawyer to file suit against the man. Chambers has said that this experience made him resolved to pursue a career in law, in order to help end segregation and racial discrimination. After graduating from high school in 1954 (the same month as the landmark Brown v. Board of Education ruling), he enrolled at North Carolina Central University	http://nif.dbpedia.org/wiki/en/Julius_L._Chambers?dbpv=2016-10&nif=phrase&char=762,795
8149	Eva Beatrice Dykes	SchoolAttended	Radcliffe College	Section	1	Radcliffe College	exact	Dykes was born in Washington, D.C. on August 13, 1893, the daughter of Martha Ann (née Howard) and James Stanley Dykes. She attended M Street High School (later renamed Dunbar High School). She graduated summa cum laude from Howard University with a B.A. in 1914. While attending Howard University, where several family members had studied, Eva was initiated into the Alpha chapter of Delta Sigma Theta. After a short stint of teaching at Walden University in Nashville, Tennessee, Dykes attended Radcliffe College	http://nif.dbpedia.org/wiki/en/Eva_Beatrice_Dykes?dbpv=2016-10&nif=phrase&char=663,680
8150	Laura Taylor Swain	SchoolAttended	Radcliffe College	Section	1	Radcliffe College	exact	Born in Brooklyn, Swain earned a bachelor's degree in 1979 from Radcliffe College	http://nif.dbpedia.org/wiki/en/Laura_Taylor_Swain?dbpv=2016-10&nif=phrase&char=216,233
8152	William Wright Smith	SchoolAttended	University of Edinburgh	Section	1	University of Edinburgh	exact	Educated at Dumfries Academy and then University of Edinburgh	http://nif.dbpedia.org/wiki/en/William_Wright_Smith?dbpv=2016-10&nif=phrase&char=251,274
8153	Tom Bridgeland	SchoolAttended	University of Edinburgh	Section	1	University of Edinburgh	exact	Bridgeland was educated at Shelley High School in Huddersfield and Christ's College, Cambridge where he studied the Cambridge Mathematical Tripos graduating with first class Bachelor of Arts degree with honours in Mathematics in 1995. He completed his PhD at the University of Edinburgh	http://nif.dbpedia.org/wiki/en/Tom_Bridgeland?dbpv=2016-10&nif=phrase&char=377,400
8155	Nicholas Frayling	SchoolAttended	University of Exeter	Section	1	University of Exeter	exact	Frayling was born on 29 February 1944 in South London, England. He was educated at Repton School, an independent school in Repton, Derbyshire. He studied theology at the University of Exeter	http://nif.dbpedia.org/wiki/en/Nicholas_Frayling?dbpv=2016-10&nif=phrase&char=359,379
8157	Camille Cosby	SchoolAttended	University of Massachusetts	Section	2	University of Massachusetts	exact	In 1990, Cosby earned a master's degree from the University of Massachusetts	http://nif.dbpedia.org/wiki/en/Camille_Cosby?dbpv=2016-10&nif=phrase&char=3601,3628
8158	David Baria	SchoolAttended	University of Southern Mississippi	Section	1	University of Southern Mississippi	exact	Baria earned his Bachelor's in Criminal Justice at the University of Southern Mississippi	http://nif.dbpedia.org/wiki/en/David_Baria?dbpv=2016-10&nif=phrase&char=838,872
8160	Chris McDaniel	SchoolAttended	William Carey University	Section	1	William Carey University	exact	McDaniel was born in Laurel, Mississippi. He is the only child of Carlos and Charlotte McDaniel. He graduated with honors from Jones County Junior College and received his B.S. with honors from William Carey University	http://nif.dbpedia.org/wiki/en/Chris_McDaniel?dbpv=2016-10&nif=phrase&char=756,780
8165	Feridun Sinirlioğlu	SchoolAttended	Ankara University	Section	1	Ankara University	exact	Feridun Hadi Sinirlioğlu was born in 1956 in Görele, Giresun Province and graduated from Ankara University	http://nif.dbpedia.org/wiki/en/Feridun_Sinirlioğlu?dbpv=2016-10&nif=phrase&char=446,463
8166	Hamdi Ulukaya	SchoolAttended	Ankara University	Section	1	Ankara University	exact	After studying political science at Ankara University	http://nif.dbpedia.org/wiki/en/Hamdi_Ulukaya?dbpv=2016-10&nif=phrase&char=1771,1788
8167	İsmet Yılmaz	SchoolAttended	Ankara University	Section	1	Ankara University	exact	İsmet Yılmaz was born in Gürün, Sivas Province. Following his primary education in his hometown, he enrolled in Haydarpaşa High School in Istanbul. Then, he studied mechanical engineering at the School of Maritime in Istanbul Technical University, graduating in 1982 with a bachelor's degree. Yılmaz attended then Istanbul University's Faculty of Law for education in maritime law and finished in 1987. He continued his further studies in "technical management in maritime" at the World Maritime University in Malmö, Sweden earning a master's degree. He received another master's degree in law from the Institute of Social Sciences in Marmara University, Istanbul. Finally, İsmet Yılmaz received a Doctor of Law degree from the Institute of Social Sciences at Ankara University	http://nif.dbpedia.org/wiki/en/İsmet_Yılmaz?dbpv=2016-10&nif=phrase&char=1097,1114
8169	George F. Johnson, IV	SchoolAttended	Anne Arundel Community College	Section	1	Anne Arundel Community College	exact	Johnson is a 1971 graduate of Cardinal Gibbons High School. In 1994 he graduated with an AA (Criminal Justice) from Anne Arundel Community College	http://nif.dbpedia.org/wiki/en/George_F._Johnson,_IV?dbpv=2016-10&nif=phrase&char=282,312
8170	Joseph H. Jefferson	SchoolAttended	Claflin University	Section	1	Claflin University	exact	Jefferson was born on May 31, 1947 to Joseph H. and Omega T. Jefferson. He graduated from St. Stephens High School and then attended Claflin University	http://nif.dbpedia.org/wiki/en/Joseph_H._Jefferson?dbpv=2016-10&nif=phrase&char=280,298
8174	Robert Aickman	SchoolAttended	Highgate School	Section	1	Highgate School	exact	Aickman was born in London, England, the son of William Arthur Aickman and Mabel Violet Marsh. He attended Highgate School	http://nif.dbpedia.org/wiki/en/Robert_Aickman?dbpv=2016-10&nif=phrase&char=1691,1706
8175	Ali Al Shami	SchoolAttended	Lebanese University	Section	1	Lebanese University	exact	Shami was born into a Shiite family in 1945. He received a bachelor's degree in political science from Lebanese University	http://nif.dbpedia.org/wiki/en/Ali_Al_Shami?dbpv=2016-10&nif=phrase&char=295,314
8176	Issam Abu Jamra	SchoolAttended	Lebanese University	Section	1	Lebanese University	exact	Jamra was born in Al Kfeir, Hasbeya, south Lebanon, into a Eastern Orthodox family on 6 February 1937. He attended Lebanese army's military academy and graduated as an artillery officer in 1959. In addition, he obtained a bachelor's degree in law from Lebanese University	http://nif.dbpedia.org/wiki/en/Issam_Abu_Jamra?dbpv=2016-10&nif=phrase&char=519,538
8179	Thomas Francis Smith	SchoolAttended	New York Law School	Section	1	New York Law School	exact	Smith was born in New York City on July 24, 1865. He attended St. Francis Xavier College, Manhattan College, and the New York Law School	http://nif.dbpedia.org/wiki/en/Thomas_Francis_Smith?dbpv=2016-10&nif=phrase&char=225,244
8180	Abraham David Sofaer	SchoolAttended	New York University School of Law	Section	1	New York University School of Law	exact	Sofaer received a B.A. in 1962 (magna cum laude in American History) and an LL.B. from New York University School of Law	http://nif.dbpedia.org/wiki/en/Abraham_David_Sofaer?dbpv=2016-10&nif=phrase&char=498,531
8181	Catherine Samba-Panza	SchoolAttended	Panthéon-Assas University	Section	1	Panthéon-Assas University	exact	Samba-Panza was born in Fort Lamy, Chad, to a mother from the Central African Republic (CAR) and a Cameroonian father. Prior to politics, she was a businesswoman and corporate lawyer. She moved to the CAR at the age of 18. She was trained in law at Panthéon-Assas University	http://nif.dbpedia.org/wiki/en/Catherine_Samba-Panza?dbpv=2016-10&nif=phrase&char=490,515
8182	Vassiliki Thanou-Christophilou	SchoolAttended	Panthéon-Assas University	Section	1	Panthéon-Assas University	exact	Thanou-Christophilou was born in Chalcis and studied law at the National and Kapodistrian University of Athens before completing post-graduate studies in European law at Panthéon-Assas University	http://nif.dbpedia.org/wiki/en/Vassiliki_Thanou-Christophilou?dbpv=2016-10&nif=phrase&char=920,945
8185	Maria Luís Albuquerque	SchoolAttended	Technical University of Lisbon	Section	1	Technical University of Lisbon	exact	Albuquerque is married and has three children. She graduated in Economics in 1991 from Universidade Lusíada, in Lisbon, and holds a Masters degree (1997) in Monetary and Financial Economics from ISEG, Technical University of Lisbon	http://nif.dbpedia.org/wiki/en/Maria_Luís_Albuquerque?dbpv=2016-10&nif=phrase&char=379,409
8186	Roberto Azevêdo	SchoolAttended	University of Brasília	Section	1	University of Brasília	exact	Fluent in English, French and Spanish as well as his native Portuguese, Azevêdo graduated in Electrical Engineering from University of Brasília	http://nif.dbpedia.org/wiki/en/Roberto_Azevêdo?dbpv=2016-10&nif=phrase&char=494,516
8187	Jeffrey L. Fisher	SchoolAttended	University of Michigan Law School	Section	1	University of Michigan Law School	exact	Fisher received a B.A. from Duke University in 1992 and a J.D. from the University of Michigan Law School	http://nif.dbpedia.org/wiki/en/Jeffrey_L._Fisher?dbpv=2016-10&nif=phrase&char=346,379
8188	Champika Ranawaka	SchoolAttended	University of Moratuwa	Section	1	University of Moratuwa	exact	Champika Ranawaka entered Taxila Central College, Horana after being qualified from the Scholarship Examination. Been an all-rounder at different extra curricular activities, Champika got qualified from G.C.E. Advanced Level Examination ranking first from the Kalutara district to the Engineering faculty of the University of Moratuwa	http://nif.dbpedia.org/wiki/en/Champika_Ranawaka?dbpv=2016-10&nif=phrase&char=769,791
8190	Cécile La Grenade	SchoolAttended	University of the West Indies	Abstract	0	University of the West Indies	exact	La Grenade is a food scientist trained in the United States. She holds a bachelor's degree in chemistry from the University of the West Indies	http://nif.dbpedia.org/wiki/en/Cécile_La_Grenade?dbpv=2016-10&nif=phrase&char=760,789
8191	Martin Postle	SchoolAttended	University of Nottingham	Section	1	University of Nottingham	exact	Martin Postle received his BA in art history with history from the University of Nottingham	http://nif.dbpedia.org/wiki/en/Martin_Postle?dbpv=2016-10&nif=phrase&char=352,376
8193	Gabrielle Stanton	SchoolAttended	Barnard College	Section	1	Barnard College	exact	After attending the all-girls Kent Place School in Summit, New Jersey and graduating from the women's Barnard College	http://nif.dbpedia.org/wiki/en/Gabrielle_Stanton?dbpv=2016-10&nif=phrase&char=381,396
8194	Tim Hutchinson	SchoolAttended	Bob Jones University	Section	1	Bob Jones University	exact	Hutchinson was born in Bentonville in northwestern Arkansas, the son of John Malcolm Hutchinson, Sr. (1907–91) and Coral Virginia (Mount) Hutchinson (1912–98). He was reared on the family farm in nearby Gravette. He graduated with a B.A. from Bob Jones University	http://nif.dbpedia.org/wiki/en/Tim_Hutchinson?dbpv=2016-10&nif=phrase&char=415,435
8195	Solomon Sibley	SchoolAttended	Brown University	Section	1	Brown University	exact	Sibley was born in Sutton, Massachusetts, and after completing preparatory studies, he graduated from the College of Rhode Island and Providence Plantations (now Brown University	http://nif.dbpedia.org/wiki/en/Solomon_Sibley?dbpv=2016-10&nif=phrase&char=337,353
8196	William H. Bates	SchoolAttended	Brown University	Section	1	Brown University	exact	Bates was born in Salem, Massachusetts, the son of Nora (Jennings) and Representative George J. Bates of the 6th Massachusetts Congressional District, who also served as Salem's mayor. He attended local schools and graduated from Worcester Academy in 1936. He received his undergraduate education at Brown University	http://nif.dbpedia.org/wiki/en/William_H._Bates?dbpv=2016-10&nif=phrase&char=486,502
8197	Annette Nazareth	SchoolAttended	Brown University	Section	1	Brown University	exact	Born on January 27, 1956, in Providence, Rhode Island. In 1978, Nazareth graduated from Brown University	http://nif.dbpedia.org/wiki/en/Annette_Nazareth?dbpv=2016-10&nif=phrase&char=453,469
8198	Debra L. Lee	SchoolAttended	Brown University	Section	3	Brown University	exact	 *  Broadcasting and Cable Hall of Fame  *  2002: Women of Vision Award by Women in Film & Video - DC  *  2014: Received an honorary Doctorate of Humane Letters from Brown University	http://nif.dbpedia.org/wiki/en/Debra_L._Lee?dbpv=2016-10&nif=phrase&char=3104,3120
8198	Debra L. Lee	SchoolAttended	Brown University	Section	1	Brown University	exact	Debra L. Lee was born in Fort Jackson, South Carolina and grew up in Greensboro, North Carolina. She attended James B. Dudley High School. In 1976, Lee graduated from Brown University	http://nif.dbpedia.org/wiki/en/Debra_L._Lee?dbpv=2016-10&nif=phrase&char=778,794
8199	Michael L. Littman	SchoolAttended	Brown University	Abstract	0	Brown University	exact	Michael Lederman Littman (born August 30, 1966) is a computer scientist. He works mainly in reinforcement learning, but has done work in machine learning, game theory, computer networking, partially observable Markov decision process solving, computer solving of analogy problems and other areas. He is currently a professor of computer science at Brown University	http://nif.dbpedia.org/wiki/en/Michael_L._Littman?dbpv=2016-10&nif=phrase&char=348,364
8199	Michael L. Littman	SchoolAttended	Brown University	Abstract	0	Brown University	exact	Before graduate school, Littman worked with Thomas Landauer at Bellcore and was granted a patent for one of the earliest systems for Cross-language information retrieval. Littman received his Ph.D. in computer science from Brown University in 1996. From 1996 to 1999, he was a professor at Duke University. During his time at Duke, he worked on an automated crossword solver PROVERB, which won an Outstanding Paper Award in 1999 from AAAI and competed in the American Crossword Puzzle Tournament. From 2000 to 2002, he worked at AT&T. From 2002 to 2012, he was a professor at Rutgers University; he chaired the department from 2009-12. In Summer 2012 he returned to Brown University	http://nif.dbpedia.org/wiki/en/Michael_L._Littman?dbpv=2016-10&nif=phrase&char=1032,1048
8199	Michael L. Littman	SchoolAttended	Brown University	Abstract	0	Brown University	exact	Before graduate school, Littman worked with Thomas Landauer at Bellcore and was granted a patent for one of the earliest systems for Cross-language information retrieval. Littman received his Ph.D. in computer science from Brown University	http://nif.dbpedia.org/wiki/en/Michael_L._Littman?dbpv=2016-10&nif=phrase&char=589,605
8200	Gerald Ash	SchoolAttended	California Institute of Technology	Section	1	California Institute of Technology	exact	Ash received his B.S. in electrical engineering in 1964 from Rutgers University. He attended graduate school at the California Institute of Technology	http://nif.dbpedia.org/wiki/en/Gerald_Ash?dbpv=2016-10&nif=phrase&char=367,401
8201	Jesse L. Beauchamp	SchoolAttended	California Institute of Technology	Abstract	0	California Institute of Technology	exact	Jesse L. Beauchamp (born 1942) is the Charles and Mary Ferkel Professor of Chemistry at the California Institute of Technology	http://nif.dbpedia.org/wiki/en/Jesse_L._Beauchamp?dbpv=2016-10&nif=phrase&char=92,126
8203	Charles J. O'Byrne	SchoolAttended	Columbia University	Section	1	Columbia University	exact	He attended Columbia University	http://nif.dbpedia.org/wiki/en/Charles_J._O'Byrne?dbpv=2016-10&nif=phrase&char=1669,1688
8205	Bartol Brinkler	SchoolAttended	Columbia University	Abstract	0	Columbia University	exact	Bartol Brinkler (October 2, 1915 – October 2, 1993) was a cataloging librarian, the head of cataloging and classification at Harvard University's Widener Library. He was educated at Princeton Graduate School and received a MA and a Ph.D. He graduated in 1937. He was also a graduate of the library school at Columbia University	http://nif.dbpedia.org/wiki/en/Bartol_Brinkler?dbpv=2016-10&nif=phrase&char=308,327
8206	Bernard Ogilvie Dodge	SchoolAttended	Columbia University	Section	1	Columbia University	exact	At the University of Wisconsin, Dodge studied Botany under R. A. Harper. When Harper transferred to Columbia University	http://nif.dbpedia.org/wiki/en/Bernard_Ogilvie_Dodge?dbpv=2016-10&nif=phrase&char=3168,3187
8207	Dorothy Hukill	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Hukill was born in New York City, New York, and attended Hunter College, which is part of the City University of New York system, where she graduated with her Bachelor's degree in 1967. She later attended Columbia University	http://nif.dbpedia.org/wiki/en/Dorothy_Hukill?dbpv=2016-10&nif=phrase&char=532,551
8208	Frank Bruni	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Bruni graduated Phi Beta Kappa from the University of North Carolina at Chapel Hill in 1986 with a B.A. in English. He was a Morehead Scholar and was a staff writer for the student paper, The Daily Tar Heel. Bruni graduated second in his class with a master of science degree in journalism from Columbia University	http://nif.dbpedia.org/wiki/en/Frank_Bruni?dbpv=2016-10&nif=phrase&char=727,746
8209	Harold E. Brooks	SchoolAttended	Columbia University	Abstract	0	Columbia University	exact	Brooks began his higher education career at William Jewell College, studying physics and mathematics, achieving a B.A., summa cum laude, in 1982. Whilst there he studied abroad at the University of Cambridge, passing Part 1 of the tripos in Archaeology and Anthropology in 1980. In 1985 he earned a M.A. and M.Phil. at Columbia University	http://nif.dbpedia.org/wiki/en/Harold_E._Brooks?dbpv=2016-10&nif=phrase&char=538,557
8210	Joshua Brand	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Joshua Brand graduated magna cum laude from City College of New York, after which he was given a fellowship to Columbia University	http://nif.dbpedia.org/wiki/en/Joshua_Brand?dbpv=2016-10&nif=phrase&char=363,382
8211	Maressa Orzack	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Dr Maressa Orzack studied at Columbia University	http://nif.dbpedia.org/wiki/en/Maressa_Orzack?dbpv=2016-10&nif=phrase&char=634,653
8213	Chris Meledandri	SchoolAttended	Dartmouth College	Section	2	Dartmouth College	exact	Meledandri was born in New York City. He is a member of The Academy of Motion Picture Arts and Sciences. He attended Dartmouth College	http://nif.dbpedia.org/wiki/en/Chris_Meledandri?dbpv=2016-10&nif=phrase&char=2207,2224
8214	George Foster Shepley (Maine and Louisiana)	SchoolAttended	Dartmouth College	Section	1	Dartmouth College	exact	Born in Saco, Maine, Shepley studied law at Harvard University, and then received an A.B. from Dartmouth College	http://nif.dbpedia.org/wiki/en/George_Foster_Shepley_(Maine_and_Louisiana)?dbpv=2016-10&nif=phrase&char=390,407
8215	R. Palmer Beasley	SchoolAttended	Dartmouth College	Section	2	Dartmouth College	exact	Palmer Beasley received his Bachelor of Arts (BA) degree in philosophy, with a concentration in causation from Dartmouth College	http://nif.dbpedia.org/wiki/en/R._Palmer_Beasley?dbpv=2016-10&nif=phrase&char=2378,2395
8216	Katherine McNamara	SchoolAttended	Drexel University	Section	1	Drexel University	exact	While growing up, McNamara was an advanced student in certain subjects, resulting in her being part-homeschooled; she received her high school diploma at age 14. At age 17, McNamara graduated summa cum laude with a Bachelor of Science degree in Business Administration from Drexel University	http://nif.dbpedia.org/wiki/en/Katherine_McNamara?dbpv=2016-10&nif=phrase&char=661,678
8217	Jim Scott (Virginia)	SchoolAttended	George Mason University	Section	1	George Mason University	exact	Born in Galax, Virginia in 1938, Scott graduated from the University of North Carolina at Chapel Hill, North Carolina, receiving a B.A. in 1960; and M.A. in 1965. Upon moving to northern Virginia to work for the Inova Health System, Scott attended graduate classes at George Mason University	http://nif.dbpedia.org/wiki/en/Jim_Scott_(Virginia)?dbpv=2016-10&nif=phrase&char=688,711
8218	Wallace Loh	SchoolAttended	Grinnell College	Section	1	Grinnell College	exact	Loh was born in Shanghai, and emigrated at a young age to Lima, Peru. He went to the United States for college, earning a bachelor's degree from Grinnell College	http://nif.dbpedia.org/wiki/en/Wallace_Loh?dbpv=2016-10&nif=phrase&char=299,315
8219	Jonathan Gay	SchoolAttended	Harvey Mudd College	Section	1	Harvey Mudd College	exact	After graduating from Harvey Mudd College	http://nif.dbpedia.org/wiki/en/Jonathan_Gay?dbpv=2016-10&nif=phrase&char=958,977
