8687	Eiichi Koyano	CityOfBirth	Edogawa, Tokyo	Abstract	0	Edogawa, Tokyo	exact	Eiichi Koyano (小谷野 栄一 Koyano Eīchi, born October 10, 1980) is a Japanese professional baseball player (infielder) for the Orix Buffaloes in Japan's Nippon Professional Baseball League. He is a native of Edogawa, Tokyo	http://nif.dbpedia.org/wiki/en/Eiichi_Koyano?dbpv=2016-10&nif=phrase&char=203,217
8688	Masatoshi Ono	CityOfBirth	Adachi, Tokyo	Abstract	0	Adachi, Tokyo	exact	Masatoshi Ono (小野正利 Ono Masatoshi, born January 29, 1967 in Adachi, Tokyo	http://nif.dbpedia.org/wiki/en/Masatoshi_Ono?dbpv=2016-10&nif=phrase&char=60,73
8689	Michelle J. Wong	CityOfBirth	Heredia, Costa Rica	Abstract	0	Heredia, Costa Rica	exact	Michelle Jefté Wong (born 31 December 1979, in Heredia, Costa Rica	http://nif.dbpedia.org/wiki/en/Michelle_J._Wong?dbpv=2016-10&nif=phrase&char=47,66
8690	Javier Otxoa	CityOfBirth	Barakaldo	Abstract	0	Barakaldo	exact	Javier Otxoa Palacios (born 30 August 1974, Barakaldo	http://nif.dbpedia.org/wiki/en/Javier_Otxoa?dbpv=2016-10&nif=word&char=44,53
8692	Miguel Pro	CityOfBirth	Guadalupe, Zacatecas	Section	2	Guadalupe, Zacatecas	exact	Miguel Pro, whose full name was José Ramón Miguel Agustín, was born into a mining family on January 13, 1891, in Guadalupe, Zacatecas	http://nif.dbpedia.org/wiki/en/Miguel_Pro?dbpv=2016-10&nif=phrase&char=993,1013
8694	Ismael Urtubi	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Ismael_Urtubi?dbpv=2016-10&nif=word&char=482,491
8699	Yener Karahanoğlu	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Admiral Yener Karahanoğlu (1946, Erzurum	http://nif.dbpedia.org/wiki/en/Yener_Karahanoğlu?dbpv=2016-10&nif=word&char=33,40
8700	Chesterfield Smith	CityOfBirth	Arcadia, Florida	Section	1	Arcadia, Florida	exact	Smith was born and grew up in Arcadia, Florida	http://nif.dbpedia.org/wiki/en/Chesterfield_Smith?dbpv=2016-10&nif=phrase&char=279,295
8702	Fethullah Gülen	CityOfBirth	Erzurum	Section	1	Erzurum	exact	Gülen was born Muhammad Fethullah Gülen in the village of Korucuk, near Erzurum	http://nif.dbpedia.org/wiki/en/Fethullah_Gülen?dbpv=2016-10&nif=word&char=1880,1887
8704	Koki Tanaka	CityOfBirth	Chiba, Chiba	Section	1.2	Chiba, Chiba	exact	Born in Chiba, Chiba	http://nif.dbpedia.org/wiki/en/Koki_Tanaka?dbpv=2016-10&nif=phrase&char=1492,1504
8709	Takeshi Kitano	CityOfBirth	Adachi, Tokyo	Section	1.1	Adachi, Tokyo	exact	Takeshi Kitano was born in Adachi, Tokyo	http://nif.dbpedia.org/wiki/en/Takeshi_Kitano?dbpv=2016-10&nif=phrase&char=1531,1544
8711	Hironobu Sakaguchi	CityOfBirth	Hitachi, Ibaraki	Section	1.1	Hitachi, Ibaraki	exact	Sakaguchi was born in Hitachi, Ibaraki	http://nif.dbpedia.org/wiki/en/Hironobu_Sakaguchi?dbpv=2016-10&nif=phrase&char=409,425
8716	Sayaka Aoki (athlete)	CityOfBirth	Gifu	Abstract	0	Gifu Prefecture	partial	Sayaka Aoki (青木 沙弥佳 Aoki Sayaka, born 15 December 1986 in Gifu Prefecture	http://nif.dbpedia.org/wiki/en/Sayaka_Aoki_(athlete)?dbpv=2016-10&nif=phrase&char=58,73
8720	Zeno Scudder	CityOfBirth	Barnstable, Massachusetts	Abstract	0	Barnstable, Massachusetts	exact	Zeno Scudder (August 18, 1807 – June 26, 1857) was the son of Deacon Josiah and Hannah Scudder. He was a member of the United States House of Representatives from Massachusetts. He was born in Osterville, Massachusetts on August 18, 1807. He wanted to follow the sea, but a paralysis of his right leg made that impossible. He studied medicine at Bowdoin College but his lameness hindered his practice so he decided to take up law at the Cambridge Law School. He was admitted to the Bar in 1856 and conducted a lucrative practice in Barnstable, Massachusetts	http://nif.dbpedia.org/wiki/en/Zeno_Scudder?dbpv=2016-10&nif=phrase&char=532,557
8720	Zeno Scudder	CityOfBirth	Barnstable, Massachusetts	Abstract	0	Barnstable, Massachusetts	exact	Scudder died in Barnstable, Massachusetts	http://nif.dbpedia.org/wiki/en/Zeno_Scudder?dbpv=2016-10&nif=phrase&char=964,989
8722	İbrahim Ege	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	İbrahim Ege (born 3 February 1983 in Erzurum	http://nif.dbpedia.org/wiki/en/İbrahim_Ege?dbpv=2016-10&nif=word&char=37,44
8723	Fulya Yurt	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Fulya Yurt was born in Erzurum	http://nif.dbpedia.org/wiki/en/Fulya_Yurt?dbpv=2016-10&nif=word&char=336,343
8727	Robinson Jeffers	CityOfBirth	Allegheny, Pennsylvania	Section	2	Allegheny, Pennsylvania	exact	Jeffers was born in Allegheny, Pennsylvania	http://nif.dbpedia.org/wiki/en/Robinson_Jeffers?dbpv=2016-10&nif=phrase&char=682,705
8730	Vica	CityOfBirth	Araraquara	Abstract	0	Araraquara	exact	José Luis Mauro, known as Vica (born 10 March 1961 in Araraquara	http://nif.dbpedia.org/wiki/en/Vica?dbpv=2016-10&nif=word&char=54,64
8731	Yoshiko Tamura	CityOfBirth	Edogawa, Tokyo	Section	3	Edogawa, Tokyo	exact	On January 1, 2011, Tamura received a diploma in aromatherapy, after passing Japan Aromacoordinator Association's authorization test. She has her own aromatherapy clinic, named Aroma Optimal Corner, in Edogawa, Tokyo	http://nif.dbpedia.org/wiki/en/Yoshiko_Tamura?dbpv=2016-10&nif=phrase&char=12453,12467
8733	Joseba del Olmo	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Del Olmo was born in Barakaldo	http://nif.dbpedia.org/wiki/en/Joseba_del_Olmo?dbpv=2016-10&nif=word&char=160,169
8733	Joseba del Olmo	CityOfBirth	Barakaldo	Section	1	Barakaldo CF	partial	Del Olmo was born in Barakaldo, Biscay. From 1999 to 2004, he played in the Spanish lower leagues (Tercera División or lower), subsequently representing Barakaldo CF	http://nif.dbpedia.org/wiki/en/Joseba_del_Olmo?dbpv=2016-10&nif=phrase&char=292,304
8738	Bilgin Defterli	CityOfBirth	Erzurum	Section	1	Erzurum	exact	Defterli was born on November 1, 1980 in Erzurum	http://nif.dbpedia.org/wiki/en/Bilgin_Defterli?dbpv=2016-10&nif=word&char=369,376
8740	Carlos Leôncio de Magalhães	CityOfBirth	Araraquara	Abstract	0	Araraquara	exact	Carlos Leôncio (Nhonhô) de Magalhães (1875 in Araraquara	http://nif.dbpedia.org/wiki/en/Carlos_Leôncio_de_Magalhães?dbpv=2016-10&nif=word&char=46,56
8741	Hideko Maehata	CityOfBirth	Hashimoto, Wakayama	Abstract	0	Hashimoto, Wakayama	exact	Maehata was born in Hashimoto, Wakayama	http://nif.dbpedia.org/wiki/en/Hideko_Maehata?dbpv=2016-10&nif=phrase&char=195,214
8742	Iñaki Lafuente	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Iñaki_Lafuente?dbpv=2016-10&nif=word&char=288,297
8746	Manuel Vidrio	CityOfBirth	Teocuitatlán de Corona	Abstract	0	Teocuitatlán de Corona	exact	Manuel Vidrio Solís (born 23 August 23, 1972 in Teocuitatlán de Corona	http://nif.dbpedia.org/wiki/en/Manuel_Vidrio?dbpv=2016-10&nif=phrase&char=48,70
8750	Noboru Yamaguchi (author)	CityOfBirth	Hitachi, Ibaraki	Section	1	Hitachi, Ibaraki	exact	On February 11, 1972, he was born in Hitachi, Ibaraki	http://nif.dbpedia.org/wiki/en/Noboru_Yamaguchi_(author)?dbpv=2016-10&nif=phrase&char=330,346
8753	Recep Akdağ	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Recep Akdağ (born 8 May 1960 in Erzurum	http://nif.dbpedia.org/wiki/en/Recep_Akdağ?dbpv=2016-10&nif=word&char=32,39
8753	Recep Akdağ	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Recep Akdağ (born 8 May 1960 in Erzurum, Turkey) is a Turkish physician and politician. He is a member of parliament for the province of Erzurum	http://nif.dbpedia.org/wiki/en/Recep_Akdağ?dbpv=2016-10&nif=word&char=137,144
8753	Recep Akdağ	CityOfBirth	Erzurum	Section	1	Erzurum	exact	Akdağ was born in Erzurum	http://nif.dbpedia.org/wiki/en/Recep_Akdağ?dbpv=2016-10&nif=word&char=327,334
8758	Yakup Gör	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Yakup Gör (born November 10, 1988 in Erzurum	http://nif.dbpedia.org/wiki/en/Yakup_Gör?dbpv=2016-10&nif=word&char=37,44
8761	Asier del Horno	CityOfBirth	Barakaldo	Section	1.1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Asier_del_Horno?dbpv=2016-10&nif=word&char=703,712
8763	Pope Joseph I of Alexandria	CityOfBirth	Menouf	Abstract	0	Menouf	exact	He was the son of one of the rich nobles of Menouf	http://nif.dbpedia.org/wiki/en/Pope_Joseph_I_of_Alexandria?dbpv=2016-10&nif=word&char=150,156
8765	John White Alexander	CityOfBirth	Allegheny, Pennsylvania	Abstract	0	Allegheny, Pennsylvania	exact	Alexander was born in Allegheny, Pennsylvania	http://nif.dbpedia.org/wiki/en/John_White_Alexander?dbpv=2016-10&nif=phrase&char=148,171
8772	William Anderson Coffin	CityOfBirth	Allegheny, Pennsylvania	Section	1	Allegheny, Pennsylvania	exact	William Anderson Coffin was born in Allegheny, Pennsylvania	http://nif.dbpedia.org/wiki/en/William_Anderson_Coffin?dbpv=2016-10&nif=phrase&char=281,304
8774	Arif Sağ	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Arif Sağ (born 1945 in Aşkale, Erzurum	http://nif.dbpedia.org/wiki/en/Arif_Sağ?dbpv=2016-10&nif=word&char=31,38
8776	Miguel Becerra	CityOfBirth	Etzatlán	Abstract	0	Etzatlán	exact	Miguel Becerra González (born 11 March 1979 in Etzatlán	http://nif.dbpedia.org/wiki/en/Miguel_Becerra?dbpv=2016-10&nif=word&char=47,55
8781	Takami Eto	CityOfBirth	Hyūga, Miyazaki	Section	1	Hyūga, Miyazaki	exact	Born in Hyūga, Miyazaki	http://nif.dbpedia.org/wiki/en/Takami_Eto?dbpv=2016-10&nif=phrase&char=161,176
8783	Luo Zhijun	CityOfBirth	Lingyuan	Section	1	Lingyuan	exact	Luo was born in Lingyuan	http://nif.dbpedia.org/wiki/en/Luo_Zhijun?dbpv=2016-10&nif=word&char=507,515
8785	Andoni Murúa	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in the village of Burceña, in Barakaldo	http://nif.dbpedia.org/wiki/en/Andoni_Murúa?dbpv=2016-10&nif=word&char=251,260
8786	Carlos Sobera	CityOfBirth	Barakaldo	Abstract	0	Barakaldo	exact	Carlos Javier Sobera Pardo (born 11 August 1960 in Barakaldo	http://nif.dbpedia.org/wiki/en/Carlos_Sobera?dbpv=2016-10&nif=word&char=51,60
8789	Alexandru Oleinic	CityOfBirth	Cupcini	Abstract	0	Cupcini	exact	Alexandru Oleinic (born December 8, 1959, Cupcini	http://nif.dbpedia.org/wiki/en/Alexandru_Oleinic?dbpv=2016-10&nif=word&char=42,49
8789	Alexandru Oleinic	CityOfBirth	Cupcini	Section	1	Cupcini	exact	Alexandru Oleinic was born on December 8, 1959 in Cupcini	http://nif.dbpedia.org/wiki/en/Alexandru_Oleinic?dbpv=2016-10&nif=word&char=238,245
8791	Enoch Cobb	CityOfBirth	Barnstable, Massachusetts	Abstract	0	Barnstable, Massachusetts	exact	Enoch T. Cobb (December 26, 1797 – February 26, 1876) was a farmer, businessman, and philanthropist from Barnstable, Massachusetts	http://nif.dbpedia.org/wiki/en/Enoch_Cobb?dbpv=2016-10&nif=phrase&char=105,130
8793	Jonás Ramalho	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Ramalho was born in Barakaldo	http://nif.dbpedia.org/wiki/en/Jonás_Ramalho?dbpv=2016-10&nif=word&char=284,293
8795	Nezinho dos Santos	CityOfBirth	Araraquara	Abstract	0	Araraquara	exact	Wellington "Nezinho" dos Santos (born 21 January 1981 in Araraquara	http://nif.dbpedia.org/wiki/en/Nezinho_dos_Santos?dbpv=2016-10&nif=word&char=57,67
8798	Alfonso Rodríguez Ochoa	CityOfBirth	Guadalupe, Nuevo León	Abstract	0	Guadalupe, Nuevo León	exact	Alfonso Rodríguez Ochoa (born 30 January 1949 in Guadalupe, Nuevo León	http://nif.dbpedia.org/wiki/en/Alfonso_Rodríguez_Ochoa?dbpv=2016-10&nif=phrase&char=49,70
8799	Betül Tayğar	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Betül Tayğar was born in Erzurum	http://nif.dbpedia.org/wiki/en/Betül_Tayğar?dbpv=2016-10&nif=word&char=303,310
8799	Betül Tayğar	CityOfBirth	Erzurum	Section	1.1	Erzurum Gençlik SK	partial	Betül Tayğar played for Erzurum Gençlik SK	http://nif.dbpedia.org/wiki/en/Betül_Tayğar?dbpv=2016-10&nif=phrase&char=377,395
8801	Emre Faner	CityOfBirth	Erzurum	Section	1.1	Erzurum Gençlik SK	partial	Emre Faner started ice hockey performing end of 2009 because he found it more enjoyable than football playing he did previously. He joined the local team Erzurum Gençlik SK	http://nif.dbpedia.org/wiki/en/Emre_Faner?dbpv=2016-10&nif=phrase&char=480,498
8801	Emre Faner	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Emre Faner (born March 24, 1994 in Erzurum	http://nif.dbpedia.org/wiki/en/Emre_Faner?dbpv=2016-10&nif=word&char=35,42
8807	Yamada Akiyoshi	CityOfBirth	Hagi, Yamaguchi	Section	1.1	Hagi, Yamaguchi	exact	Yamada was born in what is now the city of Hagi, Yamaguchi	http://nif.dbpedia.org/wiki/en/Yamada_Akiyoshi?dbpv=2016-10&nif=phrase&char=314,329
8810	Ali Akbar Moradi	CityOfBirth	Gahwareh	Abstract	0	Gahwareh	exact	Ali Akbar Moradi (Kurdish ʿElî Ekber Muradî, عەلی ئەکبەر مورادی; born 1957) is a well known Kurdish musician and composer. He was born in Gahwareh	http://nif.dbpedia.org/wiki/en/Ali_Akbar_Moradi?dbpv=2016-10&nif=word&char=138,146
8812	Kike Burgos	CityOfBirth	Barakaldo	Abstract	0	Barakaldo	exact	Enrique Burgos Carrasco (born 20 January 1971 in Barakaldo	http://nif.dbpedia.org/wiki/en/Kike_Burgos?dbpv=2016-10&nif=word&char=49,58
8814	Airi Suzuki	CityOfBirth	Gifu	Abstract	0	Gifu, Japan	partial	Airi Suzuki (鈴木 愛理 Suzuki Airi, born April 12, 1994 in Gifu, Japan	http://nif.dbpedia.org/wiki/en/Airi_Suzuki?dbpv=2016-10&nif=phrase&char=55,66
8815	Motoharu Kurosawa	CityOfBirth	Hitachi, Ibaraki	Abstract	0	Hitachi, Ibaraki	exact	Motoharu Kurosawa (黒澤元治 Kurosawa Motoharu, born 6 August 1940 in Hitachi, Ibaraki	http://nif.dbpedia.org/wiki/en/Motoharu_Kurosawa?dbpv=2016-10&nif=phrase&char=65,81
8817	Fumie Suguri	CityOfBirth	Chiba, Chiba	Section	1	Chiba, Chiba	exact	Suguri was born in Chiba, Chiba	http://nif.dbpedia.org/wiki/en/Fumie_Suguri?dbpv=2016-10&nif=phrase&char=276,288
8818	Kouta Hirano	CityOfBirth	Adachi, Tokyo	Abstract	0	Adachi, Tokyo	exact	Kouta Hirano (平野 耕太 Hirano Kōta, born July 14, 1973) is a Japanese manga artist born in Adachi, Tokyo	http://nif.dbpedia.org/wiki/en/Kouta_Hirano?dbpv=2016-10&nif=phrase&char=88,101
8820	Kōshi Rikudō	CityOfBirth	Dazaifu, Fukuoka	Abstract	0	Dazaifu, Fukuoka	exact	Kōshi Rikudō (六道 神士 Rikudō Kōshi, born November 16, 1970), is a Japanese manga artist, his most notable work being Excel Saga. Rikdo is a graduate of Kyushu Sangyo University and lives in Dazaifu, Fukuoka	http://nif.dbpedia.org/wiki/en/Kōshi_Rikudō?dbpv=2016-10&nif=phrase&char=240,256
8821	Shivraj Patil	CityOfBirth	Latur	Section	3	Latur constituency	partial	In 1980, he was elected to the 7th Lok Sabha from Latur constituency	http://nif.dbpedia.org/wiki/en/Shivraj_Patil?dbpv=2016-10&nif=phrase&char=1670,1688
8821	Shivraj Patil	CityOfBirth	Latur	Section	1	Latur	exact	Patil was born in 1935 in the village of Chakur in the Latur	http://nif.dbpedia.org/wiki/en/Shivraj_Patil?dbpv=2016-10&nif=word&char=735,740
8821	Shivraj Patil	CityOfBirth	Latur	Section	2	Latur Rular constituency	partial	From 1973 to 1980, he was legislator of Latur Rular constituency	http://nif.dbpedia.org/wiki/en/Shivraj_Patil?dbpv=2016-10&nif=phrase&char=1275,1299
8821	Shivraj Patil	CityOfBirth	Latur	Section	4	Latur	exact	He became Home Minister in 2004. A former Lok Sabha speaker, Shivraj Patil lost in the 2004 polls from Latur	http://nif.dbpedia.org/wiki/en/Shivraj_Patil?dbpv=2016-10&nif=word&char=3415,3420
8822	Mitsuhiro Hidaka	CityOfBirth	Chiba, Chiba	Abstract	0	Chiba, Chiba	exact	Mitsuhiro Hidaka (日高 光啓 Hidaka Mitsuhiro, born December 12, 1986 in Chiba, Chiba	http://nif.dbpedia.org/wiki/en/Mitsuhiro_Hidaka?dbpv=2016-10&nif=phrase&char=68,80
8832	Eric Barlow	CityOfBirth	Gillette, Wyoming	Abstract	0	Gillette, Wyoming	exact	Eric Barlow (born May 8, 1966 in Gillette, Wyoming	http://nif.dbpedia.org/wiki/en/Eric_Barlow?dbpv=2016-10&nif=phrase&char=33,50
8833	Hideo Ōnishi	CityOfBirth	Edogawa, Tokyo	Abstract	0	Edogawa, Tokyo	exact	Onishi was born in Edogawa, Tokyo	http://nif.dbpedia.org/wiki/en/Hideo_Ōnishi?dbpv=2016-10&nif=phrase&char=229,243
8836	Mark Semlek	CityOfBirth	Gillette, Wyoming	Abstract	0	Gillette, Wyoming	exact	Mark A. Semlek (born April 17, 1951 in Gillette, Wyoming	http://nif.dbpedia.org/wiki/en/Mark_Semlek?dbpv=2016-10&nif=phrase&char=39,56
8838	Sue Wallis	CityOfBirth	Gillette, Wyoming	Section	3	Gillette, Wyoming	exact	Wallis was found dead at age 56 on January 28, 2014 at a hotel in her native Gillette, Wyoming	http://nif.dbpedia.org/wiki/en/Sue_Wallis?dbpv=2016-10&nif=phrase&char=1376,1393
8839	Bakhtiar Rahmani	CityOfBirth	Sarpol-e Zahab	Section	1	Sarpol-e Zahab	exact	Rahmani was born in Sarpol-e Zahab	http://nif.dbpedia.org/wiki/en/Bakhtiar_Rahmani?dbpv=2016-10&nif=phrase&char=163,177
8840	Cemal Gürsel	CityOfBirth	Erzurum	Section	1	Erzurum	exact	He was born in the city of Erzurum	http://nif.dbpedia.org/wiki/en/Cemal_Gürsel?dbpv=2016-10&nif=word&char=182,189
8840	Cemal Gürsel	CityOfBirth	Erzurum	Section	1	Erzurum Congress	partial	After his release, Cemal Gürsel returned to Anatolia to re-join Mustafa Kemal subsequent to Erzurum Congress	http://nif.dbpedia.org/wiki/en/Cemal_Gürsel?dbpv=2016-10&nif=phrase&char=1487,1503
8840	Cemal Gürsel	CityOfBirth	Erzurum	Section	6	Erzurum Cemal Gürsel Stadium	partial	Among all of his achievements and great modesty in his down-to-earth plain demeanor, he tried to place the most emphasis on the need for a well-educated youth and a hard-working population with high standards of ethics for a westernized democratic progress in Atatürk's tradition(commentary by Imran Oktem, Chief Supreme Court Justice – Yargitay, 1966). His portrait as a statesman and soldier remained next to Atatürk's in most homes in Turkey for a long time. Erzurum Cemal Gürsel Stadium	http://nif.dbpedia.org/wiki/en/Cemal_Gürsel?dbpv=2016-10&nif=phrase&char=22405,22433
8841	Francisco Gutiérrez Álvarez	CityOfBirth	Barakaldo	Abstract	0	Barakaldo	exact	Francisco Gutiérrez Álvarez (born June 3, 1980 in Barakaldo	http://nif.dbpedia.org/wiki/en/Francisco_Gutiérrez_Álvarez?dbpv=2016-10&nif=word&char=50,59
8843	Radovan Jelašić	CityOfBirth	Baja, Hungary	Abstract	0	Baja, Hungary	exact	Radovan Jelašić (Serbian Cyrillic: Радован Јелашић, Hungarian: Jelasity Radován; born 19 February 1968 in Baja, Hungary	http://nif.dbpedia.org/wiki/en/Radovan_Jelašić?dbpv=2016-10&nif=phrase&char=106,119
8844	Alfredo González Flores	CityOfBirth	Heredia, Costa Rica	Abstract	0	Heredia, Costa Rica	exact	González was born in Heredia, Costa Rica	http://nif.dbpedia.org/wiki/en/Alfredo_González_Flores?dbpv=2016-10&nif=phrase&char=253,272
8845	Doğan Hancı	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Doğan Hancı (born September 30, 1970 in Erzurum	http://nif.dbpedia.org/wiki/en/Doğan_Hancı?dbpv=2016-10&nif=word&char=40,47
8848	Hakuchō Masamune	CityOfBirth	Bizen, Okayama	Abstract	0	Bizen, Okayama	exact	Masamune was born in Bizen, Okayama	http://nif.dbpedia.org/wiki/en/Hakuchō_Masamune?dbpv=2016-10&nif=phrase&char=253,267
8849	Haluk Kırcı	CityOfBirth	Erzurum	Abstract	0	Erzurum	exact	Haluk Kırcı (born 1958 in Erzurum	http://nif.dbpedia.org/wiki/en/Haluk_Kırcı?dbpv=2016-10&nif=word&char=26,33
8860	Morita Sōhei	CityOfBirth	Gifu	Section	4	Morita Sohei Memorial Museum in Gifu (Japanese site)	partial	 *    * e-texts of Morita’s works at Aozora Bunko (Japanese site)  * Morita Sohei Memorial Museum in Gifu (Japanese site)	http://nif.dbpedia.org/wiki/en/Morita_Sōhei?dbpv=2016-10&nif=phrase&char=2536,2588
8860	Morita Sōhei	CityOfBirth	Gifu	Section	1	Gifu Prefecture	partial	Morita was born into a farming family what is now Gifu, Gifu Prefecture	http://nif.dbpedia.org/wiki/en/Morita_Sōhei?dbpv=2016-10&nif=phrase&char=289,304
8860	Morita Sōhei	CityOfBirth	Gifu	Section	1	Gifu	exact	Morita was born into a farming family what is now Gifu	http://nif.dbpedia.org/wiki/en/Morita_Sōhei?dbpv=2016-10&nif=word&char=283,287
8862	István Türr	CityOfBirth	Baja, Hungary	Abstract	0	Baja, Hungary	exact	István Türr (Italian: Stefano Türr, French: Étienne Türr), (10 August 1825 in Baja, Hungary	http://nif.dbpedia.org/wiki/en/István_Türr?dbpv=2016-10&nif=phrase&char=176,189
8862	István Türr	CityOfBirth	Baja, Hungary	Section	1	Baja, Hungary	exact	Türr was born in the city of Baja, Hungary	http://nif.dbpedia.org/wiki/en/István_Türr?dbpv=2016-10&nif=phrase&char=505,518
8866	Yuji Himukai	CityOfBirth	Hyūga, Miyazaki	Abstract	0	Hyūga, Miyazaki	exact	Yuji Himukai (日向 悠二 Himukai Yūji, born September 6, 1980) is a Japanese illustrator and game artist from Hyūga, Miyazaki	http://nif.dbpedia.org/wiki/en/Yuji_Himukai?dbpv=2016-10&nif=phrase&char=105,120
8869	Fardin Masoumi	CityOfBirth	Masal	Abstract	0	Masal	exact	Fardin Masoumi Valadi (Persian:  فردین معصومی ولدی‎‎, born 10 November 1977 in Masal	http://nif.dbpedia.org/wiki/en/Fardin_Masoumi?dbpv=2016-10&nif=word&char=79,84
8872	Philip Obhafuoso	CityOfBirth	Uromi	Abstract	0	Uromi	exact	Philip Obhafuoso (born 3 March 1982 in Uromi	http://nif.dbpedia.org/wiki/en/Philip_Obhafuoso?dbpv=2016-10&nif=word&char=39,44
8874	Zhao Yudiao	CityOfBirth	Linghai	Abstract	0	Linghai	exact	Zhao Yudiao (Chinese: 赵玉雕; born May 25, 1989 in Linghai	http://nif.dbpedia.org/wiki/en/Zhao_Yudiao?dbpv=2016-10&nif=word&char=48,55
8878	Henry McQuillan	CityOfBirth	Courtenay, British Columbia	Abstract	0	Courtenay, British Columbia	exact	Henry Carwithen McQuillan (30 September 1906 – 28 April 1979) was a Progressive Conservative party member of the Canadian House of Commons. Born in Courtenay, British Columbia	http://nif.dbpedia.org/wiki/en/Henry_McQuillan?dbpv=2016-10&nif=phrase&char=148,175
8880	Keri (fedayi)	CityOfBirth	Erzurum	Section	1	Erzurum	exact	Arshak Gavafian was born in Erzurum	http://nif.dbpedia.org/wiki/en/Keri_(fedayi)?dbpv=2016-10&nif=word&char=213,220
8881	Takahiro Aoki	CityOfBirth	Gifu	Abstract	0	Gifu	exact	Takahiro Aoki (青木 高広 Aoki Takahiro, born November 26, 1981 in Gifu	http://nif.dbpedia.org/wiki/en/Takahiro_Aoki?dbpv=2016-10&nif=word&char=62,66
8883	Mauricio Rosencof	CityOfBirth	Florida, Uruguay	Abstract	0	Florida, Uruguay	exact	Mauricio Rosencof (born June 30, 1933) is an Uruguayan playwright, poet and journalist from Florida, Uruguay	http://nif.dbpedia.org/wiki/en/Mauricio_Rosencof?dbpv=2016-10&nif=phrase&char=92,108
8886	Jurgi Oteo	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Jurgi_Oteo?dbpv=2016-10&nif=word&char=146,155
8889	Jorge Aizkorreta	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Jorge_Aizkorreta?dbpv=2016-10&nif=word&char=271,280
8891	Truman Lowe	CityOfBirth	Black River Falls, Wisconsin	Section	1.1	Black River Falls, Wisconsin	exact	Lowe was born in Black River Falls, Wisconsin	http://nif.dbpedia.org/wiki/en/Truman_Lowe?dbpv=2016-10&nif=phrase&char=364,392
8895	Harishchandra Birajdar	CityOfBirth	Latur	Section	1	Latur	exact	Birajdar was born in Ramling Mudgad Tal in Nilanga in the Latur	http://nif.dbpedia.org/wiki/en/Harishchandra_Birajdar?dbpv=2016-10&nif=word&char=345,350
8900	Moslem Darabi	CityOfBirth	Sahneh	Abstract	0	Sahneh	exact	Moslem Darabi  (Persian: مسلم دارابی) (born 1981 in Sahneh	http://nif.dbpedia.org/wiki/en/Moslem_Darabi?dbpv=2016-10&nif=word&char=52,58
8902	Urko Vera	CityOfBirth	Barakaldo	Section	1	Barakaldo	exact	Born in Barakaldo	http://nif.dbpedia.org/wiki/en/Urko_Vera?dbpv=2016-10&nif=word&char=130,139
8907	Aziz Akbarian	CityOfBirth	Hashtrud	Abstract	0	Hashtrud	exact	Akbarian was born in Hashtrud	http://nif.dbpedia.org/wiki/en/Aziz_Akbarian?dbpv=2016-10&nif=word&char=100,108
8911	Reza Karimi (politician)	CityOfBirth	Namin	Abstract	0	Namin	exact	Reza Karimi (Persian: ‌رضا کریمی‎‎) is an Iranian politician and agricultural engineer. He was born in Namin	http://nif.dbpedia.org/wiki/en/Reza_Karimi_(politician)?dbpv=2016-10&nif=word&char=103,108
8911	Reza Karimi (politician)	CityOfBirth	Namin	Abstract	0	Ardabil, Nir, Namin and Sareyn	partial	Reza Karimi (Persian: ‌رضا کریمی‎‎) is an Iranian politician and agricultural engineer. He was born in Namin, Ardabil province. He is a member of the tenth Islamic Consultative Assembly from the electorate of Ardabil, Nir, Namin and Sareyn	http://nif.dbpedia.org/wiki/en/Reza_Karimi_(politician)?dbpv=2016-10&nif=phrase&char=209,239
8912	Shimizu Shikin	CityOfBirth	Bizen, Okayama	Section	1	Bizen, Okayama	exact	Shimizu Toyoko (Japanese: 清水豊子) was born on 11 January 1868 in Bizen, Okayama	http://nif.dbpedia.org/wiki/en/Shimizu_Shikin?dbpv=2016-10&nif=phrase&char=432,446
