id	text	property	subject	object
342	of Duke Bolko II of Opole	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_of_Opole	http://dbpedia.org/resource/Bolko_II_of_Opole
343	Bonne of Armagnac (19 February 1399 – 1430/35) was the eldest daughter of Bernard VII, Count of Armagnac and constable of France, and of Bonne of Berry	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bonne_of_Armagnac	http://dbpedia.org/resource/Bonne_of_Berry
344	of Frederick III, Duke of Holstein-Gottorp and Duchess Marie Elisabeth of Saxony	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sophie_Augusta_of_Holstein-Gottorp	http://dbpedia.org/resource/Duchess_Marie_Elisabeth_of_Saxony
345	Juliana FitzMaurice, Lady of Thomond (12 Apr 1266 - 29 Sep 1300) was a Norman-Irish noblewoman, the daughter of Maurice FitzGerald, 3rd Lord of Offaly	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Juliana_FitzGerald,_Lady_of_Thomond	http://dbpedia.org/resource/Maurice_FitzGerald,_3rd_Lord_of_Offaly
346	of either William VI, Duke of Aquitaine	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/William_VI,_Duke_of_Aquitaine
347	Lucy Beall Candler Owens Heinz Leide (April 11, 1883 – 3 September 1962) was the only daughter of The Coca-Cola Company co-founder Asa Griggs Candler	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lucy_Beall_Candler_Owens_Heinz_Leide	http://dbpedia.org/resource/Asa_Griggs_Candler
348	Elizabeth Southwell (née Cromwell), called Lady Cromwell (1674–1709) was an English noblewoman, the only daughter of Vere Essex Cromwell, 4th Earl of Ardglass	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Southwell	http://dbpedia.org/resource/Vere_Essex_Cromwell,_4th_Earl_of_Ardglass
349	Gao Changgong was the grandson of Gao Huan and the fourth son of Gao Cheng	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gao_Changgong	http://dbpedia.org/resource/Gao_Cheng
350	Maud of Normandy (died 1006) was the daughter of Richard the Fearless and Gunnora	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maud_of_Normandy	http://dbpedia.org/resource/Gunnora
351	Aung Thet Mann's father is Shwe Mann	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Aung_Thet_Mann	http://dbpedia.org/resource/Shwe_Mann
352	Toe Naing Mann's father is Shwe Mann	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Toe_Naing_Mann	http://dbpedia.org/resource/Shwe_Mann
353	Elisabeth of Cleves was the daughter of Adolph I, Duke of Cleves and Marie of Burgundy, Duchess of Cleves	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_of_Cleves,_Countess_of_Schwarzburg-Blankenburg	http://dbpedia.org/resource/Marie_of_Burgundy,_Duchess_of_Cleves
354	of ten surviving children of King Frederick William I of Prussia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anna_Amalia,_Abbess_of_Quedlinburg	http://dbpedia.org/resource/Frederick_William_I_of_Prussia
355	Infanta Adelgundes, Duchess of Guimarães (10 November 1858 – 15 April 1946) was the fifth child and fourth daughter of Miguel of Portugal and his wife Adelaide of Löwenstein-Wertheim-Rosenberg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Adelgundes,_Duchess_of_Guimarães	http://dbpedia.org/resource/Adelaide_of_Löwenstein-Wertheim-Rosenberg
356	Infanta Maria das Neves of Portugal (Portuguese: Maria das Neves Isabel Eulália Carlota Adelaide Micaela Gabriela Rafaela Gonzaga de Paula de Assis Inès Sofia Romana, Infanta de Portugal) (5 August 1852 – 15 February 1941) was the eldest child and daughter of exiled Miguel of Portugal and his wife Adelaide of Löwenstein-Wertheim-Rosenberg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Maria_das_Neves_of_Portugal	http://dbpedia.org/resource/Adelaide_of_Löwenstein-Wertheim-Rosenberg
357	Beale was a son of Edith Ewing Bouvier Beale	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Phelan_Beale,_Jr.	http://dbpedia.org/resource/Edith_Ewing_Bouvier_Beale
358	Timmy Hung or Hung Tin-ming (born 1 July 1974) is a Hong Kong actor and the eldest son of martial arts superstar Sammo Hung	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Timmy_Hung	http://dbpedia.org/resource/Sammo_Hung
359	Doud Dwight "Icky" Eisenhower (September 24, 1917 – January 2, 1921) was the first son of Dwight D. Eisenhower and Mamie Eisenhower	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Doud_Eisenhower	http://dbpedia.org/resource/Mamie_Eisenhower
360	Ingerid Swensdatter was the daughter of King Sweyn II of Denmark	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingerid_of_Denmark	http://dbpedia.org/resource/Sweyn_II_of_Denmark
361	Sigrid Svendsdatter (died after 1066) was a Danish princess, the illegitimate daughter of King Sweyn II of Denmark	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sigrid_Svendsdatter	http://dbpedia.org/resource/Sweyn_II_of_Denmark
362	Agnes Haakonsdatter (Old Norse: Agnes Hákonardottir; 1290–1319) was an illegitimate daughter of King Haakon V of Norway	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_Haakonsdatter	http://dbpedia.org/resource/Haakon_V_of_Norway
363	Katarina Konstantinović (Serbian Cyrillic; Катарина Константиновић; 1848–1910) was a Serbian noblewoman and a descendant of the Obrenović dynasty as the daughter of Princess Anka Obrenović	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Katarina_Konstantinović	http://dbpedia.org/resource/Princess_Anka_Obrenović
364	Ida de Grey or Edith de Grey (1368 – 1 June 1426), was a Cambro-Norman noblewoman, and the daughter of Reginald Grey, 2nd Baron Grey de Ruthyn	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ida_de_Grey	http://dbpedia.org/resource/Reginald_Grey,_2nd_Baron_Grey_de_Ruthyn
365	Hetepheres was the daughter of King Sneferu	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Hetepheres	http://dbpedia.org/resource/Sneferu
366	Ingeborg of Mecklenburg (1343/45 – 25 July 1395) was a daughter of Albert II, Duke of Mecklenburg and his wife, Euphemia of Sweden	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingeborg_of_Mecklenburg-Schwerin	http://dbpedia.org/resource/Euphemia_of_Sweden
367	Princess Louise Sophie of Schleswig-Holstein-Sonderburg-Augustenburg (German: Feodora Luise Sophie Adelheid Henriette Amalie; 8 April 1866 - 28 April 1952) was a daughter of Frederick VIII, Duke of Schleswig-Holstein and Princess Adelheid of Hohenlohe-Langenburg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise_Sophie_of_Schleswig-Holstein-Sonderburg-Augustenburg	http://dbpedia.org/resource/Princess_Adelheid_of_Hohenlohe-Langenburg
368	Beatrice Regina was born in Verona in 1331, the youngest child and only daughter of Mastino II della Scala	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Beatrice_Regina_della_Scala	http://dbpedia.org/resource/Mastino_II_della_Scala
369	of either William VI, Duke of Aquitaine or William VII, Duke of Aquitaine	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/William_VII,_Duke_of_Aquitaine
370	Mstislav I Vladimirovich the Great (Russian: Мстислав Владимирович Великий, Ukrainian: Мстислав Володимирович Великий, Belarusian: Мсціслаў Уладзіміравіч Вялікі) (June 1, 1076, Turov – April 14, 1132, Kiev) was the Grand Prince of Kiev (1125–1132), the eldest son of Vladimir II Monomakh by Gytha of Wessex	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mstislav_I_of_Kiev	http://dbpedia.org/resource/Gytha_of_Wessex
371	Duchess Frederica of Württemberg (German: Friederike Elisabeth Amalie Auguste von Württemberg; 27 July 1765 – 24 November 1785) was a daughter of Frederick II Eugene, Duke of Württemberg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Duchess_Frederica_of_Württemberg	http://dbpedia.org/resource/Frederick_II_Eugene,_Duke_of_Württemberg
372	Rashid bin Mohammed bin Rashid Al Maktoum (Arabic: الشيخ راشد بن محمد آل مكتوم‎‎, styled HH Sheikh Rashid; 12 November 1981 – 19 September 2015) was the eldest son of United Arab Emirates Vice President, Prime Minister and ruler of Dubai Sheikh Mohammed bin Rashid Al Maktoum and Sheikha Hind bint Maktoum bin Juma Al Maktoum	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rashid_bin_Mohammed_Al_Maktoum	http://dbpedia.org/resource/Hind_bint_Maktoum_bin_Juma_Al_Maktoum
373	Matilda of Flanders (1170 – 16 October 1210) was the younger daughter of Marie I, Countess of Boulogne	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matilda_of_Boulogne,_Duchess_of_Brabant	http://dbpedia.org/resource/Marie_I,_Countess_of_Boulogne
374	Barberini, Francesco Barberini and Antonio Barberini	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carlo_Barberini_(1562–1630)	http://dbpedia.org/resource/Antonio_Barberini
375	Abdullah bin Hamad bin Isa Al Khalifa (born 30 June 1975) is the second son of the present King of Bahrain, Hamad ibn Isa Al Khalifah and his first wife, Sabika bint Ibrahim Al Khalifa	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abdullah_bin_Hamad_bin_Isa_Al_Khalifa	http://dbpedia.org/resource/Sabika_bint_Ibrahim_Al_Khalifa
376	Agnes of Rochlitz (died 1195) came from the Wettin family and was daughter of Dedi III, Margrave of Lusatia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_of_Rochlitz	http://dbpedia.org/resource/Dedi_III,_Margrave_of_Lusatia
377	Sibyl inherited the titles and lands of her father, Bernard de Neufmarché	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sibyl_de_Neufmarché	http://dbpedia.org/resource/Bernard_de_Neufmarché
378	Prince Heinrich VIII Reuss of Köstritz (German: Heinrich VIII Prinz Reuß zu Köstritz; born 30 August 1944) is a son of Prince Heinrich I Reuss of Köstritz	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Heinrich_VIII_Reuss_of_Köstritz	http://dbpedia.org/resource/Prince_Heinrich_I_Reuss_of_Köstritz
379	of Hugh IV, Count of Rethel	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan,_Countess_of_Rethel	http://dbpedia.org/resource/Hugh_IV,_Count_of_Rethel
380	Countess Adelaide of Lippe-Biesterfeld (22 June 1870 - 3 September 1948) was the eldest child of Ernest II, Count of Lippe-Biesterfeld and Countess Karoline of Wartensleben	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Countess_Adelaide_of_Lippe-Biesterfeld	http://dbpedia.org/resource/Karoline_of_Wartensleben
381	Zulkarnaen and veteran indonesian actress Mieke Wijaya	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nia_Zulkarnaen	http://dbpedia.org/resource/Mieke_Wijaya
382	Haasan family, she is the daughter of actor Kamal Haasan	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Shruti_Haasan	http://dbpedia.org/resource/Kamal_Haasan
383	Prince Alexander Ferdinand of Prussia (Alexander Ferdinand Albrecht Achilles Wilhelm Joseph Viktor Karl Feodor; 26 December 1912 - 12 June 1985) was the only son of Prince August Wilhelm of Prussia and his wife Princess Alexandra Victoria of Schleswig-Holstein-Sonderburg-Glücksburg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Alexander_Ferdinand_of_Prussia	http://dbpedia.org/resource/Princess_Alexandra_Victoria_of_Schleswig-Holstein-Sonderburg-Glücksburg
384	of Johann Georg, Duke of Saxe-Weissenfels and Fredericka Elisabeth of Saxe-Eisenach	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Johanna_Magdalene_of_Saxe-Weissenfels	http://dbpedia.org/resource/Fredericka_Elisabeth_of_Saxe-Eisenach
385	Francisco Téllez-Girón was the 7th son of Pedro Téllez-Girón, 9th Duke of Osuna	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Francisco_Téllez-Girón,_10th_Duke_de_Osuna	http://dbpedia.org/resource/Pedro_Téllez-Girón,_9th_Duke_of_Osuna
386	of Albert I, Duke of Bavaria and his first wife Margaret of Brieg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joanna_Sophia_of_Bavaria	http://dbpedia.org/resource/Margaret_of_Brieg
387	Heung and his current wife Tiffany Chen	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jacky_Heung	http://dbpedia.org/resource/Tiffany_Chen
388	II of Nassau-Saarbrücken (4 April 1423 in Saarbrücken – 15 July 1472 in Vehingen) was a son of Philipp I of Nassau-Weilburg and Elisabeth of Lorraine-Vaudémont	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Johann_II_of_Nassau-Saarbrücken	http://dbpedia.org/resource/Elisabeth_of_Lorraine-Vaudémont
389	Duke Alexander Petrovich of Oldenburg (2 June 1844 - 6 September 1932) was the second son of Duke Peter Georgievich of Oldenburg and his wife Princess Therese of Nassau-Weilburg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg	http://dbpedia.org/resource/Princess_Therese_of_Nassau-Weilburg
390	Charles was the eldest son of Honoré I (1522–1581) and Isabella Grimaldi	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Charles_II,_Lord_of_Monaco	http://dbpedia.org/resource/Isabella_Grimaldi
391	Ercole was the youngest of four sons of Honoré I (1522–1581) and Isabella Grimaldi	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ercole,_Lord_of_Monaco	http://dbpedia.org/resource/Isabella_Grimaldi
392	of Catherine de Rohan and Jean I of Albret	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alain_I_of_Albret	http://dbpedia.org/resource/Jean_I_of_Albret
393	Juana Núñez de Lara (1286–1351) was a daughter of Juan Núñez de Lara the Fat and his wife Teresa Díaz II de Haro	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Juana_Núñez_de_Lara	http://dbpedia.org/resource/Teresa_Díaz_II_de_Haro
