id	text	property	subject	object
379	Harvey Smith is an American game designer and writer, currently working at Arkane Studios	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Harvey_Smith_(game_designer)	http://dbpedia.org/resource/Arkane_Studios
380	Ogunlesi was in charge of Global Investment Banking at Credit Suisse First Boston	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Adebayo_Ogunlesi	http://dbpedia.org/resource/Credit_Suisse_First_Boston
381	Trip Hawkins (born December 28, 1953) is an American entrepreneur and founder of Electronic Arts, The 3DO Company, and Digital Chocolate	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Trip_Hawkins	http://dbpedia.org/resource/Digital_Chocolate
382	Bill Damaschke is an animated film producer and former chief creative officer at DreamWorks Animation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Damaschke	http://dbpedia.org/resource/DreamWorks_Animation
383	Boller joined the Hartford Wolf Pack	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Pat_Boller	http://dbpedia.org/resource/Hartford_Wolf_Pack
384	Sarah Payne CB is the head of the National Offender Management Service	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sarah_Payne_(probation)	http://dbpedia.org/resource/National_Offender_Management_Service
385	William Ward Pigman (March 5, 1910 – September 30, 1977), also known as Ward Pigman, was a former chairman of the Department of Biochemistry at New York Medical College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Ward_Pigman	http://dbpedia.org/resource/New_York_Medical_College
386	Veitch resigned from all broadcasting roles in the wake of domestic violence revelations in 2008 and a conviction in 2009, but has since regained significant roles at Radio Sport	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tony_Veitch	http://dbpedia.org/resource/Radio_Sport
387	Veitch resigned from all broadcasting roles in the wake of domestic violence revelations in 2008 and a conviction in 2009, but has since regained significant roles at Radio Sport	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tony_Veitch	http://dbpedia.org/resource/Radio_Sport
388	Kristine Belson is a film producer and as of 2015 the president of Sony Pictures Animation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kristine_Belson	http://dbpedia.org/resource/Sony_Pictures_Animation
389	Madeleine Selina Rees, OBE is a British lawyer and current Secretary General of the Women's International League for Peace and Freedom	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Madeleine_Rees	http://dbpedia.org/resource/Women's_International_League_for_Peace_and_Freedom
390	Michael Neil Kay (born February 2, 1961) is the television play-by-play broadcaster of the New York Yankees, host of Centerstage on the YES Network	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Kay_(sports_broadcaster)	http://dbpedia.org/resource/YES_Network
391	Nigel Gresley CBE (19 June 1876 – 5 April 1941) was one of Britain's most famous steam locomotive engineers, who rose to become Chief Mechanical Engineer (CME) of the London and North Eastern Railway	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Nigel_Gresley	http://dbpedia.org/resource/London_and_North_Eastern_Railway
392	Nabi Saleh is an Iranian Australian businessman and commodities trader, known for his role in purchasing Gloria Jean's Coffees	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Nabi_Saleh	http://dbpedia.org/resource/Gloria_Jean's_Coffees
393	Joe" Morrison is a TV anchor for TEN Sports TEN Action+ and SONY SIX	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joe_Morrison_(TV_presenter)	http://dbpedia.org/resource/Sony_SIX
394	Pike is married to Renée French, and currently works for Google	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rob_Pike	http://dbpedia.org/resource/Google
395	James Bullough Lansing (born James Martini, January 14, 1902 – September 24, 1949) was a pioneering audio engineer and loudspeaker designer who was most notable for establishing two audio companies that bear his name, Altec Lansing and JBL	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/James_Bullough_Lansing	http://dbpedia.org/resource/JBL
396	Ales Bialiatski (Belarusian: Алесь Бяляцкі/Aleś Bialacki, sometimes transliterated as Ales Bialacki, Ales Byalyatski, Alies Bialiacki and Alex Belyatsky) is a Belarusian political activist known for his work with Viasna Human Rights Centre	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ales_Bialiatski	http://dbpedia.org/resource/Viasna_Human_Rights_Centre
397	Paul started his media career at BBC Yorkshire and Lincolnshire	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Barnes_(journalist)	http://dbpedia.org/resource/BBC_Yorkshire_and_Lincolnshire
398	Dennis Hume Wrong (born November 15, 1923) is an American sociologist, and emeritus professor of sociology in the Department of Sociology at New York University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dennis_Wrong	http://dbpedia.org/resource/New_York_University
399	Galzi will leave France Télévisions to become a breakfast anchor on the news channel i-Télé	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Olivier_Galzi	http://dbpedia.org/resource/I-Télé
400	Mary Lee Woods (born 12 March 1924) is an English mathematician and computer programmer who worked in a team that developed programs in the School of Computer Science, University of Manchester Mark 1, Ferranti Mark 1	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mary_Lee_Woods	http://dbpedia.org/resource/Ferranti
401	Martin Blessing (born July 6, 1963) is a German banker and Chairman of the Board of Managing Directors of Commerzbank	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Martin_Blessing	http://dbpedia.org/resource/Commerzbank
402	Adler went on to work at General Magic	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Darin_Adler	http://dbpedia.org/resource/General_Magic
403	Carlos Salazar Lomelín (born April 1951) is a Mexican businessman who serves as chief executive officer of Coca-Cola FEMSA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Carlos_Salazar_Lomelín	http://dbpedia.org/resource/FEMSA
404	Eugenio Garza Lagüera (18 December 1923 – 24 May 2008) was a Mexican businessman and philanthropist who served as chairman of the board of the Monterrey Institute of Technology (ITESM) and Femsa	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eugenio_Garza_Lagüera	http://dbpedia.org/resource/FEMSA
405	Robert Ellsberg, son of Daniel Ellsberg is the editor-in-chief and publisher of Orbis Books	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_Ellsberg	http://dbpedia.org/resource/Orbis_Books
406	William Gill (1795 – 25 January 1858) was a Manx merchant navy officer who served as commanding officer of numerous Isle of Man Steam Packet Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Gill_(sea_captain)	http://dbpedia.org/resource/Isle_of_Man_Steam_Packet_Company
407	John Towers  CBE (born 30 March 1948) is an English businessman, who was the owner and managing director of Rover Group Ltd	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Towers_(businessman)	http://dbpedia.org/resource/Rover_Group
408	John Towers  CBE (born 30 March 1948) is an English businessman, who was the owner and managing director of Rover Group	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Towers_(businessman)	http://dbpedia.org/resource/Rover_Group
409	Pat" Kenny is a veteran Irish broadcaster, who currently hosts The Pat Kenny Show on Newstalk	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Pat_Kenny	http://dbpedia.org/resource/Newstalk
410	Tsai later became CEO of a canning company, American Can Company, and turned it into the financial services giant Primerica	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gerald_Tsai	http://dbpedia.org/resource/Primerica
411	Suzanne Lachelier (born 1967 in New York) is an American lawyer and Commander in the United States Navy	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Suzanne_Lachelier	http://dbpedia.org/resource/United_States_Navy
412	Arthur Whitney is a Canadian computer scientist most notable for developing the APL-inspired programming languages A+ and K and co-founding the company Kx Systems	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Arthur_Whitney_(computer_scientist)	http://dbpedia.org/resource/Kx_Systems
413	David Magie Childs (born April 1, 1941) is an American architect and chairman emeritus of the architectural firm Skidmore, Owings & Merrill	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Childs	http://dbpedia.org/resource/Skidmore,_Owings_&_Merrill
414	Washington accepted a position as a clerk within the United States Post Office Department	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eugenia_Washington	http://dbpedia.org/resource/United_States_Post_Office_Department
415	Arturo Vega (October 13, 1947 – June 8, 2013) was a Mexican-born, American punk rock graphic designer and artistic director, best known for having created the logo for the Rock and Roll Hall of Fame inductees, The Ramones	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Arturo_Vega	http://dbpedia.org/resource/Ramones
416	Mykola Lahun (Ukrainian: Микола Лагун) — is the Ukrainian businessman, the majority shareholder and the Chairman of the Supervisory Board of JSC Delta Bank	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mykola_Lahun	http://dbpedia.org/resource/Delta_Bank
417	Ray" D'Arcy (born 1 September 1964) is an Irish television and radio presenter currently on his second spell at state broadcaster Raidió Teilifís Éireann	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ray_D'Arcy	http://dbpedia.org/resource/Raidió_Teilifís_Éireann
418	Peter Collins (Irish: Peadar Ó Coileáin) is an Irish sportscaster for national broadcaster Raidió Teilifís Éireann	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Peter_Collins_(broadcaster)	http://dbpedia.org/resource/Raidió_Teilifís_Éireann
419	Lauren, and the owner of New York City's Dylan's Candy Bar	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dylan_Lauren	http://dbpedia.org/resource/Dylan's_Candy_Bar
420	Harty was appointed President & CEO of the International Centre for Missing & Exploited Children	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Maura_Harty	http://dbpedia.org/resource/International_Centre_for_Missing_&_Exploited_Children
421	Christopher Ruddy is the CEO of Newsmax Media	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Christopher_Ruddy	http://dbpedia.org/resource/Newsmax_Media
422	Sarandos oversees's Netflix	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ted_Sarandos	http://dbpedia.org/resource/Netflix
423	Maity Interiano (born Maria Teresa Interiano Medina; January 15, 1985) is an Emmy Winner journalist, entertainment reporter and television producer in the Univision	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Maity_Interiano	http://dbpedia.org/resource/Univision
424	Bill Day is an American documentary filmmaker who graduated from the UCLA School of Theater, Film and Television and who has been employed by both the National Geographic Channel and Discovery Channel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Day_(filmmaker)	http://dbpedia.org/resource/Discovery_Channel
425	Tim O'Toole CBE JD is an American businessman, the current Chief Executive of Scottish-headquartered global transport company, FirstGroup	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tim_O'Toole_(businessman)	http://dbpedia.org/resource/FirstGroup
426	Allen was the interim president of the University of Florida located in Gainesville, Florida, and subsequently became the founding president of the University of South Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_S._Allen	http://dbpedia.org/resource/University_of_South_Florida
427	Bryan also served as the interim president of the University of Central Florida from 1991 to 1992, and the interim president of the University of South Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_A._Bryan	http://dbpedia.org/resource/University_of_South_Florida
428	Angela Jean Ahrendts, DBE (born June 7, 1960) is an American businesswoman and the senior vice president of retail at Apple Inc.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Angela_Ahrendts	http://dbpedia.org/resource/Apple_Inc.
429	Robinson began his TV career at the Australian Broadcasting Corporation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ted_Robinson_(TV_director)	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
430	Sian Welby (born 3 September 1986) is an English television presenter, best known for her work with Channel 5, ITV and Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sian_Welby	http://dbpedia.org/resource/Channel_4
431	Hilary Lorraine Devey CBE (born 10 March 1957) is an English businesswoman, television personality and entrepreneur, best known for her two-year role on BBC Two programme Dragons' Den until she left to present the Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hilary_Devey	http://dbpedia.org/resource/Channel_4
432	Nasaw is on the faculty of the Graduate Center of the City University of New York	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Nasaw	http://dbpedia.org/resource/City_University_of_New_York
433	League joined the Federal service in 1937 at the Bureau of Air Commerce (the precursor to the Civil Aeronautics Authority, and the Federal Aviation Administration	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Archie_League	http://dbpedia.org/resource/Federal_Aviation_Administration
434	Shelley Rubin is an American social activist and the widow of JDL International Chairman Irv Rubin, and is currently the chairman and CEO of the USA-based, Kahanist, Jewish Defense League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shelley_Rubin	http://dbpedia.org/resource/Jewish_Defense_League
435	Rich Waltz (born October 22, 1962 in Martinez, California) is the current television play-by-play commentator for Miami Marlins	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rich_Waltz	http://dbpedia.org/resource/Miami_Marlins
436	Dean Jacob Hachamovitch /həˈkɑːmoʊvɪtʃ/ is a former corporate vice president in charge of the Internet Explorer team at Microsoft	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dean_Hachamovitch	http://dbpedia.org/resource/Microsoft
437	Neil Funk (born December 29, 1946) is the current television play-by-play announcer for the National Basketball Association	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Neil_Funk	http://dbpedia.org/resource/National_Basketball_Association
438	Tice (born 1961) is a former intelligence analyst for the United States Air Force, Office of Naval Intelligence, Defense Intelligence Agency (DIA), and National Security Agency	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Russ_Tice	http://dbpedia.org/resource/National_Security_Agency
439	Suri became the CEO of Nokia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rajeev_Suri	http://dbpedia.org/resource/Nokia
440	Brundage will spend his fourth season as manager of the Philadelphia Phillies	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dave_Brundage	http://dbpedia.org/resource/Philadelphia_Phillies
441	Sage now works for Red Hat	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sage_Weil	http://dbpedia.org/resource/Red_Hat
442	Hilary Lorraine Devey CBE (born 10 March 1957) is an English businesswoman, television personality and entrepreneur, best known for her two-year role on BBC Two	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hilary_Devey	http://dbpedia.org/resource/BBC
443	Jennie Gow (/ɡaʊ/; born 20 May 1977) is an English radio and television presenter and journalist, she was the presenter on BBC Sport	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jennie_Gow	http://dbpedia.org/resource/BBC
444	Rebecca 'Beccy' Huxtable (born 12 August 1981) is a British radio personality and producer, best known for her work as an assistant producer and co-host of The Scott Mills Show with Scott Mills on BBC Radio 1	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rebecca_Huxtable	http://dbpedia.org/resource/BBC
445	Jonathan Pearce (born 23 December 1959) is an English football commentator for the BBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jonathan_Pearce	http://dbpedia.org/resource/BBC
446	Tice (born 1961) is a former intelligence analyst for the United States Air Force, Office of Naval Intelligence, Defense Intelligence Agency	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Russ_Tice	http://dbpedia.org/resource/Defense_Intelligence_Agency
447	Edith "Edie" Windsor (née Schlain; born June 20, 1929) is an American lesbian, gay, bisexual and transgender (LGBT) rights activist and a former technology manager at IBM	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edith_Windsor	http://dbpedia.org/resource/IBM
448	Gunawan was appointed as President Director of IBM Indonesia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gunawan_Susanto	http://dbpedia.org/resource/IBM
449	Pradeep Sindhu is Indian American entrepreneur who is the co-founder and Chief Technical Officer/Vice Chairman of the Board of Directors of Juniper Networks	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Pradeep_Sindhu	http://dbpedia.org/resource/Juniper_Networks
450	Michael D. Leinbach (born c. 1953) was the Shuttle Launch Director at NASA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_D._Leinbach	http://dbpedia.org/resource/NASA
451	Gelman served as a vice president at SKDKnickerbocker	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Audrey_Gelman	http://dbpedia.org/resource/SKDKnickerbocker
452	Gillberg worked in machine import business and then for Fiskars	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Erik_Gillberg	http://dbpedia.org/resource/Fiskars
453	Gary Steiner is an American moral philosopher, and the John Howard Harris Professor of Philosophy at Bucknell University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gary_Steiner	http://dbpedia.org/resource/Bucknell_University
454	Ýmir is an assistant professor at Emory University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ýmir_Vigfússon	http://dbpedia.org/resource/Emory_University
455	Mockbul Ali OBE (Bengali: মুকুবুল আলী; born 1980) is a British diplomat, and the former Islamic Issues Adviser to the Foreign and Commonwealth Office	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mockbul_Ali	http://dbpedia.org/resource/Foreign_and_Commonwealth_Office
456	Anthony David Stephen Smith (23 September 1939 – 19 July 2016) was a British historical sociologist who, at the time of his death, was Professor Emeritus of Nationalism and Ethnicity at the London School of Economics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Anthony_D._Smith	http://dbpedia.org/resource/London_School_of_Economics
457	Michael Barkun (born 8 April 1938) is professor emeritus of political science at the Maxwell School of Citizenship and Public Affairs, Syracuse University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Barkun	http://dbpedia.org/resource/Syracuse_University
458	Bentler is a Distinguished Professor at the University of California, Los Angeles	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Peter_M._Bentler	http://dbpedia.org/resource/University_of_California,_Los_Angeles
459	Allen was the interim president of the University of Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_S._Allen	http://dbpedia.org/resource/University_of_Florida
460	Hume later served as the interim president of the University of Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Harold_Hume	http://dbpedia.org/resource/University_of_Florida
461	Reitz was selected to be the fifth president of the University of Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/J._Wayne_Reitz	http://dbpedia.org/resource/University_of_Florida
462	Lombardi has served as the president of the University of Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_V._Lombardi	http://dbpedia.org/resource/University_of_Florida
463	a long-time professor academic administrator at the University of Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_A._Bryan	http://dbpedia.org/resource/University_of_Florida
464	Didier left the University of Michigan	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Elaine_Didier	http://dbpedia.org/resource/University_of_Michigan
465	Brad Buckley (born 1952 in Sydney) is an artist, activist, urbanist and Professor of Contemporary Art and Culture at Sydney College of the Arts, University of Sydney	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brad_Buckley	http://dbpedia.org/resource/University_of_Sydney
466	John Conomos (born 28 January 1947) is an artist, critic and writer based in Sydney, Australia and an Associate Professor in film and media studies at Sydney College of the Arts, University of Sydney	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Conomos	http://dbpedia.org/resource/University_of_Sydney
467	Darren Andrew James (born 7 December 1960) is a long-established Australian radio broadcaster on Melbourne radio station 3AW	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Darren_James_(broadcaster)	http://dbpedia.org/resource/3AW
468	Ray Sonin (23 June 1907–20 August 1991) was an English-born broadcaster on Toronto radio station CFRB	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ray_Sonin	http://dbpedia.org/resource/CFRB
469	Tricia Ann Takasugi (born March 2, 1961 in Oxnard, California) is a Japanese-American general assignment reporter for KTTV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tricia_Takasugi	http://dbpedia.org/resource/KTTV
470	Robert G. Joseph (born 1949) is a senior scholar at the National Institute for Public Policy and professor at Missouri State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_Joseph	http://dbpedia.org/resource/Missouri_State_University
471	Paulo has been a research scientist at the Rensselaer Polytechnic Institute	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paulo_Pinheiro	http://dbpedia.org/resource/Rensselaer_Polytechnic_Institute
472	Dorothy Fuldheim (June 26, 1893 – November 3, 1989) was an American journalist and anchor, spending the majority of her career for The Cleveland Press and WEWS-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dorothy_Fuldheim	http://dbpedia.org/resource/WEWS-TV
473	Michaela Pereira (born August 26, 1970) is a Canadian television personality best known as being an anchor for KTLA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michaela_Pereira	http://dbpedia.org/resource/KTLA
474	Sigmar Berg (born 1975, Austria) is an artist, photographer, and fashion designer best known for founding +Beryll	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sigmar_Berg	http://dbpedia.org/resource/+Beryll
475	Sally Anne Biddulph (née Mules; born 16 October 1975 in Hitchin, Hertfordshire) is a British journalist and presenter employed by ITN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sally_Biddulph	http://dbpedia.org/resource/ITN
476	T. S. Kalyanaraman (born 1951) is an Indian businessman best known as the chairman and managing director of Kalyan Jewellers	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/T._S._Kalyanaraman	http://dbpedia.org/resource/Kalyan_Jewellers
477	Brinkley is the co-founder and current CEO of North America Western Asia Holdings	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Brinkley	http://dbpedia.org/resource/North_America_Western_Asia_Holdings
478	Squier and Associates and is also a founding partner of Purple Strategies	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mark_Squier	http://dbpedia.org/resource/Purple_Strategies
479	Tiwari, was a senior legal officer of the Singapore Legal Service	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sivakant_Tiwari	http://dbpedia.org/resource/Singapore_Legal_Service
480	C. Arden Pope III (born c. 1954) is an American professor of economics at Brigham Young University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/C._Arden_Pope	http://dbpedia.org/resource/Brigham_Young_University
481	Chen Wen-chen (Chinese: 陳文成; pinyin: Chén Wénchéng, sometimes romanized as Chen Wen-cheng) was an assistant professor of mathematics (specializing in probability and statistics) at Carnegie Mellon University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chen_Wen-chen	http://dbpedia.org/resource/Carnegie_Mellon_University
482	Todd J. Rathner (born November 6, 1965) is an American Second Amendment lobbyist and member of the National Rifle Association of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Todd_J._Rathner	http://dbpedia.org/resource/National_Rifle_Association
483	Jason Dasey (born 11 April 1962) is a journalist, broadcaster and digital media executive who works as coordinating producer and senior editor of ESPN FC at The Walt Disney Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jason_Dasey	http://dbpedia.org/resource/The_Walt_Disney_Company
484	Bob" Iger (/ˈaɪɡər/; born February 10, 1951) is an American businessman and the chairman and chief executive officer (CEO) of The Walt Disney Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bob_Iger	http://dbpedia.org/resource/The_Walt_Disney_Company
485	Lisa also serves as President of the Time Warner	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lisa_Garcia_Quiroz	http://dbpedia.org/resource/Time_Warner
486	Douglas G. Stuart (born October 5, 1931) is a Regents' professor emeritus of Physiology at the University of Arizona	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Douglas_G._Stuart	http://dbpedia.org/resource/University_of_Arizona
487	Jenness is currently a Visiting Professor in the Department of Sociology at the University of California, Santa Barbara	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Valerie_Jenness	http://dbpedia.org/resource/University_of_California
488	Anfindsen holds a doctorate in computer science from the University of Oslo	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ole_Jørgen_Anfindsen	http://dbpedia.org/resource/University_of_Oslo
489	Shekar Natarajan (Chandrashekar Natarajan), born 23 July 1979 in Secunderabad, India, currently serves as the Vice President of Last Mile and Emerging Sciences for Walmart	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shekar_Natarajan	http://dbpedia.org/resource/Walmart
490	Red" Flaherty (April 25, 1917 – April 1, 1999) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Red_Flaherty	http://dbpedia.org/resource/American_League
491	Roy R. Van Graflan (born Roy R. Van Graafeiland, February 14, 1894 – September 4, 1953) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Roy_Van_Graflan	http://dbpedia.org/resource/American_League
492	Vic" Voltaggio (born March 17, 1941) is a former professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Vic_Voltaggio	http://dbpedia.org/resource/American_League
493	Bick" Campbell (May 1, 1898 - 1967) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bick_Campbell	http://dbpedia.org/resource/American_League
494	Bull" Perrine (1877 – June 5, 1915) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bull_Perrine	http://dbpedia.org/resource/American_League
495	Al" Smith (June 11, 1925 - November 14, 2006) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Al_Smith_(umpire)	http://dbpedia.org/resource/American_League
496	John Aloysius Quinn (August 29, 1897 - July 4, 1968) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Quinn_(umpire)	http://dbpedia.org/resource/American_League
497	Lauren Flaherty is the Chief Marketing Officer and Executive Vice President of CA Technologies	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lauren_Flaherty	http://dbpedia.org/resource/CA_Technologies
498	Neil Funk (born December 29, 1946) is the current television play-by-play announcer for the National Basketball Association's Chicago Bulls	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Neil_Funk	http://dbpedia.org/resource/Chicago_Bulls
499	Mirron Alexandroff (1923 - April 20, 2001) was a 20th-century educator and the sixth president of Columbia College Chicago	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mirron_(Mike)_Alexandroff	http://dbpedia.org/resource/Columbia_College_Chicago
500	Teodor Cârnaţ was awarded scientific degree of doctor of philosophy (PhD) in Law in 2001, and since 2004 he is conferred the academic title of University Associate Professor (docent) at the Department of "Constitutional Law and Administrative Law" of Moldova State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Teodor_Cârnaț	http://dbpedia.org/resource/Moldova_State_University
501	Steiner (November 29, 1916 – May 6, 1997) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mel_Steiner	http://dbpedia.org/resource/National_League
502	Ziggy" Sears (January 10, 1892 – December 16, 1956) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ziggy_Sears	http://dbpedia.org/resource/National_League
503	Bick" Campbell (May 1, 1898 - 1967) was a professional baseball umpire who worked in the American League from 1928 to 1931 and in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bick_Campbell	http://dbpedia.org/resource/National_League
504	Peter Joseph McLaughlin (May 16, 1884 - December 8, 1959) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Peter_McLaughlin_(umpire)	http://dbpedia.org/resource/National_League
