id	text	property	subject	object
292	Agnes of France, renamed Anna (1171 – after 1204) was a daughter of Louis VII of France by his third wife Adèle of Champagne and Empress-consort to two Byzantine emperors, Alexios II Komnenos and Andronikos I Komnenos.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_of_France,_Byzantine_Empress	http://dbpedia.org/resource/Louis_VII_of_France
293	Alix of France (July–August 1150 – 1197/1198) was the second daughter born to King Louis VII of France and Duchess Eleanor of Aquitaine.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alix_of_France	http://dbpedia.org/resource/Louis_VII_of_France
294	Alys of France, Countess of Vexin (4 October 1160 – c. 1220) was the daughter of King Louis VII of France and his second wife, Constance of Castile.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alys_of_France,_Countess_of_Vexin	http://dbpedia.org/resource/Louis_VII_of_France
295	Louis XVII (27 March 1785 in Versailles – 8 June 1795 in Paris), from birth to 1789 known as Louis-Charles, Duke of Normandy; then from 1789 to 1791 as Louis-Charles, Dauphin of France; and from 1791 to 1792 as Louis-Charles, Prince Royal of France, was the younger son of King Louis XVI of France and Queen Marie Antoinette.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_XVII_of_France	http://dbpedia.org/resource/Louis_XVI_of_France
296	Louis Joseph de France (Louis Joseph Xavier François; 22 October 1781 – 4 June 1789) was the second child and elder son of king Louis XVI of France and Marie Antoinette.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_Joseph,_Dauphin_of_France	http://dbpedia.org/resource/Louis_XVI_of_France
297	Princess Sophie Hélène Béatrice of France (9 July 1786 – 19 June 1787) was the daughter of Marie Antoinette and Louis XVI of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Sophie_Hélène_Béatrice_of_France	http://dbpedia.org/resource/Louis_XVI_of_France
298	Victoire de France, Daughter of France (Marie Louise Thérèse Victoire; 11 May 1733 – 7 June 1799) was the seventh child and fifth daughter of King Louis XV of France and his Queen consort Maria Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Victoire_of_France	http://dbpedia.org/resource/Louis_XV_of_France
299	Anne Henriette de France(14 August 1727 – 10 February 1752) was the twin sister of Louise Élisabeth de France, the eldest child of King Louis XV of France and of his queen consort Marie Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Henriette_of_France	http://dbpedia.org/resource/Louis_XV_of_France
300	Louis, Dauphin of France (4 September 1729 – 20 December 1765) was the only surviving son of King Louis XV of France and his wife, Queen Marie Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis,_Dauphin_of_France_(son_of_Louis_XV)	http://dbpedia.org/resource/Louis_XV_of_France
301	Philippe de France, fils de France, Duke of Anjou (30 August 1730 – 7 April 1733) was a French Prince and second son of king Louis XV of France and Marie Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Philippe,_Duke_of_Anjou	http://dbpedia.org/resource/Louis_XV_of_France
302	Marie Adélaïde de France, Daughter of France (23 March 1732 in Versailles – 27 February 1800 in Trieste), was the fourth daughter and sixth child of King Louis XV of France and his consort, Marie Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Marie_Adélaïde_of_France	http://dbpedia.org/resource/Louis_XV_of_France
303	Louise Élisabeth de France (Marie Louise Élisabeth; 14 August 1727 – 6 December 1759) was the eldest daughter of King Louis XV of France and his Queen consort, Maria Leszczyńska, and the elder twin sister of Anne Henriette de France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louise_Élisabeth_of_France	http://dbpedia.org/resource/Louis_XV_of_France
304	She was the sixth daughter and eighth child of Louis XV of France and his Queen consort Marie Leszczyńska.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Sophie_of_France	http://dbpedia.org/resource/Louis_XV_of_France
305	He was the eldest son of Louis the German, king of East Francia, and Hemma, daughter of a Bavarian count.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carloman_of_Bavaria	http://dbpedia.org/resource/Louis_the_German
306	The youngest son of Louis the German and Hemma, Charles was a great-grandson of Charlemagne and was the last Carolingian to rule over the briefly re-united empire.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Charles_the_Fat	http://dbpedia.org/resource/Louis_the_German
307	Shanna Besson (born Shanna Leila Besson) is a French actress and photographer who is the only child of French directors Maïwenn and Luc Besson.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Shanna_Besson	http://dbpedia.org/resource/Luc_Besson
308	Roddenberry, the son of Star Trek creator Gene Roddenberry and Majel Barrett, is an executive producer on the upcoming Star Trek: Discovery, set for release in 2017.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rod_Roddenberry	http://dbpedia.org/resource/Majel_Barrett
309	Edward of Westminster (13 October 1453 – 4 May 1471), also known as Edward of Lancaster, was the only son of King Henry VI of England and Margaret of Anjou.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_of_Westminster,_Prince_of_Wales	http://dbpedia.org/resource/Margaret_of_Anjou
310	Maria Johanna Gabriela of Austria (English: Marie Joanna Gabrielle Josepha Antonia, German: Maria Johanna Gabriele Josefa Antonia; 4 February 1750 – 23 December 1762) was an Archduchess of Austria and Princess of Tuscany, Hungary and Bohemia as the eleventh child and ninth daughter of Francis Stephen of Lorraine, Holy Roman Emperor and Maria Theresa.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Maria_Johanna_Gabriela_of_Austria	http://dbpedia.org/resource/Maria_Theresa
311	Archduke Charles Joseph of Austria (1 February 1745 – 18 January 1761) was the second son of the Habsburg ruler Maria Theresa and her husband, Francis I, Holy Roman Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Charles_Joseph_of_Austria_(1745–1761)	http://dbpedia.org/resource/Maria_Theresa
312	Louis XVII (27 March 1785 in Versailles – 8 June 1795 in Paris), from birth to 1789 known as Louis-Charles, Duke of Normandy; then from 1789 to 1791 as Louis-Charles, Dauphin of France; and from 1791 to 1792 as Louis-Charles, Prince Royal of France, was the younger son of King Louis XVI of France and Queen Marie Antoinette.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_XVII_of_France	http://dbpedia.org/resource/Marie_Antoinette
313	Louis Joseph de France (Louis Joseph Xavier François; 22 October 1781 – 4 June 1789) was the second child and elder son of king Louis XVI of France and Marie Antoinette.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_Joseph,_Dauphin_of_France	http://dbpedia.org/resource/Marie_Antoinette
314	Princess Sophie Hélène Béatrice of France (9 July 1786 – 19 June 1787) was the daughter of Marie Antoinette and Louis XVI of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Sophie_Hélène_Béatrice_of_France	http://dbpedia.org/resource/Marie_Antoinette
315	Marie-Thérèse Charlotte of France (19 December 1778 – 19 October 1851), Madame Royale, was the eldest child of Louis XVI and Marie Antoinette.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie_Thérèse_of_France	http://dbpedia.org/resource/Marie_Antoinette
316	Hagman was the son of actress Mary Martin.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Larry_Hagman	http://dbpedia.org/resource/Mary_Martin
317	A member of the House of Habsburg, she was the daughter of Maximilian II, Holy Roman Emperor, and Maria of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_of_Austria,_Queen_of_France	http://dbpedia.org/resource/Maximilian_II,_Holy_Roman_Emperor
318	Archduke Ernest of Austria (German: Ernst von Österreich; 15 June 1553 – 20 February 1595) was an Austrian prince, the son of Maximilian II, Holy Roman Emperor and Maria of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Ernest_of_Austria	http://dbpedia.org/resource/Maximilian_II,_Holy_Roman_Emperor
319	Rukiye Sabiha Sultan (1 April 1894 - 26 August 1971) was an Ottoman princess, the youngest daughter of Ottoman Sultan Mehmed VI and his first wife Emine Nazikedâ Kadınefendi, the daughter of Prince Hassan Marshania and his wife Princess Fatma Horecan Aredba.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rukiye_Sabiha_Sultan	http://dbpedia.org/resource/Mehmed_VI
320	Irina Walker (born Princess Irina of Romania and former Princess of Hohenzollern-Sigmaringen, 28 February 1953) is the third daughter of former King Michael I of Romania and his wife Queen Anne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Irina_Walker	http://dbpedia.org/resource/Michael_I_of_Romania
321	Princess Elena of Romania, former Princess of Hohenzollern-Sigmaringen, (born 15 November 1950 in Lausanne, Switzerland) is the second eldest daughter of former King Michael I of Romania and his wife Queen Anne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Elena_of_Romania	http://dbpedia.org/resource/Michael_I_of_Romania
322	Princess Margareta of Romania, now using the style Crown Princess Margareta of Romania, formerly also Princess of Hohenzollern-Sigmaringen (born 26 March 1949 in Lausanne, Switzerland), is the eldest daughter of former King Michael I of Romania and his wife Queen Anne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Margareta_of_Romania	http://dbpedia.org/resource/Michael_I_of_Romania
323	Hannibal Muammar Gaddafi (Arabic: هانيبال معمر القذافي‎‎ born 20 September 1975) is the fifth son of former Libyan leader Muammar Gaddafi and his second wife, Safia Farkash.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hannibal_Muammar_Gaddafi	http://dbpedia.org/resource/Muammar_Gaddafi
324	Muhammad Muammar Gaddafi (born 1970; Arabic: محمد القذافي‎‎) is the eldest son of the former Libyan leader Muammar Gaddafi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Muhammad_Gaddafi	http://dbpedia.org/resource/Muammar_Gaddafi
325	The third son of King Oscar I of Sweden and Josephine of Leuchtenberg, he was a descendant of Gustav I of Sweden through his mother.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Oscar_II_of_Sweden	http://dbpedia.org/resource/Oscar_I_of_Sweden
326	Prince Nikolaus August of Sweden and Norway, Duke of Dalarna (24 August 1831 – 4 March 1873) was the youngest of the five children of King Oscar I of Sweden and Josephine of Leuchtenberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_August,_Duke_of_Dalarna	http://dbpedia.org/resource/Oscar_I_of_Sweden
327	Prince Gustav of Sweden and Norway, Duke of Uppland (Frans Gustaf Oscar, 18 June 1827 at Haga Palace, Solna – 24 September 1852 in Kristiania, Norway), also known officially as Gustav, was the second son of Oscar I of Sweden and Josephine of Leuchtenberg, and younger brother to Prince (from 1844 Crown Prince) Charles.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Gustaf,_Duke_of_Uppland	http://dbpedia.org/resource/Oscar_I_of_Sweden
328	He was the son of King Oswald of Northumbria, who was killed at the Battle of Maserfield in 642.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Œthelwald_of_Deira	http://dbpedia.org/resource/Oswald_of_Northumbria
329	Matilda of Germany or Matilde of Saxony (Summer 979 - November 1025, Echtz) was the third daughter of Otto II, Holy Roman Emperor and his wife, Empress Theophanu.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matilda_of_Germany,_Countess_Palatine_of_Lotharingia	http://dbpedia.org/resource/Otto_II,_Holy_Roman_Emperor
330	Hywel was the son of Owain Gwynedd, prince of Gwynedd, and an Irishwoman named Pyfog.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hywel_ab_Owain_Gwynedd	http://dbpedia.org/resource/Owain_Gwynedd
331	Together, Dafydd and Rhodri attacked and killed their brother Hywel ab Owain Gwynedd that same year.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dafydd_ab_Owain_Gwynedd	http://dbpedia.org/resource/Owain_Gwynedd
332	For a time he ruled jointly with his brothers Maelgwn ab Owain Gwynedd and Rhodri ab Owain Gwynedd.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dafydd_ab_Owain_Gwynedd	http://dbpedia.org/resource/Owain_Gwynedd
333	Together, Dafydd and Rhodri attacked and killed their brother Hywel ab Owain Gwynedd that same year.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dafydd_ab_Owain_Gwynedd	http://dbpedia.org/resource/Owain_Gwynedd
334	Dafydd was the son of Owain Gwynedd by Cristin ferch Goronwy ab Owain (married c. 1145).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dafydd_ab_Owain_Gwynedd	http://dbpedia.org/resource/Owain_Gwynedd
335	Joan of England (December 19, 1333 or January 28, 1334 - July 1, 1348 ) was a daughter of Edward III and his wife, Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan_of_England_(1335–1348)	http://dbpedia.org/resource/Philippa_of_Hainault
336	Lionel of Antwerp, 1st Duke of Clarence, jure uxoris 4th Earl of Ulster and 5th Baron of Connaught, KG (Norman: Leonell Duc de Clarence; 29 November 1338 – 7 October 1368) was the third son, but the second son to survive infancy, of Edward III of England and Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lionel_of_Antwerp,_1st_Duke_of_Clarence	http://dbpedia.org/resource/Philippa_of_Hainault
337	Thomas of Woodstock, 1st Duke of Gloucester, 1st Earl of Buckingham, 1st Earl of Essex, KG (7 January 1355 – 8 or 9 September 1397) was the fourteenth and youngest child of King Edward III of England and Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thomas_of_Woodstock,_1st_Duke_of_Gloucester	http://dbpedia.org/resource/Philippa_of_Hainault
338	Edward of Woodstock KG (15 June 1330 – 8 June 1376), called the Black Prince, was the eldest son of King Edward III and Philippa of Hainault, and the father of King Richard II of England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward,_the_Black_Prince	http://dbpedia.org/resource/Philippa_of_Hainault
339	Edmund of Langley, 1st Duke of York, KG (5 June 1341 – 1 August 1402) was the fourth surviving son of King Edward III of England and Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edmund_of_Langley,_1st_Duke_of_York	http://dbpedia.org/resource/Philippa_of_Hainault
340	Isabella of England (16 June 1332 – April 1379 or 17 June/5 October 1382), was the eldest daughter of King Edward III of England and Philippa of Hainault and the wife of Enguerrand de Coucy, Earl of Bedford, by whom she had two daughters.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella,_Countess_of_Bedford	http://dbpedia.org/resource/Philippa_of_Hainault
341	Margaret of England (20 July 1346 – October/December 1361) was a royal princess born in Windsor, the daughter of King Edward III of England and his consort, Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret,_Countess_of_Pembroke	http://dbpedia.org/resource/Philippa_of_Hainault
342	Mary of Waltham (10 October 1344 – September 1361) Duchess Consort of Brittany, was the daughter of Edward III of England and Philippa of Hainault.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary_of_Waltham	http://dbpedia.org/resource/Philippa_of_Hainault
343	Born in Rome, Pier Luigi was the illegitimate son of Cardinal Alessandro Farnese (who later became Pope Paul III).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Pier_Luigi_Farnese,_Duke_of_Parma	http://dbpedia.org/resource/Pope_Paul_III
344	Iuenka was a Prince of Egypt, a man with the title "king's son".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Iuenka	http://dbpedia.org/resource/Prince
345	Rawer's brother was Prince Minkhaf II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rawer	http://dbpedia.org/resource/Prince
346	Wetka was a Prince of Egypt, a man with the title "king's son".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Wetka	http://dbpedia.org/resource/Prince
347	The Lady Sarah Frances Elizabeth Chatto (née Armstrong-Jones; born 1 May 1964) is the only daughter of the 1st Earl of Snowdon and Princess Margaret, Countess of Snowdon, the second daughter of King George VI and Queen Elizabeth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Sarah_Chatto	http://dbpedia.org/resource/Princess_Margaret,_Countess_of_Snowdon
348	He was the second son and fourth child of Queen Victoria of the United Kingdom and Prince Albert of Saxe-Coburg and Gotha.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alfred,_Duke_of_Saxe-Coburg_and_Gotha	http://dbpedia.org/resource/Queen_Victoria
349	Beatrice devoted the next 30 years to editing Queen Victoria's journals as her designated literary executor and continued to make public appearances.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Beatrice_of_the_United_Kingdom	http://dbpedia.org/resource/Queen_Victoria
350	Beatrice was the last of Queen Victoria's children to die, 66 years after the first, her sister Alice.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Beatrice_of_the_United_Kingdom	http://dbpedia.org/resource/Queen_Victoria
351	Princess Helena (Helena Augusta Victoria; Princess Christian of Schleswig-Holstein by marriage; 25 May 1846 – 9 June 1923) was the third daughter and fifth child of Queen Victoria and Prince Albert.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Helena_of_the_United_Kingdom	http://dbpedia.org/resource/Queen_Victoria
352	Prince Leopold, Duke of Albany, KG, KT, GCSI, GCMG, GCStJ (Leopold George Duncan Albert; 7 April 1853 – 28 March 1884) was the eighth child and youngest son of Queen Victoria and Prince Albert of Saxe-Coburg and Gotha.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Leopold,_Duke_of_Albany	http://dbpedia.org/resource/Queen_Victoria
353	Alice was the first of Queen Victoria's nine children to die, and one of three to be outlived by their mother, who died in 1901.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Alice_of_the_United_Kingdom	http://dbpedia.org/resource/Queen_Victoria
354	Princess Louise, Duchess of Argyll, GCVO, GBE, RRC, GCStJ, VA, CI (Louise Caroline Alberta; 18 March 1848 – 3 December 1939), was the sixth child and fourth daughter of Queen Victoria and Prince Albert.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise,_Duchess_of_Argyll	http://dbpedia.org/resource/Queen_Victoria
355	Born the seventh child and third son of Queen Victoria and Prince Albert of Saxe-Coburg and Gotha, Arthur was educated by private tutors before entering the Royal Military Academy, Woolwich at the age of 16.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Arthur,_Duke_of_Connaught_and_Strathearn	http://dbpedia.org/resource/Queen_Victoria
356	Gutnick has served as a member of both the Rabbinical court in Melbourne and Australian Rabbinical associations.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mordechai_Gutnick	http://dbpedia.org/resource/Rabbi
357	Katherine "Kate" Burton (born September 10, 1957) is a Swiss-born Welsh-American actress, daughter of actor Richard Burton and Sybil Burton.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kate_Burton_(actress)	http://dbpedia.org/resource/Richard_Burton
358	Lady Isabel Neville (5 September 1451 – 22 December 1476) was the elder daughter of Richard Neville, 16th Earl of Warwick (the Kingmaker of the Wars of the Roses), and Anne de Beauchamp, 16th Countess of Warwick.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabel_Neville,_Duchess_of_Clarence	http://dbpedia.org/resource/Richard_Neville,_16th_Earl_of_Warwick
359	1025 – 4 January 1108), princess of Poland, was the daughter of King Mieszko II of Poland and Queen Richeza of Lotharingia, and the great-granddaughter of German Emperor Otto II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gertrude_of_Poland	http://dbpedia.org/resource/Richeza_of_Lotharingia
360	Dahl contributed to the 2003 book The Roald Dahl Treasury, a collection of her father's stories, memoirs, letters and poetry, and is currently writing a memoir of her father.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ophelia_Dahl	http://dbpedia.org/resource/Roald_Dahl
361	Dahl contributed to the 2003 book The Roald Dahl Treasury, a collection of her father's stories, memoirs, letters and poetry, and is currently writing a memoir of her father.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ophelia_Dahl	http://dbpedia.org/resource/Roald_Dahl
362	Zelda Rae Williams (born July 31, 1989) is an American actress and the daughter of late actor Robin Williams and Marsha Garces Williams.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Zelda_Williams	http://dbpedia.org/resource/Robin_Williams
363	Roshanara Begum (Urdu: شاهزادی روشن آرا بیگم ‎) (3 September 1617 – 11 September 1671) was an Imperial Princess (Shahzadi) of the Mughal Empire as the second daughter of the Mughal Emperor, Shah Jahan and his chief consort, Empress Mumtaz Mahal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Roshanara_Begum	http://dbpedia.org/resource/Shah_Jahan
364	Jahanara Begum Sahib (Urdu: شاهزادی جہاں آرا بیگم صاحب‎) (April 2, 1614 – September 16, 1681) was Shahzadi (Imperial Princess) of the Mughal Empire as the eldest surviving daughter of Emperor Shah Jahan and Empress Mumtaz Mahal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jahanara_Begum	http://dbpedia.org/resource/Shah_Jahan
365	Dara Shikoh (Hindi: दारा शिकोह, Urdu: دارا شِكوه‎, Persian: دارا شكوه‎‎) M 20 March 1615 – 30 August 1659 Julian/9 September 1659 Gregorian) was the eldest son and the heir-apparent of the fifth Mughal Emperor Shah Jahan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dara_Shikoh	http://dbpedia.org/resource/Shah_Jahan
366	Gauharara Begum (June 17, 1631 – 1706) aka Gauhar Ara Begum or Dahar Ara Begum, was an Imperial Princess of the Mughal Empire as the fourteenth and last child of the Mughal emperor, Shah Jahan (builder of the Taj Mahal), and his beloved wife, Mumtaz Mahal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gauharara_Begum	http://dbpedia.org/resource/Shah_Jahan
367	Muhammad Murad Bakhsh (9 October 1624 – 14 December 1661) was a Mughal prince as the youngest son of Mughal Emperor Shah Jahan and his Empress consort Mumtaz Mahal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Murad_Bakhsh	http://dbpedia.org/resource/Shah_Jahan
368	Shah Shuja (23 June 1616 – 7 February 1661) was the second son of the Mughal emperor Shah Jahan and empress Mumtaz Mahal.her	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Shah_Shuja_(Mughal_prince)	http://dbpedia.org/resource/Shah_Jahan
369	Arpachshad, alternatively spelled Arphaxad or Arphacsad (Hebrew: אַרְפַּכְשַדֿ / אַרְפַּכְשָדֿ, Modern Arpakhshad Tiberian ʾArpaḵšaḏ / ʾArpaḵšāḏ ISO 259-3 ʔarpakšad; Arabic: 'أرفخشذ', Ārfakhshad‎‎), was one of the five sons of Shem, the eldest son of Noah (Genesis 10:22, 24; 11:10-13; 1 Chron.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arpachshad	http://dbpedia.org/resource/Shem
370	He was the second son of Sviatoslav I of Kiev.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Oleg_of_the_Drevlyans	http://dbpedia.org/resource/Sviatoslav_I_of_Kiev
371	He was the eldest son of Sweyn Forkbeard and Gunhild of Wenden, and was regent while his father was fighting Ethelred the Unready in England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Harald_II_of_Denmark	http://dbpedia.org/resource/Sweyn_Forkbeard
372	Ethel Carow Roosevelt Derby (August 13, 1891 – December 10, 1977) was the youngest daughter and fourth child of the President of the United States Theodore Roosevelt.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ethel_Roosevelt_Derby	http://dbpedia.org/resource/Theodore_Roosevelt
373	Archibald Bulloch "Archie" Roosevelt (April 10, 1894 – October 13, 1979), the fifth child of U.S. President Theodore Roosevelt, was a distinguished U.S. Army officer and commander of U.S. forces in both World War I and II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archibald_Roosevelt	http://dbpedia.org/resource/Theodore_Roosevelt
374	Matilda of Germany or Matilde of Saxony (Summer 979 - November 1025, Echtz) was the third daughter of Otto II, Holy Roman Emperor and his wife, Empress Theophanu.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matilda_of_Germany,_Countess_Palatine_of_Lotharingia	http://dbpedia.org/resource/Theophanu
375	Nero Claudius Drusus, later Drusus Julius Caesar (adoptive name; 14 BC – 14 September AD 23), was the only child of Roman Emperor Tiberius and his first wife, Vipsania Agrippina.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Julius_Caesar	http://dbpedia.org/resource/Tiberius
376	Mercurinus was the foster-son of Ulfilas (Wulfila), the "apostle to the Goths".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Auxentius_of_Durostorum	http://dbpedia.org/resource/Ulfilas
377	Adèle Hugo (28 July 1830 - 21 April 1915) was the fifth and youngest child of French writer Victor Hugo.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Adèle_Hugo	http://dbpedia.org/resource/Victor_Hugo
378	Léopoldine Hugo (Léopoldine Cécile Marie-Pierre Catherine Hugo; 28 August 1824 – 4 September 1843) was the eldest daughter of novelist, poet, and dramatist Victor Hugo and his wife, Adèle Foucher.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Léopoldine_Hugo	http://dbpedia.org/resource/Victor_Hugo
379	Suzanne Farrington (née Holman; 10 October 1933 – 1 March 2015) was the only child of Vivien Leigh and her first husband, Herbert Leigh Holman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Suzanne_Farrington	http://dbpedia.org/resource/Vivien_Leigh
380	Katerina Vladimirovna Tikhonova (born August 31, 1986) is the daughter of Vladimir Putin, an acrobatic dancer, and director of two inititiatives at Moscow State University, the National Intellectual Development Foundation (NIDF) and the National Intellectual Reserve Centre (NIRC).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Katerina_Tikhonova	http://dbpedia.org/resource/Vladimir_Putin
381	He was a younger son of Vladimir the Great, Grand Prince of Kiev.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mstislav_of_Chernigov	http://dbpedia.org/resource/Vladimir_the_Great
382	Rostislav Vsevolodovich (Russian: Ростислав Всеволодович) (1070–1093) was the Prince of Pereyaslavl (1078–1093), son of Vsevolod I of Kiev, and half brother of Vladimir Monomakh.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rostislav_Vsevolodovich	http://dbpedia.org/resource/Vsevolod_I_of_Kiev
383	Elizabeth Ann Britton Harding Blaesing (October 22, 1919 – November 17, 2005) was the daughter of Warren G. Harding, the 29th President of the United States, and his mistress, Nan Britton.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Ann_Blaesing	http://dbpedia.org/resource/Warren_G._Harding
384	Philip Herman Willkie (December 7, 1919 – April 10, 1974), the only child of Wendell Willkie, was a lawyer and a Republican politician from Indiana.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Philip_Willkie	http://dbpedia.org/resource/Wendell_Willkie
385	She was the daughter of singers Bobby Brown and Whitney Houston.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bobbi_Kristina_Brown	http://dbpedia.org/resource/Whitney_Houston
386	Prince Joachim Franz Humbert of Prussia (17 December 1890 – 18 July 1920) was the youngest son of Wilhelm II, German Emperor, by his first wife, Augusta Victoria of Schleswig-Holstein.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Joachim_of_Prussia	http://dbpedia.org/resource/Wilhelm_II,_German_Emperor
