id	text	property	subject	object
313	He retired from politics in 1956 due to health problems and was succeeded by his wife, Lois Haggen, the former Lois Hill.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rupert_Haggen	http://dbpedia.org/resource/Lois_Haggen
314	His wife is Dóra Dúró, a spokesperson for the party.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Előd_Novák	http://dbpedia.org/resource/Dóra_Dúró
315	Her husband is Előd Novák, the deputy leader.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dóra_Dúró	http://dbpedia.org/resource/Előd_Novák
316	She is the spouse of Antonio Cerilles, incumbent governor of Zamboanga del Sur.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aurora_Enerio-Cerilles	http://dbpedia.org/resource/Antonio_Cerilles
317	He has been succeeded in the Congress by his wife, Aurora Enerio-Cerilles as congressman who also preceded him in the governorship of the province.He also worked as the Secretary of Department of Environment and Natural Resources (DENR) during the tenure of then Philippine President Joseph Estrada from 1998–2001.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Antonio_Cerilles	http://dbpedia.org/resource/Aurora_Enerio-Cerilles
318	Kliot emerged with the American indie wave of the 1990s, producing alongside his wife and business partner Joana Vicente.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jason_Kliot	http://dbpedia.org/resource/Joana_Vicente
319	She married Sir Peter Maule of Fowlis around 1224, uniting the two Anglo-Norman families, and with him had two sons, Sir William Maule, the successor of the baronies of Panmure and Benvie, and Sir Thomas Maule, captain of Brechin Castle, who was killed in a siege led by Edward I in August 1303, during the First War of Scottish Independence.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christina_de_Valognes	http://dbpedia.org/resource/Peter_Maule
320	1200–1255) was a Swedish Queen Consort, spouse of King Canute II of Sweden and of a Danish noble family later called Ulfeldt.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Helena_Pedersdatter_Strange	http://dbpedia.org/resource/Canute_II_of_Sweden
321	She was Duchess of Brabant by her marriage to John III, Duke of Brabant.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marie_of_Évreux	http://dbpedia.org/resource/John_III,_Duke_of_Brabant
322	She married Louis V, Landgrave of Hesse-Darmstadt.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Magdalene_of_Brandenburg	http://dbpedia.org/resource/Louis_V,_Landgrave_of_Hesse-Darmstadt
323	Ingerid Swendsdatter of Denmark also called Ingrid, (11th century – d. after 1093) was a Danish princess and a Norwegian Queen consort, spouse of King Olaf III of Norway.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ingerid_of_Denmark	http://dbpedia.org/resource/Olaf_III_of_Norway
324	Wheeler is married to actress Pamela Bellwood.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nik_Wheeler	http://dbpedia.org/resource/Pamela_Bellwood
325	Josephine Sarah Marcus Earp (1860 - December 19, 1944) was the common-law wife of Wyatt Earp, a famed Old West lawman and gambler.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josephine_Earp	http://dbpedia.org/resource/Wyatt_Earp
326	She was the Duchess of Parma by marriage to Antonio Farnese, Duke of Parma, who was her first cousin as well as an uncle of Elisabeth Farnese, Queen of Spain.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Enrichetta_d'Este	http://dbpedia.org/resource/Antonio_Farnese,_Duke_of_Parma
327	1826 – 11 December 1904; born Rahime Gogen; Perestu meaning \"Swallow\") was the Enpress consort of the Ottoman Empire as the wife of Sultan Abdülmecid I.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Perestu_Kadın	http://dbpedia.org/resource/Abdülmecid_I
328	1825 – 17 September 1889; meaning \"who cheers up\"; Ottoman Turkish: شوق افزا سلطان‎) was the fourth wife of Sultan Abdülmecid I.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Şevkefza_Sultan	http://dbpedia.org/resource/Abdülmecid_I
329	NO_SENTENCE_SELECTED_:::Maria Teresa Cybo-Malaspina (29 June 1725 – 29 December 1790) was the sovereign Duchess of Massa and Princess of Carrara from 1731 until her death in 1790. She was the eldest child of Alderano I Duke of Massa and Carrara, and his wife Ricciarda Gonzaga, daughter of Camillo, Count of Novellara. She was the wife of Ercole III d'Este, Duke of Modena.----0-0 ----EndIndex----348 ---- Mention ---Ercole III d'Este, Duke of Modena	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Maria_Teresa_Cybo-Malaspina,_Duchess_of_Massa	http://dbpedia.org/resource/Ercole_III_d'Este,_Duke_of_Modena
330	She was first married for two decades to entrepreneur Mark Birley, the creator of Annabel's, which she helped make a glamorous success as her husband's inaugural members-only Mayfair club.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lady_Annabel_Goldsmith	http://dbpedia.org/resource/Mark_Birley
331	His first wife, Alice of Norfolk, the granddaughter of Edward I, died as the result of an assault committed by Montagu and his retainers.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Edward_Montagu,_1st_Baron_Montagu	http://dbpedia.org/resource/Alice_of_Norfolk
332	Ellen Vesta Emery Hamlin (September 14, 1835 – February 1, 1925) was the second wife of Vice President Hannibal Hamlin who served in the first term of the administration of President Abraham Lincoln.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ellen_Hamlin	http://dbpedia.org/resource/Hannibal_Hamlin
333	1576 – c. 1623) was a consort of Ottoman sultan Mehmed III and the mother of Mustafa I.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Valide_Sultan_of_Mustafa_I	http://dbpedia.org/resource/Mehmed_III
334	Gülçiçek Hatun (Ottoman Turkish: گلچیچک خاتون‎; Greek: Γκιουλτσιτσέκ Χατούν, Gülçiçek meaning Rose blossom) was the first wife of Ottoman Sultan Murad I and Valide Hatun to their son Bayezid I.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gülçiçek_Hatun	http://dbpedia.org/resource/Murad_I
335	Her Christian name is disputed; it is given as Mikahela in the 1848 Mahele Book and as Miriam in later sources.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kekauʻōnohi	http://dbpedia.org/resource/Kamehameha_II
336	She was the second wife of Governor Luis Muñoz Marín.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Inés_Mendoza	http://dbpedia.org/resource/Luis_Muñoz_Marín
337	Saliha Sultan (fully Daulatlu İsmatlu Saliha Valida Sultan Aliyyetü'ş-şân Hazretleri; c. 1680 – 21 September 1739) was the consort of Ottoman sultan Mustafa II.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Saliha_Sultan	http://dbpedia.org/resource/Mustafa_II
338	Following the death of his wife Ermesinda of Bigorre, Ramiro I of Aragon next appears with a wife named Agnes.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/Ramiro_I_of_Aragon
339	Agnes (Aragonese: Agnés) was a Queen of Aragon, the second wife of Ramiro I of Aragon.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/Ramiro_I_of_Aragon
340	Myra Hiatt Kraft (née Myra Nathalie Hiatt; December 27, 1942 – July 20, 2011) was an American philanthropist and the wife of New England Patriots and New England Revolution owner Robert Kraft.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Myra_Kraft	http://dbpedia.org/resource/Robert_Kraft
341	Gyda Anundsdotter of Sweden, also known as Guda and Gunhild (died c. 1048/1049), was a medieval and Viking age Swedish princess and Danish queen consort, spouse of King Sweyn II of Denmark.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gyda_of_Sweden	http://dbpedia.org/resource/Sweyn_II_of_Denmark
342	Alicia Llanos de Ramos is the spouse of Jorge Ramos Hernández, the current Municipal president of Tijuana.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alicia_Llanos_de_Ramos	http://dbpedia.org/resource/Jorge_Ramos_Hernández
343	Pradhan was married to communist stalwart Pushpa Lal Shrestha, and was a leading figure in his Communist Party of Nepal.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sahana_Pradhan	http://dbpedia.org/resource/Pushpa_Lal_Shrestha
344	He was married for a time to the actress Shelagh Fraser.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anthony_Squire	http://dbpedia.org/resource/Shelagh_Fraser
345	She is the second wife of former Politburo member Bo Xilai, one of China's most influential politicians until he was stripped of his offices in 2012.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gu_Kailai	http://dbpedia.org/resource/Bo_Xilai
346	He married Ululani, chiefess of Hilo, and had a son and a daughter.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Keawe-a-Heulu	http://dbpedia.org/resource/Ululani
347	She performed leading roles in West End theatres in the 1870s in comedy, drama and Victorian burlesque and remarried in 1877 to Alexander Rolls, the former Mayor of Monmouth, briefly moving to Wales.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Helen_Barry	http://dbpedia.org/resource/Alexander_Rolls
348	A lifelong advocate for gender and racial equality in flight and in the military, Brown not only lobbied the U.S. government to integrate the U.S. Army Air Corp and include African Americans in the Civilian Pilot Training Program (CPTP), but also co-founded the Cornelius Coffey School of Aeronautics with Cornelius Coffey, which was the first private flight training academy in the United States owned and operated by African Americans.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Willa_Brown	http://dbpedia.org/resource/Cornelius_Coffey
349	On 13 June 1395, Joanna Sophia married Albert IV, Duke of Austria in Vienna.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joanna_Sophia_of_Bavaria	http://dbpedia.org/resource/Albert_IV,_Duke_of_Austria
350	Margaret of L’Aigle (French: Marguerite de L’Aigle, Spanish: Margarita de L’Aigle) (died 1141) was a Queen consort of Navarre, the first wife to García Ramírez of Navarre.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_of_L'Aigle	http://dbpedia.org/resource/García_Ramírez_of_Navarre
351	Her first husband, Jim Elliot, was killed in 1956 while attempting to make missionary contact with the Auca (now known as Huaorani; also rendered as Waorani or Waodani) of eastern Ecuador.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elisabeth_Elliot	http://dbpedia.org/resource/Jim_Elliot
352	She is the second wife of Peter Rodger and stepmother of Elliot Rodger, the perpetrator of the 2014 Isla Vista killings.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Soumaya_Akaaboune	http://dbpedia.org/resource/Peter_Rodger
353	Hetepheres was the daughter of King Sneferu and the wife of vizier Ankhhaf.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Princess_Hetepheres	http://dbpedia.org/resource/Ankhhaf
354	He married his half-sister Meresankh II, and they had two daughters, Nefertkau III and Nebty-tepites.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Horbaef	http://dbpedia.org/resource/Meresankh_II
355	She was the daughter of Geoffrey Chamber of Stanmore, Middlesex and married successively, Sir Walter Stonor, Reginald Conyers, Edward Griffin and Oliver St John, 1st Baron St John of Bletso.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elizabeth_Chamber	http://dbpedia.org/resource/Walter_Stonor
356	Known for his marriage to (and being the widower of) Amelia Earhart, he had also achieved fame as one of the most successful promoters in the United States during the 1930s.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/George_P._Putnam	http://dbpedia.org/resource/Amelia_Earhart
357	Camille Cosby (born Camille Olivia Hanks; March 20, 1944) is an American television producer, author, philanthropist, and the wife of comedian Bill Cosby.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Camille_Cosby	http://dbpedia.org/resource/Bill_Cosby
358	She had captured almost as much attention three years earlier in 1944 when, at age 19, she married the long-time head of her studio's fabled art department, Cedric Gibbons, then 51.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hazel_Brooks	http://dbpedia.org/resource/Cedric_Gibbons
359	Alix of Ibelin (1304/1306 – after 6 August 1386), was Queen consort of Cyprus and nominal Queen consort of Jerusalem as the second wife of King Hugh IV of Cyprus.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alix_of_Ibelin	http://dbpedia.org/resource/Hugh_IV_of_Cyprus
360	Rozenberg is married to fellow journalist Melanie Phillips; the couple have two children.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joshua_Rozenberg	http://dbpedia.org/resource/Melanie_Phillips
361	Matilda was Duchess of Brabant by her marriage to Henry I, Duke of Brabant.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matilda_of_Boulogne,_Duchess_of_Brabant	http://dbpedia.org/resource/Henry_I,_Duke_of_Brabant
362	At the age of nine, Matilda married Henry I, Duke of Brabant, in 1179.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matilda_of_Boulogne,_Duchess_of_Brabant	http://dbpedia.org/resource/Henry_I,_Duke_of_Brabant
363	Known best for his major role as an anti-war, civil rights, and radical intellectual counterculture activist, Hayden is the former husband of actress Jane Fonda and the father of actor Troy Garity.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/resource/Jane_Fonda
364	Edmondson has been married to fellow comedian Jennifer Saunders since 1985 and they have three daughters and three grandchildren.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ade_Edmondson	http://dbpedia.org/resource/Jennifer_Saunders
365	During her lengthy film career, she starred alongside numerous major actors, including Richard Burton, Laurence Olivier, John Gielgud, Paul Scofield, Ralph Richardson, Yul Brynner, George C. Scott, James Mason, Paul Newman and Rod Steiger, whom she would marry.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Claire_Bloom	http://dbpedia.org/resource/Rod_Steiger
366	She was married first to William Kissam Vanderbilt, with whom she had three children, and secondly to Oliver Hazard Perry Belmont.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alva_Belmont	http://dbpedia.org/resource/William_Kissam_Vanderbilt
367	Princess Elisabeth Charlotte (German: Pfalzprinzessin Elisabeth Charlotte; 27 May 1652 – 8 December 1722) was a German princess and, as Madame, the wife of Philippe I, Duke of Orléans, younger brother of Louis XIV of France, and mother of France's ruler during the Regency. Louis invoked her hereditary claim to the Palatinate as pretext to launch the Nine Years' War in 1688.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elizabeth_Charlotte,_Princess_of_the_Palatinate	http://dbpedia.org/resource/Philippe_I,_Duke_of_Orléans
368	Princess Ebba Bernadotte, née Ebba Henrietta Munck af Fulkila (24 October 1858 – 16 October 1946), was a Swedish noble, lady in waiting and a titular princess, the spouse of Prince Oscar Bernadotte.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ebba_Bernadotte	http://dbpedia.org/resource/Prince_Oscar_Bernadotte
369	Her husband, the film editor and director Gene Fowler Jr. died in 1998.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marjorie_Fowler	http://dbpedia.org/resource/Gene_Fowler_Jr.
370	Puven has been married to actress Jessica Gower since 2004, and the couple have a daughter named Sequoia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Puven_Pather	http://dbpedia.org/resource/Jessica_Gower
371	Dhravadevi (also known as Dhruvaswamini) was the wife of Chandragupta II, one of the most powerful emperors of Gupta Empire.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dhruvadevi	http://dbpedia.org/resource/Chandragupta_II
372	1145 – c. 1200) was a mediaeval Swedish Queen, queen consort of King Charles VII of Sweden and mother of King Sverker II of Sweden.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christina_Hvide	http://dbpedia.org/resource/Charles_VII_of_Sweden
373	Frederica of Hanover (Friederike Luise Thyra Victoria Margarita Sophia Olga Cecilia Isabella Christa; Greek: Φρειδερίκη; pronounced [friðeˈrici]; 18 April 1917 – 6 February 1981) was Queen consort of the Hellenes as the wife of King Paul of Greece.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Frederica_of_Hanover	http://dbpedia.org/resource/Paul_of_Greece
374	1402–05) was the wife of Gjon Kastrioti (fl.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Voisava	http://dbpedia.org/resource/Gjon_Kastrioti
375	She lives in Athens and in the Greek island of Andros and is married to the Greek film director Pantelis Voulgaris.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ioanna_Karystiani	http://dbpedia.org/resource/Pantelis_Voulgaris
376	He married Lillian Worth, an American actress, on January 14, 1918 in Sydney, Cape Breton Island, Nova Scotia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Erville_Alderson	http://dbpedia.org/resource/Lillian_Worth
377	Through her marriage to Duke Robert of Württemberg, Maria Immakulata was also a member of the House of Württemberg.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Archduchess_Maria_Immakulata_of_Austria	http://dbpedia.org/resource/Duke_Robert_of_Württemberg
378	She was the queen consort of King Bhumibol Adulyadej (or Rama IX) and is the mother of Crown Prince Vajiralongkorn.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sirikit	http://dbpedia.org/resource/Bhumibol_Adulyadej
379	He is best known as the co-creator of the popular sitcom The Nanny, which he created and wrote with his then wife actress Fran Drescher, who was the star of the series.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Marc_Jacobson	http://dbpedia.org/resource/Fran_Drescher
380	As the wife of Laurent Gbagbo, the President of Côte d'Ivoire from 2000 to 2011, she was also First Lady of Ivory Coast prior to their arrest by pro-Ouattara forces.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Simone_Gbagbo	http://dbpedia.org/resource/Laurent_Gbagbo
381	He is the husband of Theresa May, the Prime Minister of the United Kingdom.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Philip_May	http://dbpedia.org/resource/Theresa_May
382	The spouse of the current President of Finland Sauli Niinistö.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jenni_Haukio	http://dbpedia.org/resource/Sauli_Niinistö
383	Ko Yong-hui (Hangul: 고용희; hanja: 高容姬; 26 June 1952 – 24 May 2004), also spelled Ko Young-hee, was the North Korean supreme leader Kim Jong-il's consort and mother of North Korea's Supreme Commander, Kim Jong-un.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ko_Yong-hui	http://dbpedia.org/resource/Kim_Jong-il
384	An heiress of Andrew Carnegie, Tunney drew international fame during the 1920s for her secret romance and subsequent marriage to world heavyweight boxing champion Gene Tunney.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Polly_Lauder_Tunney	http://dbpedia.org/resource/Gene_Tunney
385	Born in Champigny-sur-Marne, Benchetrit was married to French actress Marie Trintignant from 1998 to her death on 2003.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Samuel_Benchetrit	http://dbpedia.org/resource/Marie_Trintignant
386	Imperial Noble Consort Zhemin (died 20 August 1735) was a consort of the Qianlong Emperor of the Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Imperial_Noble_Consort_Zhemin	http://dbpedia.org/resource/Qianlong_Emperor
387	Badshah Begum (1703 – before 21 September 1789) was Empress of the Mughal Empire from 9 December 1721 to 26 April 1748 as the first wife and chief consort of the Mughal emperor Muhammad Shah.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Badshah_Begum	http://dbpedia.org/resource/Muhammad_Shah
388	Marnich also frequently writes plays for American regional theatres and is married to the American playwright Lee Blessing.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Melanie_Marnich	http://dbpedia.org/resource/Lee_Blessing
389	Grand Queen Dowager Jeonghui (Hangeul:정희왕후, Hanja:貞熹王后, Revised Romanization: Jeonghui Daewangdaebi) (8 December 1418 – 6 May 1483) was Queen consort to King Sejo of Joseon and the mother of Sejo's successor King Yejong of Joseon.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Queen_Jeonghui	http://dbpedia.org/resource/Sejo_of_Joseon
390	Along with his wife Virginia E. Johnson, he pioneered research into the nature of human sexual response and the diagnosis and treatment of sexual dysfunctions and disorders from 1957 until the 1990s.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Masters	http://dbpedia.org/resource/Virginia_E._Johnson
391	He married film actress Catherine Scorsese in 1933.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charles_Scorsese	http://dbpedia.org/resource/Catherine_Scorsese
392	Warren was married to cinematographer Brianne Murphy.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jerry_Warren	http://dbpedia.org/resource/Brianne_Murphy
393	Carlson was married to actress Patricia Hamilton, and they had one child together, actor Ben Carlson.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Leslie_Carlson	http://dbpedia.org/resource/Patricia_Hamilton
394	Matilda of Holstein or Mechthild (1220 or 1225 – 1288 in Kiel) was a Danish queen consort, married to King Abel of Denmark and later to Birger Jarl, Regent of Sweden.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matilda_of_Holstein	http://dbpedia.org/resource/Birger_Jarl
395	Behice Hanım (Ottoman Turkish: بھیجه خانم‎; born Behiye Maan; 10 October 1882 – 22 October 1969) was the Empress pf the Ottoman Empire as the twelfth wife of Sultan Abdul Hamid II.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Behice_Hanım	http://dbpedia.org/resource/Abdul_Hamid_II
396	Müşfika Kadın (Ottoman Turkish: مشفقه قادين‎; born Ayşe Ağırba; 10 December 1867 – 16 July 1961; meaning \"the compassionate one\") was the Empress of the Ottoman Empire as the eighth wife of Sultan Abdul Hamid II.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Müşfika_Kadın	http://dbpedia.org/resource/Abdul_Hamid_II
397	NO_SENTENCE_SELECTED_:::Susan Elizabeth Holmes-McKagan (born May 5, 1972) is an American model, television personality, and fashion designer. She has appeared on the covers of Vogue, Elle, Marie Claire and Playboy. She is also known as the public face and founder of her business venture Susan Holmes Swimwear. According to an interview by Elsa Klensch on CNN, Holmes earned the title \"The Body\" from iconic fashion photographer Steven Meisel. She is married to musician Duff McKagan.----0-0 ----EndIndex----459 ---- Mention ---Duff McKagan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_Holmes	http://dbpedia.org/resource/Duff_McKagan
398	She married Henry II, Count Palatine of the Rhine (died 1214) in Aachen in 1212 and later married Floris IV, Count of Holland on 6 December 1224.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matilda_of_Brabant,_Countess_of_Holland	http://dbpedia.org/resource/Floris_IV,_Count_of_Holland
399	She was the spouse of Mexican president José López Portillo.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carmen_Romano	http://dbpedia.org/resource/José_López_Portillo
400	Pertevniyal Sultan Beşinci Kadınefendi, sometimes called Besîme and Hasnâ (fully Devletlu İsmetlu Pertevniyal Valide Sultan Aliyyetü'ş-Şân Hazretleri; c. 1812 – 5 February 1883), was a Circassian consort of Ottoman Sultan Mahmud II, and Valide Sultan to their son Abdülaziz.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pertevniyal_Sultan	http://dbpedia.org/resource/Mahmud_II
401	He married Marie Anne Mancini, niece of Cardinal Mazarin and had seven children.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Godefroy_Maurice_de_La_Tour_d'Auvergne,_Duke_of_Bouillon	http://dbpedia.org/resource/Marie_Anne_Mancini
