id	text	property	subject	object
452	Infanta Isabel Luísa of Portugal (Lisbon, January 6, 1669 – Palhavã, October 21, 1690) was a Portuguese infanta (princess) and the sole daughter of King Peter II of Portugal and his first wife and former sister-in-law Maria Francisca of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabel_Luísa,_Princess_of_Beira	http://dbpedia.org/resource/Peter_II_of_Portugal
453	Douglas Harriman Kennedy (born March 24, 1967) is the tenth child of Robert F. Kennedy and Ethel Kennedy, named in honor of W. Averell Harriman, a family friend and former governor of New York.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Douglas_Harriman_Kennedy	http://dbpedia.org/resource/Ethel_Kennedy
454	Princess Henriette of Schönaich-Carolath (German: Henriette Hermine Wanda Ida Luise Prinzessin von Schönaich-Carolath; 25 November 1918 – 16 March 1972) was the youngest daughter of Prince Johann Georg von Schoenaich-Carolath and Princess Hermine Reuss of Greiz, second wife of Wilhelm II, German Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Henriette_of_Schönaich-Carolath	http://dbpedia.org/resource/Hermine_Reuss_of_Greiz
455	Anton Victor was the son of Leopold II, Holy Roman Emperor, and Maria Luisa of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Anton_Victor_of_Austria	http://dbpedia.org/resource/Maria_Luisa_of_Spain
456	Bonne of Armagnac (19 February 1399 – 1430/35) was the eldest daughter of Bernard VII, Count of Armagnac and constable of France, and of Bonne of Berry.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bonne_of_Armagnac	http://dbpedia.org/resource/Bernard_VII,_Count_of_Armagnac
457	Hung's mother, Zhang Hanzhi(章含之), worked as a translator and as an English tutor for Mao Zedong.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hung_Huang	http://dbpedia.org/resource/Zhang_Hanzhi
458	Zhang then married Qiao Guanhua（乔冠华）.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hung_Huang	http://dbpedia.org/resource/Qiao_Guanhua
459	Joan of Taranto (died March 1323) was a daughter of Philip I, Prince of Taranto, and his first wife Thamar Angelina Komnene.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan_of_Taranto	http://dbpedia.org/resource/Thamar_Angelina_Komnene
460	He is the son of Steve Biko and Mamphela Ramphele.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hlumelo_Biko	http://dbpedia.org/resource/Mamphela_Ramphele
461	He was son of Purugupta and probably the successor of Budhagupta.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Narasimhagupta	http://dbpedia.org/resource/Purugupta
462	Maria Immakulata was the seventh child and fifth eldest daughter of Archduke Karl Salvator of Austria and his wife Princess Maria Immaculata of Bourbon-Two Sicilies.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Maria_Immakulata_of_Austria	http://dbpedia.org/resource/Archduke_Karl_Salvator_of_Austria
463	The Lady Katya Amelia Spencer (born 10 July 1992) is the third daughter of Charles Spencer, 9th Earl Spencer and his first wife, Victoria Lockwood.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Amelia_Spencer	http://dbpedia.org/resource/Charles_Spencer,_9th_Earl_Spencer
464	Lady Kitty Eleanor Spencer (born 28 December 1990) is the eldest daughter of Charles Spencer, 9th Earl Spencer and his first wife, Victoria Lockwood.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Kitty_Spencer	http://dbpedia.org/resource/Charles_Spencer,_9th_Earl_Spencer
465	He was the grand-nephew of Maffeo Barberini (Pope Urban VIII) and son of Taddeo Barberini (Prince of Palestrina).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carlo_Barberini	http://dbpedia.org/resource/Taddeo_Barberini
466	She was a daughter of Charles I, Duke of Bourbon and his wife Agnes of Burgundy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catharine_of_Bourbon	http://dbpedia.org/resource/Charles_I,_Duke_of_Bourbon
467	Born in Weferlingen, she was the fourth of five children born from the marriage of George Frederick Charles, Margrave of Brandenburg-Bayreuth and Princess Dorothea of Schleswig-Holstein-Sonderburg-Beck.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sophie_Charlotte_of_Brandenburg-Bayreuth	http://dbpedia.org/resource/Princess_Dorothea_of_Schleswig-Holstein-Sonderburg-Beck
468	Cecily Neville, 1st Duchess of Warwick, 1st Countess of Worcester (c.1425 – 26 July 1450) was a daughter of Richard Neville, 5th Earl of Salisbury and Alice Montacute, 5th Countess of Salisbury.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Cecily_Neville,_Duchess_of_Warwick	http://dbpedia.org/resource/Alice_Montacute,_5th_Countess_of_Salisbury
469	Maria Ana Francisca of Braganza (Maria Ana Francisca Josefa Rita Joana; 7 October 1736 – 16 May 1813), was a Portuguese infanta daughter of King Joseph I of Portugal and his wife Mariana Victoria of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Maria_Ana_Francisca_of_Portugal	http://dbpedia.org/resource/Mariana_Victoria_of_Spain
470	His mother was Junaidah Daeng Harris, whom P. Ramlee married in 1951 and divorced in 1954.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nasir_P._Ramlee	http://dbpedia.org/resource/P._Ramlee
471	Nasir P. Ramlee was the son of Malaysia's silver screen legend, P. Ramlee.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nasir_P._Ramlee	http://dbpedia.org/resource/P._Ramlee
472	Mary of Bourbon or Marie de Bourbon (29 October 1515 – 28 September 1538) was a daughter of Charles, Duke of Vendôme and Françoise d'Alençon, daughter of René, Duke of Alençon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary_of_Bourbon	http://dbpedia.org/resource/Françoise_d'Alençon
473	Archduke Franz Josef of Austria- Tuscany German: Franz Josef, Erzherzog von Österreich-Toskana (born in Vienna 4 February 1905 - died Hernstein, Austria 9 May 1975) was the fourth son of Archduke Leopold Salvator, Prince of Tuscany and Infanta Blanca of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Franz_Josef_of_Austria,_Prince_of_Tuscany	http://dbpedia.org/resource/Infanta_Blanca_of_Spain
474	Preston Crayford was born in Wellington to film maker Gaylene Preston and musician Jonathan Crayford.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Chelsie_Preston_Crayford	http://dbpedia.org/resource/Jonathan_Crayford
475	Anna de' Medici (21 July 1616 – 11 September 1676) was a daughter of Cosimo II de' Medici, Grand Duke of Tuscany and his wife Maria Maddalena of Austria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anna_de'_Medici,_Archduchess_of_Austria	http://dbpedia.org/resource/Cosimo_II_de'_Medici,_Grand_Duke_of_Tuscany
476	Born in Cölln an der Spree, she was the fourth of ten children born from the marriage of John George II, Prince of Anhalt-Dessau and Henriette Catherine of Orange-Nassau.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Elisabeth_Albertine_of_Anhalt-Dessau	http://dbpedia.org/resource/John_George_II,_Prince_of_Anhalt-Dessau
477	Hamdamsaltaneh Pahlavi  was the first child and daughter of Reza Shah of Iran and Maryam Savadkoohi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hamdamsaltaneh_Pahlavi	http://dbpedia.org/resource/Reza_Shah
478	Hamid Reza Pahlavi (4 July 1932 – 12 July 1992) was Reza Shah's eleventh and last born child, and a half-brother of Mohammad Reza Pahlavi, the last shah of Iran.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hamid_Reza_Pahlavi	http://dbpedia.org/resource/Reza_Shah
479	Douglas Harriman Kennedy (born March 24, 1967) is the tenth child of Robert F. Kennedy and Ethel Kennedy, named in honor of W. Averell Harriman, a family friend and former governor of New York.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Douglas_Harriman_Kennedy	http://dbpedia.org/resource/Robert_F._Kennedy
480	1560–71) was one of the major Serbian printers and editors in the Republic of Venice, and son of the predecessor, Božidar Vuković, and partner of Jerolim Zagurović, Jakov of Kamena Reka and Stefan Marinović.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Vićenco_Vuković	http://dbpedia.org/resource/Božidar_Vuković
481	Princess Marianne of Prussia (German: Prinzessin Marianne Cecilie Auguste Friederike Wilhelmine Elisabeth Johanna von Preußen; 23 August 1913 – 1 March 1983) was a member of the House of Hohenzollern, daughter of Prince Friedrich Wilhelm of Prussia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Marianne_of_Prussia	http://dbpedia.org/resource/Prince_Friedrich_Wilhelm_of_Prussia
482	Anna Petrović-Njegoš, Princess of Montenegro (18 August 1874 - 22 April 1971) was the seventh child and sixth daughter of Nicholas I of Montenegro and his wife Milena Vukotić.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Montenegro	http://dbpedia.org/resource/Milena_Vukotić
483	In the ancestral line from Noah to Abraham, he is the son of Arpachshad (in the Masoretic Text and Samaritan Pentateuch) or Cainan (in the Septuagint ) and the father of ‘Eber.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Salah_(biblical_figure)	http://dbpedia.org/resource/Arpachshad
484	Cleitus was the son of Bardylis and the father of Bardylis II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Cleitus_(Dardania)	http://dbpedia.org/resource/Bardylis
485	Sisowath Kossamak was born Princess of Cambodia as the daughter of King Sisowath Monivong of Cambodia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sisowath_Kossamak	http://dbpedia.org/resource/Sisowath_Monivong
486	She was the daughter of Valdemar, King of Sweden, and Sophia of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingeborg_of_Sweden_(1263–1292)	http://dbpedia.org/resource/Sophia_of_Denmark
487	Marie d'Évreux (1303 – October 31, 1335) was the eldest child of Louis d'Évreux and his wife Margaret of Artois.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie_of_Évreux	http://dbpedia.org/resource/Margaret_of_Artois
488	James Gooderham Worts (June 4, 1818 - June 20, 1882) was the eldest son of James Worts and Elizabeth Gooderham.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/James_Gooderham_Worts	http://dbpedia.org/resource/James_Worts
489	Edward Plantagenet, 17th Earl of Warwick (25 February 1475 – 28 November 1499) was the son of George Plantagenet, 1st Duke of Clarence, and a potential claimant to the English throne during the reigns of both Richard III (1483–1485) and his successor, Henry VII (1485–1509).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_Plantagenet,_17th_Earl_of_Warwick	http://dbpedia.org/resource/George_Plantagenet,_1st_Duke_of_Clarence
490	The only child of the composer Gustav Holst, she is particularly known for her educational work at Dartington Hall in the 1940s, and for her 20 years as joint artistic director of the Aldeburgh Festival.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Imogen_Holst	http://dbpedia.org/resource/Gustav_Holst
491	He was the son of King Gustav I of Sweden and his second wife Margaret Leijonhufvud.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_III_of_Sweden	http://dbpedia.org/resource/Gustav_I_of_Sweden
492	Maria Johanna Gabriela of Austria (English: Marie Joanna Gabrielle Josepha Antonia, German: Maria Johanna Gabriele Josefa Antonia; 4 February 1750 – 23 December 1762) was an Archduchess of Austria and Princess of Tuscany, Hungary and Bohemia as the eleventh child and ninth daughter of Francis Stephen of Lorraine, Holy Roman Emperor and Maria Theresa.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Maria_Johanna_Gabriela_of_Austria	http://dbpedia.org/resource/Maria_Theresa
493	The third son of King Oscar I of Sweden and Josephine of Leuchtenberg, he was a descendant of Gustav I of Sweden through his mother.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Oscar_II_of_Sweden	http://dbpedia.org/resource/Oscar_I_of_Sweden
494	He was adopted by his paternal great-uncle Tiberius after Tiberius' own son, Drusus Julius Caesar, had died.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Caesar	http://dbpedia.org/resource/Tiberius
495	Nero Claudius Drusus, later Drusus Julius Caesar (adoptive name; 14 BC – 14 September AD 23), was the only child of Roman Emperor Tiberius and his first wife, Vipsania Agrippina.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Julius_Caesar	http://dbpedia.org/resource/Tiberius
496	He was the son of Maximilian II and his wife, Marie of Prussia, and younger brother of Ludwig II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Otto_of_Bavaria	http://dbpedia.org/resource/Marie_of_Prussia
497	Adolph was the second son of Count Adolph II of the Marck and Margaret of Cleves.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Adolf_III_of_the_Marck	http://dbpedia.org/resource/Adolph_II_of_the_Marck
498	He was the son of Valdemar II of Denmark by his wife, Infanta Berengária of Portugal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christopher_I_of_Denmark	http://dbpedia.org/resource/Valdemar_II_of_Denmark
499	Eric was the eldest son of Albert, King of Sweden, and Queen Richardis, a daughter of Count Otto I of Schwerin.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eric_I,_Duke_of_Mecklenburg	http://dbpedia.org/resource/Albert,_King_of_Sweden
500	She is the daughter of actors Peter O'Toole and Siân Phillips.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kate_O'Toole_(actress)	http://dbpedia.org/resource/Siân_Phillips
501	Otto was born in Marburg, a son of Henry I, Landgrave of Hesse and his first wife Adelheid of Brunswick-Lunenburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Otto_I,_Landgrave_of_Hesse	http://dbpedia.org/resource/Henry_I,_Landgrave_of_Hesse
502	He was the second son of Francis of Lorraine, Duke of Guise and Anna d'Este, the daughter of Ercole d'Este II, Duke of Ferrara and Renée of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Charles,_Duke_of_Mayenne	http://dbpedia.org/resource/Anna_d'Este
503	She was the daughter of screen actor Maurice Dorléac and Renée Simonot, and the elder sister of Catherine Deneuve.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Françoise_Dorléac	http://dbpedia.org/resource/Maurice_Dorléac
504	Louis VII was the son of Landgrave Louis VI of Hesse-Darmstadt and his wife Maria Elisabeth of Holstein-Gottorp.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_VII,_Landgrave_of_Hesse-Darmstadt	http://dbpedia.org/resource/Maria_Elisabeth_of_Holstein-Gottorp
505	His father was Heo Jang-kang, one of the best-known Korean actors of the 1960s and 1970s.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Heo_Joon-ho	http://dbpedia.org/resource/Heo_Jang-kang
506	He was the son of Ramiro I of Aragon and Ermesinda of Bigorre, and he succeeded his father in 1063.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sancho_Ramírez	http://dbpedia.org/resource/Ermesinda_of_Bigorre
507	Owen's father, Maredudd ap Tudur, and his uncles were prominent in Owain Glyndŵr's revolt against English rule, the Glyndŵr Rising.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Owen_Tudor	http://dbpedia.org/resource/Maredudd_ap_Tudur
508	She is the daughter of actor Anders Ek (the 1971 O'Neill Award laureate) and choreographer Birgit Cullberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Malin_Ek	http://dbpedia.org/resource/Anders_Ek
509	He was the son of the Greek shipping magnate Aristotle Onassis and his first wife Tina Livanos.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alexander_Onassis	http://dbpedia.org/resource/Aristotle_Onassis
510	She was the only daughter of Aristotle Onassis and Athina Livanos.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christina_Onassis	http://dbpedia.org/resource/Aristotle_Onassis
511	Princess Margherita of Bourbon-Parma (Italian: Margherita Maria Teresa Enrichetta, Principessa di Parma) (1 January 1847 – 29 January 1893) was the eldest child and daughter of Charles III, Duke of Parma and Princess Louise Marie Thérèse of France, the eldest daughter of Charles Ferdinand, Duke of Berry and Princess Caroline Ferdinande Louise of the Two Sicilies.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Margherita_of_Bourbon-Parma	http://dbpedia.org/resource/Charles_III,_Duke_of_Parma
512	Athina Onassis de Miranda (alternatively credited as Athina Onassis) (born January 29, 1985) is a French-Greek heiress, the only surviving descendant of Greek shipping magnate Aristotle Onassis, and the sole heir of Aristotle's daughter Christina Onassis, who inherited 55% of his fortune.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Athina_Onassis_Roussel	http://dbpedia.org/resource/Christina_Onassis
513	He is the elder son of the late Dhirubhai Ambani and Kokilaben Ambani and the brother of Anil Ambani.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mukesh_Ambani	http://dbpedia.org/resource/Dhirubhai_Ambani
514	She married Danish King Valdemar II and was the mother of Danish kings Eric IV, Abel and Christopher I.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Berengaria_of_Portugal	http://dbpedia.org/resource/Dulce_of_Aragon
515	Eric was an illegitimate son of Eric I of Denmark, who ruled Denmark from 1095 to 1103.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eric_II_of_Denmark	http://dbpedia.org/resource/Eric_I_of_Denmark
516	Annia Galeria Faustina Minor (Minor is Latin for the Younger), Faustina Minor or Faustina the Younger (born probably 21 September c. 130 CE, died in winter of 175 or spring of 176 CE) was a daughter of Roman Emperor Antoninus Pius and Roman Empress Faustina the Elder.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Faustina_the_Younger	http://dbpedia.org/resource/Faustina_the_Elder
517	She was the daughter of Francis I, Holy Roman Emperor (1708–1765) and Maria Theresa of Austria, Holy Roman Empress (1717–1780).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Maria_Josepha_of_Austria	http://dbpedia.org/resource/Francis_I,_Holy_Roman_Emperor
518	His father, Canadian-born Henry Taube (d.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Karl_Taube	http://dbpedia.org/resource/Henry_Taube
519	John Paul Getty III (4 November 1956 – 5 February 2011), also known as Paul Getty, was the eldest of the four children of John Paul Getty, Jr. and Abigail (née Harris), and the grandson of oil tycoon Jean Paul Getty.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Paul_Getty_III	http://dbpedia.org/resource/John_Paul_Getty,_Jr.
520	Susan Wooldridge (born 31 July 1952) is a British actress, the daughter of actress Margaretta Scott and composer John Wooldridge.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Susan_Wooldridge	http://dbpedia.org/resource/John_Wooldridge
521	Boran was the daughter of emperor Khosrow II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Boran	http://dbpedia.org/resource/Khosrow_II
522	Olivia Susan \"Susy\" Clemens (March 19, 1872 – August 18, 1896), was the second child and oldest daughter of Samuel Clemens, who wrote under the pen name Mark Twain, and his wife Olivia Langdon Clemens.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Susy_Clemens	http://dbpedia.org/resource/Mark_Twain
523	Orontes II (Armenian: Երուանդ Բ, Yervand II) was the son of Orontes I by his wife Rhodoghune, a daughter of the Persian king Artaxerxes II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Orontes_II	http://dbpedia.org/resource/Orontes_I
524	Born in Rio de Janeiro, he was the seventh child of Emperor Dom Pedro I of Brazil and Empress Dona Maria Leopoldina and thus a member of the Brazilian branch of the House of Braganza.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Pedro_II_of_Brazil	http://dbpedia.org/resource/Pedro_I_of_Brazil
525	He was the eldest son of King Oscar II of Sweden and Sophia of Nassau, a half-sister of Adolphe, Grand Duke of Luxembourg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gustaf_V_of_Sweden	http://dbpedia.org/resource/Oscar_II_of_Sweden
526	He and Larry MacPhail are the only father-and-son pair to be inducted into the Baseball Hall of Fame. Lee was honored in 1998.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lee_MacPhail	http://dbpedia.org/resource/Larry_MacPhail
527	Buller was born in Crediton, Devon, the only daughter of General Sir Redvers Buller and his wife, Lady Audrey, youngest daughter of the 4th Marquess Townshend.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Georgiana_Buller	http://dbpedia.org/resource/Redvers_Buller
528	In 2003, Abdulkareem at the age of 14 was with his father Ahmed Khadr in Waziristan region during a shoot-out with Pakistani security forces near the border of Afghanistan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abdulkareem_Khadr	http://dbpedia.org/resource/Ahmed_Khadr
529	He was the son of Philip II, Count of Nevers by his wife, Bonne of Artois, daughter of Philip of Artois, Count of Eu.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_II,_Count_of_Nevers	http://dbpedia.org/resource/Bonne_of_Artois
530	He succeeded his father, Brian O'Rourke, when news of the latter's execution in London reached Ireland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brian_Oge_O'Rourke	http://dbpedia.org/resource/Brian_O'Rourke
531	He was born and reared in New York City, the son of writer and activist Ruth Hale and newspaper columnist Heywood Broun.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Heywood_Hale_Broun	http://dbpedia.org/resource/Heywood_Broun
532	He is the son of veteran actors Amitabh Bachchan and Jaya Bachchan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abhishek_Bachchan	http://dbpedia.org/resource/Jaya_Bachchan
533	John Hastings, 3rd Earl of Pembroke (October 1372 – 30 December 1389) was the son of John Hastings, 2nd Earl of Pembroke and Anne Manny, 2nd Baroness Manny.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Hastings,_3rd_Earl_of_Pembroke	http://dbpedia.org/resource/John_Hastings,_2nd_Earl_of_Pembroke
534	The daughter of Sir John Mills and Mary Hayley Bell, and younger sister of actress Juliet Mills, Mills began her acting career as a child and was hailed as a promising newcomer, winning the BAFTA Award for Most Promising Newcomer for Tiger Bay (1959), the Academy Juvenile Award for Pollyanna (1960) and Golden Globe Award for New Star of the Year – Actress in 1961.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hayley_Mills	http://dbpedia.org/resource/Mary_Hayley_Bell
535	He is the son of Richard Dimbleby and younger brother of British TV presenter David Dimbleby.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jonathan_Dimbleby	http://dbpedia.org/resource/Richard_Dimbleby
536	He was the son of his more prominent father, Nawab Sir Khwaja Salimullah Bahadur.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Khwaja_Habibullah	http://dbpedia.org/resource/Khwaja_Salimullah
537	He was exiled and imprisoned in 30, a year after his mother Agrippina the Elder and his brother Nero Caesar were arrested.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Caesar	http://dbpedia.org/resource/Agrippina_the_Elder
538	He was a son of Germanicus and Agrippina the Elder.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Caesar	http://dbpedia.org/resource/Agrippina_the_Elder
539	Also known as \"John the Beautiful\" or \"John the Good\" (Kaloïōannēs), he was the eldest son of Emperor Alexios I Komnenos and Irene Doukaina and the second emperor to rule during the Komnenian restoration of the Byzantine Empire.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_II_Komnenos	http://dbpedia.org/resource/Alexios_I_Komnenos
540	He is the son of veteran actors Amitabh Bachchan and Jaya Bachchan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abhishek_Bachchan	http://dbpedia.org/resource/Amitabh_Bachchan
541	Annia Galeria Faustina Minor (Minor is Latin for the Younger), Faustina Minor or Faustina the Younger (born probably 21 September c. 130 CE, died in winter of 175 or spring of 176 CE) was a daughter of Roman Emperor Antoninus Pius and Roman Empress Faustina the Elder.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Faustina_the_Younger	http://dbpedia.org/resource/Antoninus_Pius
542	When he was adopted by Caesar Antoninus Pius in February 138, his name was changed to L. Aelius Aurelius Commodus.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lucius_Verus	http://dbpedia.org/resource/Antoninus_Pius
543	Born Mu'azzam, Shah was the third son of Aurangzeb with his Muslim Rajput wife Nawab Bai and the grandson of Shah Jahan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bahadur_Shah_I	http://dbpedia.org/resource/Aurangzeb
544	Elizabeth Stuart (28 December 1635 – 8 September 1650) was the second daughter of King Charles I of England, Scotland and Ireland and his wife, Henrietta Maria of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Stuart_(daughter_of_Charles_I)	http://dbpedia.org/resource/Charles_I_of_England
545	She was the daughter of Frederick III, Holy Roman Emperor and his wife Eleanor of Portugal, daughter of King Edward of Portugal.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kunigunde_of_Austria	http://dbpedia.org/resource/Frederick_III,_Holy_Roman_Emperor
546	He was a son of Germanicus and Agrippina the Elder.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Drusus_Caesar	http://dbpedia.org/resource/Germanicus
547	Christie Ann Hefner (born November 8, 1952) is the former chairman and chief executive officer of Playboy Enterprises, the company created by her father, Hugh Hefner.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christie_Hefner	http://dbpedia.org/resource/Hugh_Hefner
548	He also claimed the title King of England from 1216 to 1217. Louis VIII was born in Paris, the son of King Philip II of France and Isabelle of Hainaut, from whom he inherited the County of Artois.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_VIII_of_France	http://dbpedia.org/resource/Philip_II_of_France
549	The daughter of the German actor Klaus Kinski, she published her autobiography in 2013.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Pola_Kinski	http://dbpedia.org/resource/Klaus_Kinski
550	D. Maria Adelaide of Braganza, Infanta of Portugal, (31 January 1912 – 24 February 2012) was a member of the royal House of Braganza, daughter of Miguel, Duke of Braganza and Princess Maria Theresa of Löwenstein-Wertheim-Rosenberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Maria_Adelaide_of_Portugal	http://dbpedia.org/resource/Miguel,_Duke_of_Braganza
551	D. Maria Adelaide of Braganza, Infanta of Portugal, (31 January 1912 – 24 February 2012) was a member of the royal House of Braganza, daughter of Miguel, Duke of Braganza and Princess Maria Theresa of Löwenstein-Wertheim-Rosenberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Maria_Adelaide_of_Portugal	http://dbpedia.org/resource/Princess_Maria_Theresa_of_Löwenstein-Wertheim-Rosenberg
552	He was the son of the King Qi of Xia and paternal grandson of Yu the Great and Queen Nu Jiao.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tai_Kang	http://dbpedia.org/resource/Qi_of_Xia
553	He was the son of Ramiro I of Aragon and Ermesinda of Bigorre, and he succeeded his father in 1063.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sancho_Ramírez	http://dbpedia.org/resource/Ramiro_I_of_Aragon
554	He was the son of Robert of Hesbaye.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Robert_III_of_Worms	http://dbpedia.org/resource/Robert_of_Hesbaye
