id	text	property	subject	object
341	Luca Rangoni (born 23 September 1968 in Bologna) is an Italian auto racing driver.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Luca_Rangoni	http://dbpedia.org/resource/Bologna
342	Obsil is the musical project of the Italian composer Giulio Aldinucci (born in Siena, 1981).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Obsil	http://dbpedia.org/resource/Siena
343	Antonio Beccadelli (Bologna, 1718 – Bologna, 20 February 1803) was an Italian painter of the late-Baroque or Rococo style.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antonio_Beccadelli_(painter)	http://dbpedia.org/resource/Bologna
344	Charles Schnee (6 August 1916 Bridgeport, Connecticut - 29 November 1963 Beverly Hills, California) gave up law to become a screenwriter in the mid-1940s, crafting scripts for the classic Westerns Red River (1948) and The Furies (1950), the social melodrama They Live By Night (1949), and the cynical Hollywood saga The Bad and the Beautiful (1952), for which he won an Academy Award.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Charles_Schnee	http://dbpedia.org/resource/Bridgeport,_Connecticut
345	Domenico Maria Canuti (5 April 1625– 6 April 1684) was an Italian painter of the Baroque period, active mainly in Bologna and Rome.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Domenico_Maria_Canuti	http://dbpedia.org/resource/Bologna
346	Fuat Kalkan (born 13 February 1988 in West Berlin) is a German-Turkish football midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Fuat_Kalkan	http://dbpedia.org/resource/West_Berlin
347	Georg Faehlmann (17 September [O.S. 5 September] 1895 in Vladivostok, Russian Empire – 8 March 1975 in Bad Schwartau, West Germany) was an Estonian sailor who competed in the 1928 Summer Olympics.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Georg_Faehlmann	http://dbpedia.org/resource/Vladivostok
348	Giuseppe Gambarini (1680 – 11 September 1725) was an Italian painter of the late-Baroque period, active mainly in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giuseppe_Gambarini	http://dbpedia.org/resource/Bologna
349	J.J. Ebers was born in Grand Rapids, Michigan on November 25, 1921.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jewell_James_Ebers	http://dbpedia.org/resource/Grand_Rapids,_Michigan
350	John Nielsen (born 7 February 1956 in Varde, Denmark) is a Danish former racing driver.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/John_Nielsen_(racing_driver)	http://dbpedia.org/resource/Varde
351	Julien Vermote (born 2 October 1949 in Kortrijk, Belgium) is a former Belgian professional road and track cyclist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Julien_Vermote_(cyclist_born_1949)	http://dbpedia.org/resource/Kortrijk
352	George Willis "Kiddo" Davis (February 12, 1902 in Bridgeport, Connecticut – March 4, 1983 in Bridgeport, Connecticut), was a Major League Baseball outfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kiddo_Davis	http://dbpedia.org/resource/Bridgeport,_Connecticut
353	Medardo Fantuzzi (Bologna, 1906 - Modena, 1986) was an Italian automotive engineer, known for his Carrozzeria Fantuzzi body workshop.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Medardo_Fantuzzi	http://dbpedia.org/resource/Bologna
354	Orazio Talami (1624–September 15, 1705) was an Italian painter of the Baroque period, active mainly in Bologna and Reggio Emilia.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Orazio_Talami	http://dbpedia.org/resource/Bologna
355	Otello Bignami (August 6, 1914 - December 1, 1989) was an Italian violin maker from Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Otello_Bignami	http://dbpedia.org/resource/Bologna
356	Petronio Fancelli (1734–1800) was an Italian painter, active mostly as an ornamental quadratura painter in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Petronio_Fancelli	http://dbpedia.org/resource/Bologna
357	Pietro Desani (November 18, 1595 – 1647) was an Italian painter of the Baroque period, active mainly in Bologna and Reggio Emilia.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pietro_Desani	http://dbpedia.org/resource/Bologna
358	Pietro Faccini (1562–1602), was an Italian painter, active near his birthplace of Bologna in styles bridging Mannerism and the nascent Baroque.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pietro_Faccini	http://dbpedia.org/resource/Bologna
359	The Albergatis were one of the most eminent families of the Bolognese nobility, and Count Pirro Albergati himself was ambassador, confident of Leopold I, Emperor of Austria, member of the city Council of Elders, and gonfaloniere of the city of Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pirro_Albergati	http://dbpedia.org/resource/Bologna
360	Giovanni Sabadino degli Arienti (Bologna 1445 – Bologna 1510) was an Italian humanist, author and poet.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sabadino_degli_Arienti	http://dbpedia.org/resource/Bologna
361	Giovanni Sabadino degli Arienti (Bologna 1445 – Bologna 1510) was an Italian humanist, author and poet.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sabadino_degli_Arienti	http://dbpedia.org/resource/Bologna
362	Thomas K. McEvoy (born November 14, 1944 in Grand Rapids, Michigan, U.S.) is a professional poker player, author and member of the Poker Hall of Fame.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tom_McEvoy	http://dbpedia.org/resource/Grand_Rapids,_Michigan
363	Vincenzo Ansaloni was a native of Bologna, and a disciple of Lodovico Carracci.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Vincenzo_Ansaloni	http://dbpedia.org/resource/Bologna
364	Davies Nkausu (born 1 January 1986 in Lusaka) is an association footballer from Zambia.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Davies_Nkausu	http://dbpedia.org/resource/Lusaka
365	Carlo Antonio Rambaldi (1680-1717) was an Italian painter of the Baroque period, active in his native Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlo_Antonio_Rambaldi	http://dbpedia.org/resource/Bologna
366	Désiré Ecaré (April 15, 1939; Treichville, Côte d'Ivoire – 16 February 2009; Abidjan, Côte d'Ivoire) was an Ivorian film director.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Desiré_Ecaré	http://dbpedia.org/resource/Abidjan
367	The nephew of Giovanni Battista Bolognini, he was born in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giacomo_Bolognini	http://dbpedia.org/resource/Bologna
368	Luca Mazzanti (born February 4, 1974 in Bologna) is an Italian former professional road bicycle racer, who competed as a professional between 1997 and 2013.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Luca_Mazzanti	http://dbpedia.org/resource/Bologna
369	Sidraílson da Mata Ribeiro, commonly known as Sidraílson, (born 26 February 1982 in João Alfredo, Pernambuco) is a Brazilian football player who currently plays for Juazeirense.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sidraílson	http://dbpedia.org/resource/João_Alfredo
370	Tomas Francisco Prieto (1716 in Salamanca – December 19, 1782 in Madrid) was a Spanish engraver and medallist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tomás_Francisco_Prieto	http://dbpedia.org/resource/Salamanca
371	Tomas Francisco Prieto (1716 in Salamanca – December 19, 1782 in Madrid) was a Spanish engraver and medallist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tomás_Francisco_Prieto	http://dbpedia.org/resource/Salamanca
372	Walter Junio da Silva Clementino or simply Walter Minhoca (born January 12, 1982 in Betim), is a Brazilian attacking midfielder who currently plays for Clube de Regatas Brasil.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Walter_Minhoca	http://dbpedia.org/resource/Betim
373	Yacouba Bamba (born 16 December 1975) in the Marcory commune of Abidjan, Côte d'Ivoire.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yacouba_Bamba	http://dbpedia.org/resource/Abidjan
374	İbrahim Türkkan (born 11 May 1983 in West Berlin, West Germany) is a Turkish footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/İbrahim_Türkkan	http://dbpedia.org/resource/West_Berlin
375	Maria Isabelle Climaco-Salazar (born September 7, 1966), also known as Beng Climaco, is a Filipino politician, and currently the mayor of Zamboanga City in Mindanao, Philippines.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Beng_Climaco	http://dbpedia.org/resource/Zamboanga_City
376	Doina Aldea Teodorovici (November 15, 1958, Chişinău – October 30, 1992, Coșereni) and Ion Aldea Teodorovici (April 7, 1954, Leova – October 30, 1992, Coșereni) were musicians from the Republic of Moldova.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Doina_and_Ion_Aldea_Teodorovici	http://dbpedia.org/resource/Leova
377	José María Lamamié de Clairac y de la Colina (16 August 1887 in Salamanca – 27 April 1956 in Salamanca) was a Spanish politician, lawyer, Salamancan landowner, a right-wing Catholic, a Carlist Traditionalist deputy during the Spanish Second Republic.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/José_María_Lamamié_de_Clairac	http://dbpedia.org/resource/Salamanca
378	Müslüm Can (born 22 June 1975 in West Berlin) is a retired Turkish footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Müslüm_Can	http://dbpedia.org/resource/West_Berlin
379	Allanbrook was born on March 15, 1943, in Hagerstown, Maryland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Wye_Jamison_Allanbrook	http://dbpedia.org/resource/Hagerstown,_Maryland
380	Alexey Matveyevich Olovnikov (Russian: Алексей Матвеевич Оловников; born 10 October 1936 in Vladivostok, Russia) is a Russian biologist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alexey_Olovnikov	http://dbpedia.org/resource/Vladivostok
381	•Jeremiah II Al-Amshitti (ارميا العمشيتي), whose real name was Abdallah Khairallah Obeid (عبدالله خيرالله عبيد) (born in Amsheet, Lebanon, 12th century - died in Mayfouk in 1230) was a hermit and 32nd Maronite Patriarch of Antioch.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jeremias_II_Al-Amshitti	http://dbpedia.org/resource/Amsheet
382	A. Z. Jolicco Cuadra (24 May 1939 in Zamboanga City - 30 April 2013 in Calamba City) was a poet and artist, art critic, essayist, and short story writer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jolico_Cuadra	http://dbpedia.org/resource/Zamboanga_City
383	Giorgio Samorini (born in 1957, in Bologna, Italy) is an psychedelics researcher.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giorgio_Samorini	http://dbpedia.org/resource/Bologna
384	Sapp is also the founder and senior pastor of Lighthouse Full Life Center Church, located in Grand Rapids, Michigan.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marvin_Sapp	http://dbpedia.org/resource/Grand_Rapids,_Michigan
385	David Fonseca (Portuguese pronunciation: [dɐˈvid fõˈsekɐ], born on 14 June 1973, in Leiria) is a Portuguese musician, singer-songwriter.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/David_Fonseca	http://dbpedia.org/resource/Leiria
386	Jeffrey Brown (born July 1975) is a cartoonist born in Grand Rapids, Michigan.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jeffrey_Brown_(cartoonist)	http://dbpedia.org/resource/Grand_Rapids,_Michigan
387	Raphaël Nadé (born 18 October 1980 in Abidjan, Côte d'Ivoire) is a professional footballer who holds dual nationality with Côte d'Ivoire and France.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Raphaël_Nadé	http://dbpedia.org/resource/Abidjan
388	William Matteuzzi (born 12 December 1957 in Bologna, Italy) is an Italian operatic tenor renowned for his impressive vocal range and prominent upper register, reaching a high F (above the tenor high C) in full voice, which enabled him to participate in the recent revival of the tenore contraltino repertoire.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/William_Matteuzzi	http://dbpedia.org/resource/Bologna
389	Campini was born at Bologna, Emilia-Romagna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Secondo_Campini	http://dbpedia.org/resource/Bologna
390	Eva Robin's, is a transgender Italian actress, model, and activist from Bologna, Italy.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Eva_Robin's	http://dbpedia.org/resource/Bologna
391	Ridolfo "Aristotele" Fioravanti (born c. 1415 or 1420 in Bologna; died c. 1486) was an Italian Renaissance architect and engineer, active in Muscovy from 1475, where he designed the Dormition Cathedral, Moscow during 1475–1479.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aristotele_Fioravanti	http://dbpedia.org/resource/Bologna
392	Luigi Ferri (June 15, 1826 – 1895), Italian philosopher, was born at Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Luigi_Ferri	http://dbpedia.org/resource/Bologna
393	Boris Pavlovich Pustyntsev (Russian: Бори́с Па́влович Пусты́нцев, 2 June 1935, Vladivostok – 4 March 2014, Saint Petersburg) was a Russian human rights activist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Boris_Pustyntsev	http://dbpedia.org/resource/Vladivostok
394	Boris Pavlovich Pustyntsev (Russian: Бори́с Па́влович Пусты́нцев, 2 June 1935, Vladivostok – 4 March 2014, Saint Petersburg) was a Russian human rights activist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Boris_Pustyntsev	http://dbpedia.org/resource/Vladivostok
395	Moïse Brou Apanga (born 4 February 1982 in Abidjan), is a Côte d'Ivoire born Gabonese football defender who plays for Mangasport, and the Gabonese national team.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Moïse_Brou_Apanga	http://dbpedia.org/resource/Abidjan
396	Discharged in 1934, Burzi resumed his artistic activity in his studio in Bologna, concentrating on the daily city life and its characters, often viewing them from his studio window.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sergio_Burzi	http://dbpedia.org/resource/Bologna
397	Stanislav Yevgrafovich Petrov (Russian: Станисла́в Евгра́фович Петро́в; born 1939 in Vladivostok) is a retired lieutenant colonel of the Soviet Air Defence Forces.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Stanislav_Petrov	http://dbpedia.org/resource/Vladivostok
398	Linda Melanie Villumsen Serup (born 9 April 1985 in Herning) is a Danish-born road racing cyclist who became a New Zealand citizen in 2009 and has ridden under a Kiwi licence from 2010.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Linda_Villumsen	http://dbpedia.org/resource/Herning
399	Maria Luís Albuquerque (born 16 September 1967 in Braga) is a Portuguese politician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Maria_Luís_Albuquerque	http://dbpedia.org/resource/Braga
400	Alfred James Jolson, S.J. (June 18, 1928 in Bridgeport, Connecticut, U.S. – March 21, 1994 in Pittsburgh, Pennsylvania, U.S.), was an American prelate of the Roman Catholic Church and former Bishop of the Diocese of Reykjavík, Iceland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alfred_Jolson	http://dbpedia.org/resource/Bridgeport,_Connecticut
401	Moussa Bamba (born 6 January 1985 in Abidjan) is an Ivorian footballer who plays for SC Bacău .	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bamba_Moussa	http://dbpedia.org/resource/Abidjan
402	Francesco Molinari-Pradelli (born July 4, 1911 Bologna, died July 8, 1996 Bologna) was a prominent Italian opera conductor.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Molinari-Pradelli	http://dbpedia.org/resource/Bologna
403	Francisco Maldonado (1480, Salamanca – April 24, 1521) was a leader of the rebel Comuneros from Salamanca in the Revolt of the Comuneros.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francisco_Maldonado	http://dbpedia.org/resource/Salamanca
404	Francisco Maldonado (1480, Salamanca – April 24, 1521) was a leader of the rebel Comuneros from Salamanca in the Revolt of the Comuneros.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francisco_Maldonado	http://dbpedia.org/resource/Salamanca
405	Gideon Paulo da Silva (born 16 July 1981 in Jacobina, Bahia) is a Brazilian footballer who plays as a midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gideon_Paulo_da_Silva	http://dbpedia.org/resource/Jacobina
406	Juan Vásquez de Coronado y Anaya (Salamanca, 1523 – Sanlúcar de Barrameda, 1565) was a Spanish conquistador, remembered especially for his role in the colonization of Costa Rica, in Central America, where he gained a reputation for fairness, effective administration, and good relationships with the native population.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juan_Vásquez_de_Coronado	http://dbpedia.org/resource/Salamanca
407	Manuel Ibarra (born November 18, 1977 in Graneros, Chile) is a Chilean footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Manuel_Ibarra	http://dbpedia.org/resource/Graneros
408	Ottavio de Carli (born 1961 in Bologna, Italy) is an Italian writer, musician and teacher.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ottavio_de_Carli	http://dbpedia.org/resource/Bologna
409	Rémi Royer (born February 12, 1978 in Donnacona, Quebec) is a Canadian professional ice hockey defenceman who plays for Rivière-du-Loup CIMT in the Ligue nord-américaine de hockey.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rémi_Royer	http://dbpedia.org/resource/Donnacona,_Quebec
410	Sékou Tidiane Souaré (born April 9, 1983 in Abidjan, Côte d'Ivoire) is Ivorian football player, who currently plays for B36 Tórshavn as a defensive midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sékou_Tidiane_Souaré	http://dbpedia.org/resource/Abidjan
411	Warren Ybañez (born September 14, 1979 in Cebu City, Philippines) is a Filipino retired professional basketball player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Warren_Ybañez	http://dbpedia.org/resource/Cebu_City
412	Christinna Pedersen (born May 12, 1986) is an internationally elite badminton player from Aalborg, Denmark.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Christinna_Pedersen	http://dbpedia.org/resource/Aalborg
413	Antonio Basoli (1774–1848) was an Italian painter, interior designer, scenic designer, and engraver, active mostly in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antonio_Basoli	http://dbpedia.org/resource/Bologna
414	Darío Alberto Gigena (born 21 January 1978 in Arroyito, Córdoba) is a former Argentine football striker.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Darío_Alberto_Gigena	http://dbpedia.org/resource/Arroyito,_Córdoba
415	Victorien Bolou Djedje (born 25 October 1983 in Abidjan) is an Ivorian football winger currently free agent.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Victorien_Djedje	http://dbpedia.org/resource/Abidjan
416	Arno Marsh (born May 28, 1928, Grand Rapids, Michigan) is an American jazz tenor saxophonist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Arno_Marsh	http://dbpedia.org/resource/Grand_Rapids,_Michigan
417	Aya Ohori (大堀 彩 Ohori Aya, born 2 October 1996) is a female Japanese badminton player from Aizuwakamatsu, Fukushima Prefecture, Japan.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aya_Ohori	http://dbpedia.org/resource/Aizuwakamatsu
418	Deifebo Burbarini (Siena,1619 - March 4, 1680) was an Italian painter of the Baroque period.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Deifebo_Burbarini	http://dbpedia.org/resource/Siena
419	Roberto Beccantini (born 20 December 1950 in Bologna) is an Italian sports journalist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Roberto_Beccantini	http://dbpedia.org/resource/Bologna
420	Ruth Gbagbi (born 7 February 1994 in Abidjan) is an Ivorian taekwondo practitioner.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ruth_Gbagbi	http://dbpedia.org/resource/Abidjan
421	Viktor Arkadyevich Tyulkin (Russian: Виктор Аркадьевич Тюлькин) (born May 14, 1951 in Vladivostok) is a Russian Communist politician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Viktor_Tyulkin	http://dbpedia.org/resource/Vladivostok
422	Bettina Sabatini (born March 21, 1966 in Aalborg, Denmark) is a retired female marathon runner from Italy.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bettina_Sabatini	http://dbpedia.org/resource/Aalborg
423	Cem Efe (pronounced [ˈdʒem ˈefe]; born 9 June 1978 in West Berlin) is a German-Turkish football manager and former football player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Cem_Efe	http://dbpedia.org/resource/West_Berlin
424	Jakob Ahlmann Nielsen (born 18 January 1991 in Aalborg) is a Danish footballer who plays as a left back for AaB in the Danish Superliga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jakob_Ahlmann_Nielsen	http://dbpedia.org/resource/Aalborg
425	João Manuel Antunes Dias (born 23 December 1986 in Braga) is a Portuguese professional footballer who plays for C.D. Santa Clara as a right back.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/João_Manuel_Antunes_Dias	http://dbpedia.org/resource/Braga
426	Landry Zahana-Oni (born 8 August 1976 in Abidjan, Côte d'Ivoire) is a retired Ivorian professional footballer who played as a striker for Luton Town in the Football League.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Landry_Zahana-Oni	http://dbpedia.org/resource/Abidjan
427	Maksim Aleksandrovich Nasadyuk (Russian: Максим Александрович Насадюк; born 11 February 1989) is a Russian professional football player who plays for FC Luch-Energiya Vladivostok.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Maksim_Nasadyuk	http://dbpedia.org/resource/Vladivostok
428	Mara Maionchi (pronounced [ˈmaːra maˈjoŋki]; born 22 April 1941 in Bologna) is an Italian record producer and a TV personality.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mara_Maionchi	http://dbpedia.org/resource/Bologna
429	Mathias Wichmann Andersen (born 6 August 1991 in Gug, Aalborg) is a Danish footballer who plays as a midfielder for Viborg FF.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mathias_Wichmann	http://dbpedia.org/resource/Aalborg
430	Rúben Luís Maurício Brígido (born 23 June 1991 in Leiria) is a Portuguese professional footballer who plays as a central midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rúben_Brígido	http://dbpedia.org/resource/Leiria
431	Ranzani wrote Elementi di zoologia which was published in Bologna from 1819 to 1825.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Camillo_Ranzani	http://dbpedia.org/resource/Bologna
432	Gabriel Valongo da Silva better known as Gabriel (Camaçari, June 30, 1987) is a Brazilian footballer who acts as a defender.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gabriel_Valongo_da_Silva	http://dbpedia.org/resource/Camaçari
433	Giovanni Battista Cavazza was an Italian painter and engraver, who was born at Bologna about the year 1620.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Battista_Cavazza	http://dbpedia.org/resource/Bologna
434	Kassi Mathias (born 21 November 1986 in Abidjan) is an Ivorian footballer who plays for Moroccan side Olympique Safi.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kassi_Akesse_Mathias	http://dbpedia.org/resource/Abidjan
435	Mary Chapar Moran (born August 1, 1933) is a former mayor of Bridgeport, Connecticut.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mary_C._Moran	http://dbpedia.org/resource/Bridgeport,_Connecticut
436	Patrick A. Miles, Jr. (born October 19, 1967) is the U.S. Attorney for the Western District of Michigan based in Grand Rapids, Michigan.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Patrick_Miles,_Jr.	http://dbpedia.org/resource/Grand_Rapids,_Michigan
437	In his career Yoffou played in his country for Stella d'Adjamé and Stade d'Abidjan, in France for Dijon FCO and Paris FC, in Bulgaria for Dobrudzha Dobrich and Levski Sofia and in Switzerland for FC Baden, SR Delémont, FC Thun and CS Chênois.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Serge_Yoffou	http://dbpedia.org/resource/Abidjan
438	Serge Yoffou (born 24 December 1971 in Abidjan) is a former Ivorian international footballer, who played in his career as a forward.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Serge_Yoffou	http://dbpedia.org/resource/Abidjan
439	Thomas Grunenberg (born 2 November 1955 in West Berlin) is a German football manager and former player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Thomas_Grunenberg	http://dbpedia.org/resource/West_Berlin
440	Franceschini died at Bologna in 1745.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giacomo_Franceschini	http://dbpedia.org/resource/Bologna
441	Benedetta Ponticelli (born December 22, 1979 in Siena) is an Italian voice actress.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Benedetta_Ponticelli	http://dbpedia.org/resource/Siena
442	Henri Konan "Zabla" (1937 – 28 March 2009) is a former Côte d'Ivoire international football central defender who played for Stade d'Abidjan.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Henri_Konan	http://dbpedia.org/resource/Abidjan
443	Héctor Ladero Rivas (born 13 May 1989 in Salamanca, Castile and León) is a Spanish professional footballer who plays for St. Andrews University (North Carolina) as a central defender.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Héctor_Ladero	http://dbpedia.org/resource/Salamanca
444	Gustavo Cañete (born April 4, 1977 in Salamanca, Spain) is a Paraguayan footballer currently playing for Espoli of the Serie A of Ecuador.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gustavo_Cañete	http://dbpedia.org/resource/Salamanca
445	Arconovaldo Bonaccorsi (Bologna 1898–Rome 2 July 1962), was an Italian Fascist soldier, politician and lawyer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Arconovaldo_Bonaccorsi	http://dbpedia.org/resource/Bologna
446	Rodrigo Cuevas (born September 18, 1973 in Quintero) is a Chilean former footballer who played as a goalkeeper for Chilean clubs Santiago Wanderers (1994–1997 and 2000), Santiago Morning (1998–1999 and 2001–2004) and Unión San Felipe (2005).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rodrigo_Cuevas	http://dbpedia.org/resource/Quintero
447	Perry Mutapa (born 18 November 1979 in Lusaka) is a Zambian football midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Perry_Mutapa	http://dbpedia.org/resource/Lusaka
448	Giovanni Luigi Malvezzi de’ Medici (Bologna, September 10, 1819-Ozzano dell’Emilia, October 3, 1892) was a politician, patriot, and Italian scholar.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Luigi_Malvezzi_de'_Medici	http://dbpedia.org/resource/Bologna
449	Anders Golding (born 12 May 1984 in Aalborg) from Pandrup in Denmark won a silver medal at the 2012 London Olympics in the Men's skeet.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anders_Golding	http://dbpedia.org/resource/Aalborg
450	Antonio Randa (died 1650) was an Italian painter of the Baroque period, active in Ferrara, Modena, and his native Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antonio_Randa	http://dbpedia.org/resource/Bologna
