id	text	property	subject	object
309	Harold Howard O'Neill (12 October 1928 – 30 October 1983) was an Australian politician who represented the South Australian House of Assembly seat of Florey for the Australian Labor Party from 1979 to 1982.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Harold_O'Neill_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
310	Eldridge was an accountant for the Government of New South Wales before he was elected to the Parliament as a member of the Australian Labor Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/John_Eldridge_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
311	She has held the seat as a member of the Australian Labor Party since the 2014 state election, and is currently Parliamentary Secretary to the Premier of South Australia.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Katrine_Hildyard	http://dbpedia.org/resource/Australian_Labor_Party
312	Mark Victor Arbib (born 9 November 1971) is a former Australian politician and trade unionist, who was an Australian Labor Party member of the Australian Senate from 1 July 2008 to 5 March 2012, representing the state of New South Wales.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mark_Arbib	http://dbpedia.org/resource/Australian_Labor_Party
313	Active in the Australian Labor Party, he was elected to the New South Wales Legislative Council in 1973 and served until 1981.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Robert_Melville_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
314	Simon David Finn (born 5 December 1965) is an Australian Labor Party politician who represented the seat of Yeerongpilly in the Legislative Assembly of Queensland from 7 February 2004 to 24 March 2012.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Simon_Finn_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
315	William Guthrie Spence (7 August 1846 – 13 December 1926), Australian trade union leader and politician, played a leading role in the formation of both Australia's largest union, the Australian Workers' Union, and the Australian Labor Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/William_Spence	http://dbpedia.org/resource/Australian_Labor_Party
316	Robert Charles Grant \"Bob\" Sercombe (born 3 April 1949) is a former Australian politician who represented the Division of Maribyrnong, Victoria for the Australian Labor Party from March 1996 until his retirement at the 2007 federal election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Bob_Sercombe	http://dbpedia.org/resource/Australian_Labor_Party
317	Christian John Zahra (born 8 April 1973), Australian politician, was an Australian Labor Party member of the Australian House of Representatives from October 1998 to October 2004, representing the regional seat of McMillan, Victoria.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Christian_Zahra	http://dbpedia.org/resource/Australian_Labor_Party
318	Concetto Antonio \"Con\" Sciacca AO (born 13 June 1947 in Italy), Australian politician, was an Australian Labor Party member of the Australian House of Representatives from July 1987 to March 1996 and again from October 1998 to October 2004, representing the Division of Bowman, Queensland.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Con_Sciacca	http://dbpedia.org/resource/Australian_Labor_Party
319	He sat as an Australian Labor Party representative from 1993 to 2007, when he was expelled from the party for failing to pay his membership dues.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Harry_Quick	http://dbpedia.org/resource/Australian_Labor_Party
320	She was elected to the Sejm on September 25, 2005 getting 9949 votes in 28 Częstochowa district, candidating from the Civic Platform list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Halina_Rozpondek	http://dbpedia.org/resource/Civic_Platform
321	On 26 July 2010, local board of Civic Platform nominated him as presidential candidate.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rafał_Bruski	http://dbpedia.org/resource/Civic_Platform
322	It was fifth result on Civic Platform list and Bruski was not elected.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rafał_Bruski	http://dbpedia.org/resource/Civic_Platform
323	He was elected to the Sejm on 25 September 2005 getting 8168 votes in 36 Kalisz district, candidating from the Civic Platform list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rafał_Grupiński	http://dbpedia.org/resource/Civic_Platform
324	He was elected to the Sejm on September 25, 2005 getting 12,015 votes in 27 Bielsko-Biała district, candidating from the Civic Platform list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rafał_Muchacki	http://dbpedia.org/resource/Civic_Platform
325	He was a Country Liberal Party member of the Northern Territory Legislative Assembly, and held the seat of Brennan from 2008 to 2016.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Peter_Chandler_(politician)	http://dbpedia.org/resource/Country_Liberal_Party
326	He was a Country Liberal Party member of the Northern Territory Legislative Assembly from 2008 to 2016, representing the electorate of Sanderson.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Peter_Styles_(politician)	http://dbpedia.org/resource/Country_Liberal_Party
327	He was the Country Liberal Party member for Solomon in the Australian House of Representatives from 2001 to 2007, and then served in the Northern Territory Legislative Assembly as the member for Fong Lim from 2008 to 2016.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Dave_Tollner	http://dbpedia.org/resource/Country_Liberal_Party
328	Máire Hoctor (born 20 January 1963) is a former Irish Fianna Fáil politician.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Máire_Hoctor	http://dbpedia.org/resource/Fianna_Fáil
329	Terry Shannon (born 12 June 1962) is an Irish Fianna Fáil politician and a former Lord Mayor of Cork.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Terry_Shannon_(politician)	http://dbpedia.org/resource/Fianna_Fáil
330	Henry Kenny (7 September 1913 – 25 September 1975) was an Irish Fine Gael politician from County Mayo and a Gaelic footballer who won an All-Ireland medal with the Mayo inter-county team in 1936.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Henry_Kenny	http://dbpedia.org/resource/Fine_Gael
331	Jim Daly (born 20 December 1972) is an Irish Fine Gael politician.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jim_Daly_(politician)	http://dbpedia.org/resource/Fine_Gael
332	Ray Butler (born 30 December 1965) is an Irish Fine Gael politician.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ray_Butler_(politician)	http://dbpedia.org/resource/Fine_Gael
333	Chen Chun (Chinese: 陳冲; pinyin: Chén Chōng; born 13 October 1949), also known as Sean Chen in English, is a former Premier of the Republic of China, a member of the ruling Kuomintang Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sean_Chen_(politician)	http://dbpedia.org/resource/Kuomintang
334	Nairn returned to New South Wales and in March 1996 was elected a Liberal Party of Australia member of the Australian House of Representatives, representing the seat of Eden-Monaro.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Gary_Nairn	http://dbpedia.org/resource/Liberal_Party_of_Australia
335	Émile Moreau (20 June 1877 – 28 January 1959) was a Francophone Canadian politician of the Quebec Liberal Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Émile_Moreau_(politician)	http://dbpedia.org/resource/Quebec_Liberal_Party
336	Laframboise was the Coalition Avenir Québec candidate for the June 11, 2012 by-election in the provincial riding of Argenteuil.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mario_Laframboise	http://dbpedia.org/resource/Coalition_Avenir_Québec
337	Both were members of the Alaskan Independence Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jack_Coghill	http://dbpedia.org/resource/Alaskan_Independence_Party
338	In the Canadian federal election, 2000, Laframboise was elected to the Canadian House of Commons as the Bloc Québécois candidate in the riding of Argenteuil—Papineau—Mirabel.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mario_Laframboise	http://dbpedia.org/resource/Bloc_Québécois
339	Frederick William Townley-Smith (2 April 1887 – 5 July 1961) was a Co-operative Commonwealth Federation member of the Canadian House of Commons.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Frederick_Townley-Smith	http://dbpedia.org/resource/Co-operative_Commonwealth_Federation
340	In 1934, the Socialist Party in BC joined the fledgling Co-operative Commonwealth Federation and Young joined the youth wing of the fledgling democratic socialist political party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rodney_Young_(politician)	http://dbpedia.org/resource/Co-operative_Commonwealth_Federation
341	In the first democratic elections of 1990, Franjo Gregurić entered politics as a member of the Croatian Democratic Union.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Franjo_Gregurić	http://dbpedia.org/resource/Croatian_Democratic_Union
342	Zuzana Zvolenská (born 27 January 1972 in Bratislava) is a Slovak lawyer and politician and from 4 April 2012 until 3 November 2014 she was the Minister of Health of Slovakia in Fico's Second Cabinet for the Direction – Social Democracy party (Slovak: Smer-SD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Zuzana_Zvolenská	http://dbpedia.org/resource/Direction_–_Social_Democracy
343	For many years, Kolber was the chief fundraiser for the Liberal Party of Canada.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Leo_Kolber	http://dbpedia.org/resource/Liberal_Party_of_Canada
344	A member of the Minnesota Democratic–Farmer–Labor Party, he represents District 4B, which includes portions of Becker, Clay, and Norman counties in the northwestern part of the state.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul_Marquart	http://dbpedia.org/resource/Minnesota_Democratic–Farmer–Labor_Party
345	He has been the Bhutan Peace and Prosperity Party (DPT) member of the National Assembly of Bhutan for the constituency of Bartsham Shongphu since the country's first National Assembly election in 2008.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Wangdi_Norbu	http://dbpedia.org/resource/Bhutan_Peace_and_Prosperity_Party
346	Herbert Wiltshire Pfumaindini Chitepo (15 June 1923 – 18 March 1975) led the Zimbabwe African National Union until he was assassinated on March 1975.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Herbert_Chitepo	http://dbpedia.org/resource/Zimbabwe_African_National_Union
347	The son of the 28th President of Colombia, César Gaviria Trujillo, he is also the current National Director of the Colombian Liberal Party since 11 December 2011.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Simón_Gaviria_Muñoz	http://dbpedia.org/resource/Colombian_Liberal_Party
348	He was a member of the Hungarian Socialist Workers' Party since 1980.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/János_Veres	http://dbpedia.org/resource/Hungarian_Socialist_Workers'_Party
349	Nurul Islam is an Indian politician and a MP for the all India Trinamool Congress in West Bengal accused of leading the 2010 Deganga riots against Hindus.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Haji_Nurul_Islam	http://dbpedia.org/resource/All_India_Trinamool_Congress
350	After Mamata Banerjee resigned as the Railway Minister she was to become the Chief Minister of West Bengal, Roy was handed additional charge of the Railway Ministry after Mamata didi expressed her desire that her party retain the Railway Ministry and personally recommended Mr. Roy to Prime Minister Manmohan Singh.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mukul_Roy	http://dbpedia.org/resource/All_India_Trinamool_Congress
351	On 22 January 2014 he formally announced his membership of the All Progressives Congress (APC).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Razak_Atunwa	http://dbpedia.org/resource/All_Progressives_Congress
352	Erik Ronnes (born 6 November 1967) is a Dutch politician, he has been a member of the House of Representatives of the Netherlands for the Christian Democratic Appeal since 20 May 2015, when he replaced Sander de Rouwe.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Erik_Ronnes	http://dbpedia.org/resource/Christian_Democratic_Appeal
